            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335     2.33036e+06         -358263    -3.94656e-13        -86.9254         162.443     1.91593e-06          716201     4.66054e+06     1.20119e+06       0.0665498         4.10293
       0.0002667         -683531          118270     1.07517e-13         19.2458         79.6568    -5.71276e-06         -236701    -1.36703e+06         -345100        0.035477         3.08088
      0.00040005        -50158.4         18046.9    -1.57452e-14         28.1979         55.1672      2.7651e-06        -36204.6         -100262          -18965       0.0230099         3.77276
       0.0005334         20582.6         7099.36    -3.76711e-14         27.7135         43.2583    -8.73585e-07        -14284.9         41221.5           18534       0.0348347         4.09833
      0.00066675         29284.5         5868.44    -4.22043e-14         26.1753         36.1912     7.57783e-07        -11809.2           58621         23409.4       0.0124013         4.20801
       0.0008001         32610.7         5520.24    -4.38248e-14          24.525         31.5329    -6.18905e-07        -11103.6         65270.4         25685.2       0.0387586         4.20742
      0.00093345           34879         5351.81    -4.40337e-14          22.969         28.2422    -1.27991e-06        -10760.2         69803.9           27381      0.00224414          4.1647
       0.0010668         36760.5         5215.47    -4.34881e-14         21.5613         25.7662    -1.58788e-06        -10482.5         73564.1         28835.8       0.0204149         4.10868
      0.00120015           38176         5168.88    -4.24893e-14         20.3029         23.8063    -3.28395e-07        -10385.3         76392.6         29926.7       0.0211471         4.05394
       0.0013335         39130.9         5228.63    -4.09912e-14         19.2058         22.1503     9.68374e-07        -10501.5         78300.6         30625.6       0.0166251         4.02301
      0.00146685         39728.5         5360.01    -3.90229e-14         18.3125          20.623     4.60156e-07        -10761.2         79493.8         31012.3      0.00238835         4.03081
       0.0016002         40005.5         5547.45     -3.6823e-14         17.6289         19.2152    -7.86908e-07        -11133.2         80046.3         31119.6      0.00714072         4.06467
      0.00173355         39977.9         5793.54    -3.45477e-14          17.143         18.0239    -1.24305e-06        -11623.1         79990.1         30950.9      0.00727462         4.10476
       0.0018669         39744.7         6075.52    -3.23006e-14          16.847         17.0768    -1.18032e-06        -12185.1         79523.3         30583.7       0.0161211         4.14171
      0.00200025         39423.1         6369.28    -3.01697e-14         16.7026         16.3435    -1.62815e-06        -12771.2         78879.6         30113.3      0.00620841         4.17179
       0.0021336         39137.7         6638.78    -2.82552e-14         16.6627         15.7778    -2.56421e-06        -13309.1         78308.8         29653.4      0.00758128          4.1973
      0.00226695           38994         6849.91    -2.66179e-14         16.6979         15.3354    -3.67738e-06        -13730.5         78021.3         29303.6       0.0111185         4.22054
       0.0024003         39009.3         6993.33    -2.52627e-14         16.7887         14.9829    -4.79795e-06        -14016.6           78052         29094.3      0.00415963         4.23525
      0.00253365           39166         7070.13    -2.41748e-14         16.9225         14.7016     -5.8628e-06        -14169.6         78365.8         29023.1      0.00736666         4.24193
        0.002667         39441.8         7085.17    -2.33208e-14         17.0877         14.4758    -6.81393e-06        -14199.3         78917.7         29071.6      0.00546919         4.24217
      0.00280035         39784.6         7055.62    -2.26336e-14         17.2743         14.2909     -7.7187e-06        -14139.8         79603.6         29190.9      0.00546096         4.23766
       0.0029337         40102.1         7014.85    -2.20064e-14          17.473         14.1396    -8.60879e-06          -14058           80239         29292.8      0.00333087         4.22968
      0.00306705         40290.1         7003.41    -2.13319e-14          17.677         14.0184    -9.54049e-06        -14034.8         80615.4           29278      0.00167797         4.22085
       0.0032004           40329         7032.09    -2.05568e-14         17.8813         13.9265    -1.04929e-05          -14092         80693.6         29122.1       0.0071747         4.21116
      0.00333375         40242.6         7092.16    -1.97016e-14         18.0842         13.8625    -1.14036e-05          -14212         80521.4           28849      0.00509909         4.19908
       0.0034671           40063         7170.43    -1.88293e-14         18.2864         13.8236    -1.21435e-05        -14368.4         80162.5           28495      0.00343658         4.18458
      0.00360045         39862.2         7242.84    -1.80021e-14         18.4883         13.8069    -1.29466e-05        -14513.2         79761.4         28125.4       0.0053002         4.16824
       0.0037338         39706.1         7287.13    -1.72465e-14         18.6913         13.8066    -1.36382e-05        -14601.8         79449.5         27795.7      0.00652596         4.15016
      0.00386715           39613         7304.33    -1.65705e-14         18.8947         13.8201    -1.43808e-05        -14636.2         79263.9           27516      0.00141734         4.13084
       0.0040005         39599.9         7286.65    -1.59639e-14          19.098         13.8435    -1.52099e-05        -14600.9         79238.1         27300.9       0.0081336         4.11023
      0.00413385         39659.4         7241.39    -1.54025e-14         19.2999          13.875    -1.58376e-05        -14510.4         79357.4           27140      0.00817038         4.08877
       0.0042672         39757.1         7175.05    -1.48717e-14            19.5         13.9116    -1.66649e-05        -14377.8         79553.3         27010.7      0.00305443         4.06637
      0.00440055         39890.7         7091.42    -1.43534e-14         19.6972         13.9525    -1.71248e-05        -14210.6         79820.8         26909.2        0.017174         4.04342
       0.0045339         40023.6         6997.15    -1.38381e-14         19.8913         13.9955     -1.7602e-05        -14022.2         80086.9         26811.8      0.00684625         4.06564
      0.00466725         40160.6         6893.91    -1.33238e-14         20.0806         14.0397     -1.8176e-05        -13815.7         80361.4         26720.9      0.00585193         4.08918
       0.0048006         40283.1         6783.44     -1.2806e-14         20.2655         14.0833     -1.8792e-05        -13594.9         80606.7         26625.7      0.00791336         4.11128
      0.00493395           40392         6668.58    -1.22879e-14          20.446         14.1265    -1.94465e-05        -13365.2         80824.9         26525.7      0.00470448         4.13204
       0.0050673         40490.6         6546.93    -1.17698e-14         20.6226         14.1684    -2.01309e-05          -13122         81022.6         26424.1      0.00595313         4.15157
      0.00520065         40568.2         6423.22    -1.12533e-14         20.7952         14.2095    -2.08398e-05        -12874.6         81178.1         26312.1       0.0116353         4.16995
        0.005334         40636.3         6295.46    -1.07393e-14         20.9641         14.2486    -2.16283e-05        -12619.2         81314.7         26196.6      0.00912344         4.18722
      0.00546735         40692.8         6164.49    -1.02287e-14          21.129         14.2859    -2.24495e-05        -12357.3           81428           26076      0.00495463         4.20343
       0.0056007         40737.3          6031.5    -9.72056e-15           21.29         14.3208    -2.33036e-05        -12091.3         81517.3         25948.6      0.00648655         4.21859
      0.00573405         40786.3         5894.72    -9.21666e-15         21.4472         14.3534    -2.42094e-05        -11817.8         81615.7         25824.1      0.00703387         4.23275
       0.0058674         40838.4          5751.5    -8.71846e-15         21.6008         14.3832    -2.51165e-05        -11531.4         81720.2         25704.1      0.00847088         4.24598
      0.00600075         40899.6          5603.3    -8.22999e-15          21.751         14.4104    -2.60753e-05        -11235.1         81842.8         25591.5      0.00674971         4.25831
       0.0061341         40978.4          5447.5    -7.75778e-15         21.8978         14.4348    -2.70291e-05        -10923.5         82000.9           25493      0.00158948         4.26981
      0.00626745         41077.9         5280.66    -7.30632e-15         22.0416          14.456    -2.79902e-05        -10589.9           82200         25413.8      0.00546156         4.28049
       0.0064008         41187.8         5108.01    -6.88504e-15          22.182         14.4742    -2.90122e-05        -10244.6         82420.1         25346.1       0.0246022         4.29038
      0.00653415         41308.4          4929.3     -6.4953e-15          22.319         14.4887    -3.00419e-05        -9887.19         82661.7         25290.5      0.00450026         4.29952
       0.0066675         41435.8         4744.92     -6.1401e-15         22.4522         14.4996    -3.09601e-05        -9518.46         82916.7         25245.3      0.00783491         4.30792
      0.00680085         41554.6         4559.52    -5.82013e-15         22.5822         14.5064    -3.20064e-05        -9147.67         83154.5         25199.6       0.0198417         4.31558
       0.0069342         41661.4         4376.39    -5.53339e-15         22.7087         14.5098    -3.29908e-05        -8781.39         83368.5         25149.4      0.00439147         4.32252
      0.00706755         41756.9         4194.97    -5.27462e-15         22.8322         14.5098    -3.39785e-05        -8418.57         83559.6         25094.6      0.00871704         4.32874
       0.0072009         41834.9         4017.23    -5.04274e-15         22.9524          14.507    -3.49638e-05        -8063.07         83715.8         25031.4      0.00366647         4.33424
      0.00733425           41894         3844.77    -4.83719e-15         23.0693         14.5016    -3.59212e-05        -7718.14         83834.2         24957.9       0.0172483         4.33907
       0.0074676         41947.3         3674.06    -4.65329e-15         23.1829          14.494    -3.68677e-05        -7376.69           83941           24883      0.00909486         4.34321
      0.00760095         41990.2         3507.73    -4.48782e-15          23.293         14.4847     -3.7795e-05        -7044.05           84027         24803.1       0.0132865         4.34671
       0.0077343         42027.7         3343.42    -4.33921e-15         23.3999         14.4737    -3.86965e-05        -6715.38         84102.3         24723.1      0.00389602         4.34959
      0.00786765         42066.1         3179.13    -4.20571e-15         23.5034         14.4614    -3.95913e-05        -6386.81         84179.2         24647.9      0.00595703         4.35188
        0.008001         42098.5         3018.11     -4.0864e-15         23.6038         14.4478    -4.04683e-05        -6064.77         84244.2         24572.7      0.00388465         4.35362
      0.00813435         42131.9         2857.82    -3.97702e-15          23.701         14.4332    -4.13224e-05        -5744.16         84311.3           24503      0.00626994         4.35484
       0.0082677         42163.1         2699.18    -3.87602e-15          23.795         14.4175    -4.21677e-05        -5426.87         84373.7         24436.9      0.00363025         4.35558
      0.00840105         42183.8         2544.47    -3.78352e-15         23.8859         14.4012    -4.30203e-05        -5117.41         84415.2         24369.9      0.00714353         4.35585
       0.0085344         42197.7         2392.02    -3.69841e-15         23.9736         14.3843     -4.3855e-05        -4812.51         84443.4         24305.2       0.0075847         4.35569
      0.00866775         42200.8         2243.79    -3.62012e-15         24.0582         14.3668    -4.47117e-05        -4516.02         84449.6         24239.3      0.00706603         4.35507
       0.0088011         42188.4         2101.43    -3.54613e-15         24.1396         14.3491    -4.55317e-05         -4231.3         84424.9         24169.2       0.0063316         4.35401
      0.00893445           42164         1963.45    -3.47593e-15          24.218         14.3311    -4.63466e-05        -3955.32         84376.2         24097.5      0.00290915          4.3525
       0.0090678         42123.9         1831.46    -3.41021e-15         24.2933          14.313    -4.71654e-05        -3691.31         84296.2         24021.6      0.00570742         4.35053
      0.00920115         42065.4         1706.38    -3.34927e-15         24.3656         14.2949    -4.79582e-05        -3441.16         84179.3         23939.6      0.00525861         4.34809
       0.0093345         41992.6          1586.8    -3.29192e-15         24.4349         14.2768    -4.87556e-05        -3201.93         84033.9         23854.1       0.0038082         4.34517
      0.00946785         41905.8         1473.48    -3.23871e-15         24.5013          14.259    -4.95301e-05        -2975.32         83860.3         23764.5      0.00367441         4.34177
       0.0096012         41804.6         1366.65    -3.18946e-15         24.5648         14.2413    -5.03118e-05        -2761.63         83658.2         23670.3      0.00454305         4.33791
      0.00973455         41691.7         1265.56    -3.14379e-15         24.6255         14.2239    -5.10603e-05        -2559.46         83432.3         23572.9      0.00319167         4.33363
       0.0098679         41570.6         1169.42    -3.10211e-15         24.6834         14.2068    -5.18316e-05        -2367.13         83190.3         23474.5      0.00317917          4.3289
       0.0100013         41439.6         1078.78     -3.0639e-15         24.7384         14.1902    -5.25749e-05        -2185.85         82928.3         23373.6      0.00438916         4.32373
       0.0101346           41300         992.994    -3.02947e-15         24.7906         14.1738    -5.33176e-05        -2014.26         82649.2         23271.2      0.00281154         4.31813
        0.010268         41154.7         910.996    -2.99796e-15         24.8401         14.1577    -5.40397e-05        -1850.24         82358.7         23169.2      0.00321795         4.31212
       0.0104013         41003.7         833.517     -2.9699e-15          24.887         14.1421    -5.47862e-05        -1695.28         82056.7         23066.6      0.00651966         4.30569
       0.0105347         40847.2         759.821    -2.94479e-15         24.9312         14.1269    -5.54891e-05        -1547.87         81743.8         22964.1      0.00614181         4.29882
        0.010668         40686.4         689.653    -2.92259e-15          24.973         14.1121     -5.6262e-05        -1407.53         81422.4         22862.1      0.00372949         4.29155
       0.0108014         40520.7         623.225    -2.90287e-15         25.0124         14.0977    -5.70102e-05        -1274.66         81090.9         22759.8      0.00740523         4.28389
       0.0109347           40350         560.748    -2.88595e-15         25.0495         14.0838    -5.77659e-05        -1149.69         80749.5           22657      0.00639439         4.27583
       0.0110681         40174.9         501.601    -2.87168e-15         25.0843         14.0703    -5.85467e-05        -1031.37         80399.6         22554.2      0.00355236         4.26741
       0.0112014         39995.8         445.566     -2.8597e-15         25.1169         14.0572    -5.92987e-05        -919.296         80041.3         22451.3      0.00744378         4.25862
       0.0113348         39811.1         393.695    -2.85065e-15         25.1473         14.0444     -6.0091e-05         -815.55           79672         22346.9      0.00969682         4.24947
       0.0114681         39619.8         345.807    -2.84348e-15         25.1756          14.032    -6.08557e-05        -719.735         79289.5         22240.4       0.0119832         4.23998
