            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          203211          422724     1.04698e-13         536.547        -129.195     1.33112e-07         -845190          407496          233775       0.0936168         3.14994
       0.0002667        -62544.6         -124683    -1.41613e-14         332.433        -72.0113    -2.49297e-07          249509         -124424        -71285.6        0.152501         2.52618
      0.00040005        -5984.08        -7949.67     5.52184e-15          261.96        -54.7208     5.77612e-08         16008.8        -11444.2        -6786.02         0.14562         2.41891
       0.0005334         100.724         5807.46     7.99365e-15         221.519        -45.6574     4.14839e-09        -11523.6         644.486         1069.92        0.221971         2.33504
      0.00066675         805.376         7608.42     8.26076e-15         194.471        -39.7593     1.69274e-08        -15137.3         1999.69         2122.57        0.109018         2.25755
       0.0008001         991.405         8346.41     8.13622e-15         174.732        -35.5319     1.18666e-08        -16621.8         2332.28         2595.28        0.124389         2.18229
      0.00093345         1104.42         8901.78     7.96865e-15         159.492        -32.3151     1.48431e-08        -17738.9         2527.83         2956.18        0.216561         2.10868
       0.0010668         1193.85         9378.18     7.81808e-15         147.262        -29.7606     8.21411e-10        -18696.8         2682.22         3259.99        0.258462         2.04039
      0.00120015         1270.52         9802.03     7.69095e-15         137.167        -27.6651    -1.88185e-08        -19548.7         2815.37         3524.96        0.284939          1.9817
       0.0013335         1335.93         10179.8     7.58965e-15         128.652        -25.9031    -5.17219e-09        -20307.8         2929.16         3755.86        0.111396         1.93274
      0.00146685         1389.94         10508.9     7.51643e-15         121.344        -24.3922    -1.20111e-08          -20969         3022.57         3950.83        0.105091         1.89247
       0.0016002         1433.74         10792.3     7.47151e-15         114.983        -23.0761    -2.25456e-08        -21538.5         3097.45         4112.26        0.109851          1.8591
      0.00173355         1468.03         11033.3     7.45291e-15         109.383        -21.9147    -3.97526e-08        -22022.8         3154.82         4242.62        0.214069         1.83028
       0.0018669         1493.08         11234.2     7.45546e-15         104.404        -20.8793     -6.8504e-08        -22426.7         3194.97         4344.12        0.234628         1.80445
      0.00200025         1510.05         11397.8      7.4737e-15         99.9417        -19.9482    -1.07008e-07        -22755.8         3219.98         4419.47        0.151847         1.78064
       0.0021336          1520.4         11530.2     7.50204e-15         95.9161        -19.1048    -1.52631e-07        -23022.1         3232.63         4473.43       0.0710138         1.75839
      0.00226695         1526.07         11639.6     7.53481e-15         92.2665         -18.336     -2.2019e-07        -23242.4         3236.66         4512.33         0.18343         1.73756
       0.0024003         1528.53         11731.9     7.56839e-15         88.9476        -17.6317    -2.99963e-07        -23428.4         3234.95         4540.47        0.247172         1.71811
      0.00253365          1529.1         11812.2     7.60108e-15         85.9286        -16.9839     -3.9664e-07        -23590.4         3230.05         4561.69        0.191034         1.70019
        0.002667            1529         11885.8      7.6321e-15         83.1937        -16.3867    -4.92023e-07        -23738.8         3224.39         4579.71       0.0885153         1.68444
      0.00280035         1528.66         11954.9     7.66027e-15         80.7442        -15.8364    -5.97676e-07        -23878.2         3218.81         4596.16       0.0885918         1.67162
       0.0029337         1528.54         12021.6     7.68638e-15         78.6021        -15.3311     -7.0224e-07        -24012.5         3214.28         4612.15        0.121715         1.66268
      0.00306705         1528.64         12086.6     7.71078e-15         76.8125        -14.8708     -8.0167e-07        -24143.4          3210.9         4628.24       0.0775541         1.65802
       0.0032004         1529.18         12151.2     7.73445e-15          75.439        -14.4576    -9.04773e-07        -24273.6         3209.23         4645.05        0.163756         1.65741
      0.00333375         1529.94         12215.1     7.75841e-15         74.5515        -14.0952    -9.98518e-07          -24402         3208.99         4662.13        0.215842         1.66013
       0.0034671         1531.01         12279.1     7.78257e-15            74.2        -13.7889    -1.09627e-06        -24530.6         3210.42         4679.95        0.255711         1.66519
      0.00360045          1532.3         12342.7     7.80657e-15         74.3896        -13.5447    -1.17952e-06        -24658.3         3213.38         4698.01        0.272725         1.67174
       0.0037338         1533.68         12405.8     7.83002e-15         75.0718        -13.3683    -1.26352e-06        -24784.8         3217.51         4716.13         0.24199         1.67876
      0.00386715         1535.08           12468     7.85218e-15         76.1577        -13.2639    -1.33716e-06        -24909.6         3222.47         4734.11        0.208537         1.68565
       0.0040005         1536.42         12529.2     7.87267e-15         77.5425        -13.2334     -1.3988e-06        -25031.9         3227.92         4751.64        0.170802         1.69209
      0.00413385         1537.49         12588.7     7.89214e-15          79.128        -13.2749     -1.4433e-06        -25150.9         3233.22         4768.38        0.125201         1.69776
       0.0042672         1538.24         12646.6     7.91099e-15          80.834        -13.3825    -1.47168e-06        -25266.3         3238.16         4784.23       0.0738858         1.70254
      0.00440055         1538.83           12703     7.92896e-15         82.5987        -13.5472    -1.46017e-06        -25378.9         3242.86         4799.43       0.0690804          1.7065
       0.0045339         1539.19         12757.9     7.94616e-15         84.3741        -13.7568    -1.43305e-06        -25488.3         3247.14         4813.86       0.0091306         1.70968
      0.00466725         1539.39         12811.6     7.96262e-15         86.1222        -13.9973    -1.38784e-06        -25595.1         3251.02         4827.72           0.106         1.71214
       0.0048006          1539.4         12863.9     7.97812e-15         87.8134        -14.2549    -1.32692e-06        -25699.4         3254.42         4840.97        0.148717         1.71393
      0.00493395         1539.24         12915.2     7.99246e-15         89.4263        -14.5177    -1.25451e-06        -25801.3         3257.34         4853.63         0.18098         1.71509
       0.0050673         1538.99         12965.6     8.00571e-15         90.9469        -14.7765    -1.17742e-06        -25901.6         3259.87         4865.99        0.207773         1.71567
      0.00520065         1538.62           13015      8.0187e-15         92.3682        -15.0251    -1.09436e-06          -26000         3261.97         4877.94        0.231032          1.7157
