            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          688756         -962460    -2.16072e-13         477.891         309.443     4.77049e-07      1.9243e+06     1.37847e+06         -588624        0.105463         3.43169
       0.0002667         -207652          288328     2.74327e-14          292.81          165.01    -1.22511e-06         -576985         -414717          183136        0.189144         2.87641
      0.00040005        -20715.7         21171.7     8.23032e-15         229.295         123.139    -2.32832e-07          -42590          -40973         20344.2        0.325819         2.81355
       0.0005334         49.6449        -8536.88     3.43767e-15         193.762         101.942     6.31668e-08         16869.9         486.738         1766.27        0.295138         2.75258
      0.00066675         2351.28        -12104.3     2.32232e-15         170.199         88.4131    -3.97646e-08         24031.6         5042.91          -449.7       0.0777306          2.6816
       0.0008001         2942.85        -13386.9     2.36474e-15         153.006         78.8167    -1.58817e-08         26616.2          6191.7        -1275.91       0.0713958         2.59904
      0.00093345         3287.33        -14309.7     2.64302e-15          139.69         71.5507    -1.98082e-07         28476.2         6854.05        -1875.74        0.157619          2.5113
       0.0010668         3564.04        -15095.4     2.95244e-15         128.963         65.7885    -4.45614e-09         30059.2         7385.98        -2379.98         0.14458         2.42788
      0.00120015         3823.76        -15828.3     3.20315e-15         120.074         61.0574    -3.50068e-08         31534.5         7887.67        -2849.61        0.115722          2.3521
       0.0013335         4059.11        -16495.8     3.44544e-15         112.548         57.0685    -5.05527e-08         32877.5         8343.27        -3272.89        0.223922          2.2847
      0.00146685          4267.5        -17094.1     3.65891e-15         106.065         53.6368    -1.93256e-08         34080.9         8747.11         -3644.8      0.00672084         2.22524
       0.0016002          4445.1        -17613.6     3.78271e-15         100.403         50.6386    -3.73091e-08         35125.8         9090.99         -3956.1       0.0680469         2.17178
      0.00173355         4587.96        -18050.1     3.87424e-15         95.4004         47.9865    -7.60569e-08           36004         9366.67        -4201.95      0.00830358         2.12531
       0.0018669         4697.87        -18405.8     3.85809e-15         90.9425         45.6146    -1.28332e-07         36720.4         9577.61        -4385.61        0.145953         2.08595
