            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335     2.11885e+06          723010    -2.70272e-13        -14.2361        -298.906    -3.80725e-06    -1.44542e+06     4.23767e+06      -1.146e+06       0.0181945         3.72739
       0.0002667         -625019         -229638     1.44897e-13         55.1994        -148.637     2.43594e-06          459572    -1.24993e+06          329849        0.107806          3.0927
      0.00040005          -46438        -28148.8     3.71203e-14         54.6414        -104.108    -2.67891e-06         56505.9        -92767.1         18799.2        0.047772         3.85503
       0.0005334         17292.9        -6063.49     2.86646e-14         49.6337        -82.6563     2.88735e-07         12292.3           34685        -16669.6         0.11906         4.28881
      0.00066675         25172.6         -3679.8     2.93257e-14         45.2255         -69.692    -2.62708e-07         7498.99         50435.7        -21313.8        0.053258         4.50211
       0.0008001         28185.1           -3066     2.91329e-14         41.5611        -60.9115    -4.29889e-07         6253.77         56453.4        -23403.4        0.106695         4.56947
      0.00093345         30221.7        -2794.27     2.89532e-14         38.4922        -54.5707    -4.37784e-07         5697.71         60520.1        -24894.8       0.0423209         4.54972
       0.0010668         32085.5        -2592.21     2.87574e-14         35.9569        -49.7923     1.34289e-07            5284         64242.8        -26295.8       0.0570458         4.48488
      0.00120015         33740.2        -2416.71      2.8558e-14         33.9168         -45.979    -1.41912e-07          4925.4         67548.4        -27569.2      0.00874308         4.41137
       0.0013335         35039.5        -2310.01     2.82171e-14         32.3102        -42.7214    -4.61618e-07         4705.67         70143.3        -28563.8       0.0315095         4.36721
      0.00146685         35900.2        -2311.63     2.77248e-14         31.0233        -39.8127    -2.17791e-07         4702.94         71862.1          -29185       0.0544737         4.37229
       0.0016002         36353.5         -2406.5     2.70189e-14         29.9383        -37.2451    -5.45733e-07         4887.45         72766.7        -29458.7       0.0419852         4.41395
      0.00173355         36461.5        -2569.92     2.60179e-14         29.0712        -34.9981    -1.28171e-06         5209.78         72980.8        -29438.5       0.0360824         4.47321
       0.0018669         36321.8        -2768.62      2.4733e-14         28.4843         -33.026    -1.82003e-06         5603.26         72700.5        -29204.9      0.00467513         4.53823
      0.00200025         36055.3        -2965.88     2.32279e-14         28.1759        -31.3011    -2.32487e-06         5994.32           72167        -28856.2      0.00823978         4.59765
       0.0021336         35758.8        -3134.27     2.15799e-14         28.0849        -29.8043    -2.88137e-06         6328.15         71573.8        -28475.9       0.0051229         4.64458
      0.00226695         35517.2        -3250.89     1.98648e-14         28.1412        -28.5102     -3.1783e-06         6558.77           71091        -28141.2       0.0191253         4.67737
       0.0024003         35367.1        -3313.25     1.81818e-14          28.291        -27.3886     -3.1989e-06         6681.24         70791.1        -27889.3       0.0195358         4.69801
      0.00253365           35292        -3337.71     1.66199e-14            28.5        -26.4116    -3.20374e-06         6728.22         70641.3        -27713.2       0.0228967         4.70846
        0.002667         35282.1        -3334.14     1.52459e-14         28.7487        -25.5573    -3.24551e-06         6719.31         70622.3          -27607      0.00463682          4.7107
      0.00280035         35317.5        -3309.89     1.40739e-14         29.0211        -24.8064    -3.36685e-06         6669.32         70693.6          -27550       0.0348615         4.70668
       0.0029337         35349.1        -3280.41     1.30474e-14         29.3052        -24.1422    -3.58852e-06         6608.99         70757.5          -27494      0.00329977         4.69815
      0.00306705         35330.3         -3257.8     1.20794e-14          29.592        -23.5508    -3.87161e-06         6562.61         70720.4        -27390.7       0.0187474         4.68654
       0.0032004         35212.9        -3254.85     1.10973e-14         29.8758        -23.0217    -4.17573e-06         6555.65         70486.1        -27193.9      0.00475455         4.67291
      0.00333375         34977.3        -3277.98     1.00694e-14         30.1545         -22.547    -4.48665e-06         6600.97         70015.4        -26884.9       0.0662559         4.65854
       0.0034671           34659        -3316.99     9.02681e-15         30.4273        -22.1207    -4.75939e-06         6678.16         69379.4        -26496.8       0.0182065         4.64659
      0.00360045         34321.9        -3350.66     8.01141e-15         30.6951        -21.7369    -4.99511e-06         6744.76         68705.6        -26088.2       0.0237699         4.63426
       0.0037338         33998.4        -3372.25     7.04497e-15         30.9587        -21.3911    -5.21746e-06          6787.3           68059        -25689.7      0.00409288         4.62144
      0.00386715         33735.3        -3365.46      6.1471e-15         31.2191        -21.0786    -5.34807e-06         6773.12         67533.3        -25342.9      0.00332266         4.60833
       0.0040005           33547        -3326.13     5.32606e-15         31.4762        -20.7959    -5.45526e-06         6693.93           67157        -25061.7       0.0100208          4.5949
      0.00413385         33424.2        -3258.06     4.58164e-15         31.7296        -20.5396    -5.50063e-06         6557.31         66911.8        -24840.9       0.0018154         4.58106
       0.0042672         33354.7        -3165.43     3.90512e-15         31.9783        -20.3071    -5.49665e-06         6371.64         66773.1        -24672.7       0.0117064         4.56661
      0.00440055         33310.2        -3058.63     3.29186e-15          32.221        -20.0961    -5.44697e-06         6157.59         66684.8        -24536.8      0.00333094         4.55133
       0.0045339         33275.3         -2943.3     2.73562e-15         32.4568        -19.9052    -5.30498e-06         5926.59         66615.4        -24422.4      0.00859895         4.53541
      0.00466725         33232.4        -2826.34     2.23339e-15         32.6853        -19.7322    -5.10115e-06         5692.32           66530        -24316.4      0.00300354         4.51873
       0.0048006         33170.6        -2712.33     1.78557e-15         32.9063        -19.5751    -4.84791e-06         5464.02         66406.8        -24209.6      0.00747397         4.50162
      0.00493395         33085.3        -2603.44     1.39894e-15         33.1197        -19.4323    -4.56569e-06          5245.9         66236.6        -24096.6       0.0107507         4.48397
       0.0050673         32970.2        -2503.23     1.06989e-15          33.326        -19.3023    -4.24968e-06         5045.24         66006.9        -23968.6      0.00751282         4.46607
      0.00520065         32825.4        -2412.18     8.03225e-16         33.5253        -19.1841    -3.93466e-06         4862.89         65717.7        -23822.6       0.0143968         4.44777
        0.005334         32653.1        -2331.43     5.95167e-16         33.7184        -19.0768    -3.61623e-06         4701.17         65373.3        -23656.1       0.0117062         4.42929
      0.00546735         32456.9        -2259.72     4.41694e-16         33.9059        -18.9796    -3.29766e-06         4557.51         64981.5        -23470.2      0.00985999         4.41054
       0.0056007         32250.7        -2192.29     3.39506e-16         34.0885        -18.8916    -3.01184e-06         4422.46         64569.4        -23272.4      0.00767474         4.39169
      0.00573405         32043.8        -2125.93     2.84891e-16         34.2668        -18.8122    -2.75082e-06         4289.54         64156.1          -23069      0.00486537         4.37265
       0.0058674         31847.9        -2054.91     2.71465e-16         34.4415        -18.7407    -2.52892e-06         4147.37         63764.7        -22869.8        0.010113         4.35356
      0.00600075         31674.8        -1976.31     2.93905e-16          34.613         -18.677    -2.34255e-06            3990         63418.8        -22683.2      0.00706985         4.33435
       0.0061341         31524.9        -1888.34     3.41796e-16         34.7819        -18.6204    -2.21737e-06         3813.93         63119.5        -22513.8       0.0163037         4.31509
      0.00626745           31409        -1787.61     4.16824e-16         34.9484        -18.5707    -2.15836e-06         3612.37           62888        -22370.4       0.0106043         4.29575
       0.0064008         31314.5        -1679.87     5.07792e-16         35.1129        -18.5272    -2.14453e-06         3396.78         62699.2        -22245.5       0.0092812         4.27632
      0.00653415         31245.4        -1562.27     6.20932e-16         35.2756        -18.4897    -2.24211e-06         3161.51         62561.5        -22144.1      0.00947522         4.25688
       0.0066675         31184.9        -1443.24     7.47396e-16         35.4363        -18.4575    -2.38663e-06         2923.39         62440.7        -22052.8      0.00789332         4.23734
      0.00680085         31129.8         -1322.9     8.96229e-16         35.5955        -18.4303    -2.58987e-06         2682.65         62330.8        -21969.9       0.0124273         4.21784
       0.0069342           31068        -1206.46      1.0598e-15          35.753        -18.4076    -2.86351e-06         2449.73         62207.6        -21884.9       0.0218491         4.19822
      0.00706755         30998.2        -1094.29     1.24189e-15         35.9091        -18.3892    -3.21716e-06         2225.37         62068.2        -21795.6       0.0129071         4.17861
       0.0072009         30915.8        -988.076     1.44123e-15         36.0639        -18.3748    -3.63776e-06         2012.93         61903.7        -21696.8      0.00685617         4.15889
