            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          153417          368478    -4.55989e-13          569.93        -123.248    -2.60426e-07         -736710          307973         -208992        0.232285         3.21209
       0.0002667        -50452.2         -125746     1.45883e-13         343.395          -63.41     7.80463e-08          251618         -100217           68294        0.315666         2.82627
      0.00040005        -3929.77        -12261.8     1.11966e-14          268.24        -47.0832     8.98374e-08         24617.7         -7323.1         4024.12        0.260089         2.81527
       0.0005334          329.16        -977.918    -2.13391e-15         225.862        -38.8498    -8.24159e-09         2033.59         1110.03        -2329.49       0.0937584          2.8442
      0.00066675         817.913         503.226    -3.31416e-15         197.635        -33.5749    -3.30188e-08        -939.325         2031.11        -3240.66        0.165263         2.90665
       0.0008001         988.846          1221.8    -3.33072e-15         177.112        -29.8271      4.5868e-08        -2383.88          2331.9        -3744.43        0.258645          3.0099
      0.00093345         1148.27          1935.2    -3.13011e-15         161.233        -26.9685     3.55803e-08        -3816.57         2619.01        -4278.31        0.250954         2.79936
       0.0010668         1257.88         2408.84    -2.99049e-15          148.51        -24.7518    -5.34229e-08        -4768.19         2812.79        -4629.71        0.241656         2.57498
      0.00120015         1306.91         2618.78    -2.90845e-15           138.1          -22.97      3.0291e-08         -5191.6         2890.03        -4775.25        0.231559         2.48654
       0.0013335         1336.92         2750.73    -2.95509e-15         129.328        -21.5053     8.27591e-08        -5458.48         2932.49        -4860.64        0.218095         2.37129
      0.00146685         1367.97         2887.72    -3.14124e-15         121.794        -20.2779     6.91499e-08        -5734.86         2979.53         -4949.5        0.199092         2.16549
       0.0016002         1400.27         3030.99    -3.43366e-15         115.255         -19.222     4.74616e-08        -6023.56         3031.06        -5039.91        0.177507         1.98135
      0.00173355         1415.98         3115.35    -3.80574e-15         109.502        -18.3016     1.78233e-08        -6194.11         3050.97        -5079.86        0.104059         1.85048
       0.0018669          1427.4         3187.41     -4.2627e-15         104.393        -17.4768    -1.49258e-08        -6339.85         3063.59        -5106.87       0.0331738         1.76445
      0.00200025         1437.16         3260.32    -4.76531e-15         99.8127        -16.7303     -6.2851e-08        -6487.19         3073.95        -5130.19        0.103993         1.70668
       0.0021336         1442.53         3319.49     -5.2799e-15         95.6841        -16.0573     3.98777e-09         -6606.9         3076.44        -5140.41       0.0789646         1.65816
      0.00226695         1448.89         3387.61     -5.7817e-15         91.9535        -15.4502     3.71989e-08        -6744.36          3081.7        -5154.64       0.0544249         1.61166
       0.0024003         1454.95         3458.14    -6.24565e-15         88.5829        -14.9013     7.59084e-08        -6886.52         3087.08        -5168.47       0.0235053          1.5677
      0.00253365         1461.94         3535.17    -6.66922e-15         85.5499        -14.4059      8.7363e-08        -7041.51         3094.98        -5186.05       0.0648671         1.53095
        0.002667         1471.21         3624.39      -7.045e-15         82.8471        -13.9591     8.84774e-08        -7220.85         3108.11        -5212.73       0.0769077         1.50495
      0.00280035         1482.33         3722.38    -7.37196e-15         80.4833        -13.5577     7.75535e-08        -7417.62         3125.63        -5246.23        0.135575         1.50262
       0.0029337         1493.77         3822.06    -7.64629e-15         78.4867        -13.2005      5.4278e-08        -7617.71         3144.51        -5280.88       0.0634293         1.52244
      0.00306705         1505.37         3921.98    -7.86575e-15         76.9101        -12.8875     1.90841e-08        -7818.18         3164.56        -5316.53        0.193898         1.53688
       0.0032004         1517.04         4020.82    -8.03782e-15         75.8203        -12.6214    -1.25854e-08        -8016.39         3185.72        -5352.78        0.042622         1.54639
      0.00333375         1526.98         4110.54    -8.16248e-15         75.2755        -12.4082    -4.88446e-08        -8196.22         3204.51        -5382.95       0.0089479         1.55162
       0.0034671         1535.68          4193.1    -8.24556e-15         75.2998        -12.2552    -7.99411e-08        -8361.65         3221.95        -5409.11       0.0879672          1.5534
      0.00360045         1543.79         4270.58    -8.29784e-15         75.8684        -12.1697    -1.14389e-07        -8516.79         3239.31        -5433.95        0.101069         1.55239
       0.0037338         1550.61         4340.47    -8.31988e-15         76.9128        -12.1568    -1.45186e-07        -8656.63         3255.06        -5454.83       0.0937999         1.54912
      0.00386715         1556.77         4405.37    -8.31568e-15         78.3402        -12.2183    -1.62437e-07        -8786.29         3270.22        -5474.01       0.0586982          1.5441
       0.0040005         1563.33          4469.5    -8.29388e-15         80.0509        -12.3522    -1.77194e-07        -8914.28         3286.76         -5495.6         0.07204         1.53768
      0.00413385          1569.6         4530.09    -8.25903e-15         81.9503        -12.5512    -1.96077e-07        -9035.11         3303.11        -5516.57       0.0654603         1.53007
       0.0042672         1575.56         4587.35    -8.21416e-15         83.9534        -12.8022    -1.91514e-07        -9149.15         3319.04        -5536.83       0.0636264         1.52144
      0.00440055         1581.73         4643.22    -8.16682e-15         85.9868        -13.0885    -2.04729e-07        -9260.24         3335.44        -5558.37       0.0652904         1.51195
       0.0045339         1587.76         4696.26    -8.12417e-15         87.9921        -13.3933    -2.10594e-07        -9365.76         3351.51        -5579.43      0.00801429         1.50178
      0.00466725         1593.49         4746.52    -8.09278e-15          89.928        -13.7028    -1.88138e-07         -9465.7         3366.85        -5599.76       0.0566277         1.49391
       0.0048006         1599.56         4796.57    -8.07924e-15         91.7691        -14.0074     -2.0345e-07        -9565.13         3382.65        -5621.89       0.0748269         1.49017
      0.00493395         1605.79         4845.83    -8.08576e-15         93.5023        -14.3011    -2.15112e-07        -9663.06         3398.58        -5644.96       0.0756969         1.49354
       0.0050673         1611.96         4893.57    -8.11016e-15         95.1228        -14.5809    -1.99156e-07        -9757.94         3414.15        -5668.14       0.0328908         1.49572
      0.00520065         1618.41         4941.08    -8.15229e-15          96.631        -14.8453    -2.01378e-07        -9852.45         3430.06        -5692.83       0.0251613         1.49685
        0.005334         1624.82         4986.87    -8.21568e-15         98.0299        -15.0938    -2.58928e-07        -9943.46         3445.67        -5717.65       0.0608779         1.49712
      0.00546735         1630.99         5030.42    -8.29833e-15         99.3242        -15.3267    -2.41246e-07        -10030.1         3460.59        -5741.81       0.0503111         1.49953
       0.0056007         1636.96         5071.75    -8.39517e-15         100.519        -15.5442    -1.93569e-07        -10112.3         3474.93        -5765.67       0.0301655         1.50109
      0.00573405         1642.74         5110.88    -8.51142e-15         101.622        -15.7469    -1.77168e-07        -10190.2          3488.7        -5789.23       0.0292611         1.50189
       0.0058674         1647.94         5146.53    -8.64665e-15         102.636        -15.9352     -2.0255e-07        -10261.2         3501.14        -5811.03         0.05195         1.50198
      0.00600075         1652.78         5179.67    -8.79614e-15         103.569        -16.1098    -2.00052e-07        -10327.1         3512.69        -5832.18       0.0605572         1.50146
       0.0061341          1657.3         5209.94    -8.95551e-15         104.427        -16.2716    -2.07897e-07        -10387.3         3523.44        -5852.44       0.0319323         1.50037
      0.00626745         1661.53         5238.12    -9.12741e-15         105.214        -16.4212    -2.32121e-07        -10443.4         3533.48        -5871.98       0.0701664         1.49868
       0.0064008         1665.56         5264.89    -9.31412e-15         105.936        -16.5593    -2.05906e-07        -10496.6         3542.96        -5891.46       0.0430007         1.50273
      0.00653415         1669.46          5290.3    -9.51553e-15         106.597        -16.6868    -2.49087e-07        -10547.2         3552.11        -5910.96       0.0112287         1.50784
       0.0066675         1673.19          5314.4    -9.72395e-15         107.204        -16.8043    -2.38546e-07        -10595.2         3560.77        -5930.18       0.0514299         1.51264
      0.00680085         1676.81          5337.9    -9.93483e-15         107.759        -16.9125    -2.68041e-07          -10642         3569.13        -5949.58       0.0161214         1.51716
       0.0069342         1680.29          5360.5    -1.01463e-14         108.268        -17.0122    -2.57367e-07          -10687         3577.12        -5968.97       0.0138306         1.52143
