            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          180110          441413     4.70675e-13          551.79        -129.625     1.39874e-08         -882566          361323          244063        0.424675         3.14614
       0.0002667        -55642.7         -130859    -1.23122e-13         337.561         -72.813    -2.83278e-07          261864         -110610        -74552.8        0.324915         2.34285
      0.00040005        -5328.56        -7980.63    -7.90532e-15         264.757        -55.4103    -1.59438e-07         16071.9        -10127.6        -6823.08        0.435612         2.10086
       0.0005334         193.118         6322.87     7.31077e-15         223.424         -46.223     -6.1715e-08        -12553.3         833.076         1347.38        0.291247          2.0272
      0.00066675         829.794         8107.09      9.3443e-15          195.88        -40.2163    -3.93586e-08        -16133.8         2051.35         2368.06        0.117769         1.97454
       0.0008001         997.038          8787.8     9.90476e-15         175.815        -35.9044    -3.34153e-08        -17503.8         2345.71         2780.23        0.175499         1.92976
      0.00093345         1087.76         9243.47     1.02107e-14         160.349        -32.6221     -2.7965e-08        -18421.7         2496.22         3051.42        0.290661         1.89088
       0.0010668         1153.74         9608.57     1.04419e-14         147.955        -30.0161    -2.86265e-08        -19157.1         2603.39         3260.17        0.365305         1.85747
      0.00120015         1204.85         9913.33      1.0631e-14         137.735        -27.8801    -2.51074e-08        -19770.9         2685.16         3426.72         0.35572         1.82877
       0.0013335         1243.91         10167.6     1.07853e-14         129.121        -26.0857    -2.64623e-08        -20283.1         2746.07         3558.83        0.270443         1.80388
      0.00146685         1273.16         10379.9     1.09096e-14         121.733        -24.5484    -2.70569e-08        -20710.6         2789.79         3662.75         0.15396         1.78196
       0.0016002         1294.74           10558     1.10099e-14         115.308        -23.2106    -2.68544e-08        -21069.6          2820.1         3744.11        0.127865         1.76243
      0.00173355         1310.43         10708.6     1.10908e-14         109.655        -22.0313    -2.86268e-08        -21373.1         2840.18         3807.71       0.0941041         1.74467
       0.0018669         1321.63           10837     1.11568e-14         104.632        -20.9808    -2.92195e-08        -21632.1         2852.52         3857.51        0.172289         1.72826
      0.00200025         1329.35         10947.3     1.12112e-14         100.135        -20.0369    -2.77091e-08        -21854.6         2858.96         3896.57        0.264613          1.7129
       0.0021336         1334.53         11043.5     1.12578e-14         96.0802        -19.1824    -2.79192e-08        -22048.7         2861.23         3927.69        0.278499         1.69845
      0.00226695          1337.9         11128.9     1.12992e-14         92.4069        -18.4043    -2.63242e-08          -22221         2860.62         3953.06        0.192928         1.68488
       0.0024003         1340.16         11206.5     1.13374e-14         89.0682        -17.6924    -2.88852e-08        -22377.6         2858.46         3974.68       0.0344719         1.67227
      0.00253365         1341.71         11278.4     1.13735e-14         86.0323        -17.0387    -2.74156e-08        -22522.6         2855.48         3993.81        0.159078         1.66092
        0.002667         1342.89         11346.2     1.14081e-14         83.2818        -16.4377    -3.01259e-08        -22659.6         2852.34         4011.44         0.23938         1.65132
