            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          548142          902010      1.1038e-12          507.17        -299.498      4.0143e-07    -1.80342e+06      1.0973e+06          539542        0.486191         3.62176
       0.0002667         -164415         -266246    -2.96181e-13         305.586        -159.858     5.04541e-08          532811         -328218         -164023        0.409078         2.35319
      0.00040005        -14678.5        -15095.5      -3.097e-14         238.277        -119.369     5.83616e-07         30429.7        -28880.4        -14326.9        0.500543         2.34734
       0.0005334         2073.51         12782.7     4.15232e-16         200.991         -98.916     7.44531e-08        -25367.5         4548.95         2682.96        0.144466         2.42967
      0.00066675         4070.28         16293.6     4.71006e-15         176.318        -85.8146     1.43739e-07        -32415.5         8493.21         4845.84        0.418717         2.42397
       0.0008001         4716.53         17669.3     5.68594e-15         158.333        -76.4989     8.96187e-08        -35185.7         9749.71         5733.52         0.37374         2.37008
      0.00093345         5100.74         18594.7     6.22409e-15         144.418        -69.4423     5.70654e-08        -37050.4         10490.3         6310.49        0.143086         2.29158
       0.0010668         5400.95         19353.8     6.71765e-15         133.226         -63.855     8.30619e-08        -38579.8         11068.3         6768.96        0.347315         2.21454
      0.00120015         5658.99         20019.3     7.22725e-15         123.971        -59.2823     1.00454e-07          -39920         11565.9         7163.34        0.394981         2.15567
       0.0013335            5870         20586.6     7.75272e-15         116.154        -55.4449     1.03155e-07        -41062.2         11972.3         7487.15        0.220797         2.11732
      0.00146685         6027.63         21050.9     8.28344e-15         109.438        -52.1592      1.0802e-07        -41997.5         12274.2         7733.69       0.0710775         2.09285
       0.0016002         6136.56         21422.5     8.81319e-15         103.583        -49.2997     8.37932e-08        -42746.4         12480.3         7909.66        0.304253         2.07492
      0.00173355         6202.45         21711.8     9.33546e-15         98.4193         -46.777     7.67798e-08        -43330.1         12601.8         8023.12        0.169086         2.05886
       0.0018669         6232.66         21931.1     9.84229e-15         93.8214        -44.5253     6.54956e-08        -43773.2           12653         8084.96        0.136147         2.04311
      0.00200025         6235.71         22095.4     1.03219e-14         89.6958        -42.4958      5.0692e-08        -44105.9         12650.8         8108.36        0.175463         2.02787
       0.0021336         6220.13         22220.4     1.07684e-14         85.9723         -40.652     3.16138e-08        -44359.4         12612.2         8105.75      0.00483427         2.01446
      0.00226695         6192.35         22317.9       1.118e-14         82.5976        -38.9679    -3.04711e-08        -44557.9         12549.9         8086.71         0.11818         2.00521
       0.0024003         6158.98         22399.9     1.15614e-14         79.5318        -37.4247    -1.13256e-07        -44724.9           12477         8060.13        0.215196         2.00238
      0.00253365         6123.32           22473     1.19137e-14         76.7443         -36.008    -2.33907e-07          -44874         12400.1         8030.91        0.106307          2.0069
        0.002667         6087.37           22541     1.22395e-14         74.2121        -34.7066    -4.03893e-07        -45012.7         12323.2         8001.82         0.11577         2.02259
      0.00280035         6053.12         22608.1     1.25414e-14          71.918        -33.5108    -6.01254e-07        -45149.1         12250.1         7975.48        0.182923         2.07595
       0.0029337         6021.79         22676.9     1.28217e-14         69.8526        -32.4136     -8.5946e-07          -45289         12183.3         7953.32        0.193435         2.12577
      0.00306705         5993.18         22747.6      1.3081e-14         68.0155        -31.4114    -1.14498e-06        -45432.4         12122.4         7935.01        0.131969         2.17287
