            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335     2.12391e+06          746923    -1.53546e-13         -11.836        -326.875    -9.75978e-07    -1.49319e+06      4.2478e+06     1.14626e+06       0.0777372         4.52915
       0.0002667         -615410         -204660     9.74043e-14         54.6625        -166.723    -1.75682e-06          409653    -1.23071e+06         -329541        0.215019         4.53744
      0.00040005        -43795.6        -1179.49     1.24375e-15         53.7665          -120.5     2.21714e-06         2599.89        -87483.1          -20041       0.0223992          4.6687
       0.0005334         19041.7           20894     6.32179e-15          49.256        -98.8756     8.79709e-08        -41590.3           38182         14286.5        0.222081         4.66195
      0.00066675         26960.6         23794.6     1.06433e-14         45.2095        -85.5996    -4.10533e-08          -47418         54011.6         18750.8          0.1201         4.54393
       0.0008001           30207         25104.6     1.29993e-14         41.6267        -76.2713    -1.07052e-07        -50056.7         60497.3           20858       0.0225947         4.39084
      0.00093345         32433.5         26078.1     1.46435e-14           38.44        -69.1906     3.82672e-07        -52017.9           64944         22334.7       0.0762841         4.23741
       0.0010668         34112.4         26870.3     1.57226e-14         35.6184         -63.531     2.21671e-07        -53613.6         68296.1           23416       0.0600054         4.08966
      0.00120015         35370.9         27525.2     1.63071e-14         33.1329        -58.8501    -6.36434e-08        -54932.8         70808.2         24185.2       0.0421744         3.95684
       0.0013335         36213.9         28053.6      1.6359e-14         30.9578         -54.896    -1.48349e-07        -55997.5         72489.9         24642.5       0.0573775         3.85507
      0.00146685         36629.4         28459.3     1.58338e-14         29.0704        -51.4969    -2.42659e-07        -56815.8           73317           24783       0.0407531         3.79686
       0.0016002         36755.8         28774.9     1.49349e-14          27.464        -48.5114    -3.62077e-07        -57452.8         73566.6         24710.7       0.0126577         3.78588
      0.00173355         36611.3         29005.1     1.37332e-14         26.1293        -45.8293    -5.71157e-07        -57918.7           73275         24435.9       0.0802943         3.81418
       0.0018669         36370.5         29192.5     1.24106e-14         25.0329        -43.3846    -8.12642e-07        -58298.3         72791.1         24088.4       0.0359752         3.86346
      0.00200025         36081.7         29354.3     1.10009e-14         24.1219        -41.1417     -1.0488e-06        -58626.4         72211.7         23701.1      0.00131431         3.91252
       0.0021336         35841.4         29513.3     9.66064e-15         23.3494        -39.0791    -1.26588e-06        -58948.5         71729.6           23351       0.0052074         3.95046
      0.00226695         35675.5         29677.4      8.4306e-15          22.682        -37.1813    -1.40378e-06        -59280.4         71396.2         23058.1       0.0483194         3.97553
       0.0024003         35565.5         29841.5     7.31104e-15         22.0961        -35.4349    -1.51538e-06          -59612         71175.2         22811.9       0.0295683         3.98898
      0.00253365         35520.6         30004.3     6.32404e-15          21.575        -33.8282    -1.54735e-06        -59940.8         71084.3         22620.6       0.0189783         3.99228
        0.002667         35511.6         30156.6     5.45424e-15         21.1081        -32.3506    -1.54003e-06        -60248.1         71065.3         22463.5        0.023031         3.98739
      0.00280035         35512.1         30290.2      4.6835e-15         20.6901        -30.9922    -1.48414e-06          -60518         71065.4         22321.5       0.0389993         3.97656
       0.0029337         35522.1         30403.1     4.04606e-15         20.3186        -29.7433     -1.3524e-06          -60746         71084.5         22195.3       0.0594397         3.96152
      0.00306705         35519.4         30492.2     3.52098e-15          19.993        -28.5942    -1.12808e-06        -60926.5         71078.6         22066.5        0.014915         3.94355
       0.0032004         35478.5         30556.3     3.08527e-15         19.7131        -27.5348     -7.9218e-07        -61056.7         70996.1         21913.9       0.0411377         3.92334
      0.00333375         35405.2         30601.2     2.74988e-15         19.4781        -26.5561    -4.21931e-07        -61148.4           70849         21741.2       0.0352911         3.90156
       0.0034671         35306.1         30634.4     2.51704e-15         19.2851        -25.6499     1.24851e-07        -61216.6         70650.3         21552.2        0.018506          3.8787
      0.00360045         35173.1         30658.4     2.36787e-15         19.1291        -24.8077     6.56222e-07        -61266.3         70384.1         21340.4       0.0159892         3.85472
       0.0037338         35020.7         30679.2     2.28537e-15         19.0039        -24.0221     1.29963e-06        -61309.6         70079.1         21114.8        0.007692         3.82973
      0.00386715         34873.6         30703.1     2.28774e-15          18.902        -23.2873     1.99349e-06          -61359         69784.6         20892.1       0.0095462         3.80426
       0.0040005         34735.3         30730.5      2.3538e-15         18.8136        -22.5993      2.7097e-06        -61415.2         69507.8         20675.8      0.00811113          3.7787
      0.00413385         34599.1         30762.2      2.4447e-15         18.7292        -21.9537     3.41554e-06        -61480.2         69235.3         20461.6       0.0227108         3.75319
       0.0042672         34492.2         30805.2     2.56879e-15         18.6421        -21.3457     4.25064e-06        -61567.5         69021.5         20265.8      0.00829869         3.72791
      0.00440055         34420.9         30859.4     2.70201e-15         18.5495        -20.7721     5.04156e-06        -61677.1         68878.7         20091.1       0.0232838         3.70298
       0.0045339         34367.6         30918.8     2.79727e-15         18.4499        -20.2301     5.91245e-06        -61797.2         68771.9         19925.3       0.0106542         3.67842
      0.00466725         34341.8           30985     2.84422e-15         18.3432        -19.7178     6.84873e-06        -61930.7         68720.3           19775          0.0275         3.65421
       0.0048006         34348.6         31058.2     2.83404e-15          18.231        -19.2333     7.82851e-06        -62078.1         68733.7         19641.5        0.028956         3.63039
      0.00493395           34376         31136.4     2.72275e-15          18.116        -18.7754      8.9038e-06        -62235.4         68788.2         19517.3       0.0342098         3.60694
       0.0050673         34424.2         31220.7     2.49338e-15         18.0023        -18.3435     9.96468e-06          -62405         68884.3         19401.7        0.025351         3.58383
      0.00520065         34501.7         31312.5     2.13775e-15         17.8927        -17.9365     1.11574e-05        -62589.4         69039.3         19298.4      0.00660939         3.56105
        0.005334         34605.5         31410.8     1.62933e-15         17.7894        -17.5539     1.24175e-05        -62786.8         69246.5           19204      0.00587769         3.53855
      0.00546735         34730.4         31515.4     9.52278e-16         17.6933        -17.1949     1.37674e-05        -62996.7         69496.2         19114.2        0.033677         3.51613
       0.0056007         34883.6         31627.8     1.20507e-16         17.6057        -16.8589     1.51365e-05        -63222.1         69802.5         19033.3       0.0649469         3.49408
      0.00573405         35065.7         31748.4    -8.50965e-16         17.5273         -16.545     1.65475e-05        -63464.2         70166.6         18961.3       0.0129757         3.47277
       0.0058674         35273.5         31876.4    -1.93716e-15         17.4578        -16.2516     1.79059e-05        -63720.7         70582.2         18896.2       0.0719106         3.45206
      0.00600075         35508.9         32010.6     -3.1079e-15         17.3965        -15.9777       1.923e-05        -63989.6         71052.7         18838.2       0.0430566          3.4356
       0.0061341           35780         32151.9    -4.31036e-15         17.3433         -15.722     2.04592e-05        -64272.8           71595         18792.3       0.0178793         3.44351
      0.00626745         36074.2         32293.1    -5.49431e-15          17.298        -15.4834     2.16354e-05        -64555.6         72183.1         18755.9       0.0114548         3.45085
       0.0064008         36367.9         32421.7    -6.62188e-15         17.2597        -15.2607     2.27256e-05        -64813.2         72770.3         18720.9       0.0163316         3.45765
      0.00653415         36649.1         32528.1     -7.6431e-15         17.2276        -15.0529     2.36807e-05        -65026.2         73332.7         18686.2        0.029243         3.46394
       0.0066675         36911.6         32605.2    -8.51043e-15         17.2008        -14.8597     2.47096e-05        -65180.6         73857.3         18651.5       0.0183419         3.46973
      0.00680085         37162.3         32655.7    -9.19507e-15         17.1793         -14.681     2.55827e-05        -65281.9         74358.6         18619.4       0.0202022         3.47505
       0.0069342         37406.1         32682.3    -9.68324e-15         17.1636        -14.5173     2.65061e-05        -65335.3         74846.1           18591       0.0381501         3.47991
      0.00706755         37650.3         32693.9    -9.97224e-15         17.1541        -14.3686     2.72947e-05        -65358.8         75334.4         18565.8       0.0281418         3.48435
       0.0072009           37910         32698.2    -1.00562e-14         17.1514        -14.2352     2.81317e-05        -65367.6         75853.8         18550.7       0.0383852         3.48838
      0.00733425         38181.4         32699.8    -9.95171e-15          17.156        -14.1167     2.88144e-05          -65371         76396.5         18540.4       0.0634575           3.492
       0.0074676         38474.7         32705.2    -9.67333e-15         17.1678        -14.0126     2.95059e-05        -65382.1         76983.2           18539       0.0456855         3.49525
      0.00760095         38785.5         32717.9    -9.25976e-15         17.1866        -13.9219     3.01184e-05        -65407.6         77604.8         18542.4       0.0155279         3.49814
       0.0077343           39113         32740.5    -8.75681e-15         17.2112        -13.8436     3.06287e-05          -65453           78260           18550       0.0541896         3.50068
      0.00786765         39454.6         32771.9    -8.20835e-15         17.2408        -13.7761     3.12281e-05          -65516         78943.1         18562.4       0.0754095         3.50286
        0.008001         39797.9         32808.7    -7.68333e-15         17.2746        -13.7182     3.17267e-05        -65589.7         79629.8         18574.3       0.0449887         3.50471
      0.00813435         40130.6         32843.1    -7.22737e-15         17.3117        -13.6683     3.20711e-05        -65658.7         80295.5         18582.2       0.0403216         3.50623
       0.0082677         40461.1         32877.5    -6.84805e-15         17.3512        -13.6253     3.25337e-05        -65727.5         80956.6         18591.7       0.0682754         3.50744
      0.00840105         40768.8           32901    -6.56813e-15         17.3923        -13.5878     3.30194e-05        -65774.6         81572.1         18595.9       0.0447206         3.50836
       0.0085344         41049.1         32909.8    -6.39759e-15          17.434         -13.555     3.33801e-05        -65792.5         82132.9         18594.3       0.0445632         3.50899
      0.00866775         41298.2           32899    -6.32643e-15         17.4757         -13.526     3.37427e-05          -65771         82631.2         18587.9      0.00830063         3.50934
       0.0088011         41519.7         32870.3    -6.34633e-15         17.5169        -13.5003     3.41353e-05        -65713.6         83074.5         18577.6       0.0133829         3.50942
      0.00893445         41712.9           32826    -6.45941e-15         17.5574        -13.4772     3.46934e-05        -65624.9         83460.9         18562.1       0.0409549         3.50924
       0.0090678         41887.1         32769.9    -6.64094e-15         17.5971        -13.4562     3.50519e-05        -65512.9         83809.4         18544.9        0.011849         3.50877
      0.00920115         42053.2         32708.2    -6.87433e-15         17.6359        -13.4369     3.54924e-05        -65389.3         84141.7         18530.5       0.0724535          3.5081
       0.0093345         42211.5           32639    -7.14822e-15         17.6734        -13.4186     3.58606e-05          -65251         84458.5         18518.6       0.0738996         3.50716
      0.00946785         42365.7         32563.8    -7.44932e-15         17.7094        -13.4008     3.61903e-05        -65100.5         84766.8         18510.4       0.0133049           3.506
       0.0096012           42518           32477    -7.76183e-15         17.7431        -13.3828     3.65442e-05        -64926.8         85071.6         18509.7       0.0267257         3.50457
      0.00973455         42671.5         32379.3    -8.07751e-15         17.7742        -13.3642      3.6857e-05        -64731.5         85378.5         18517.2       0.0381873         3.50291
