            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          232964          545924     2.14256e-13         557.547        -163.963     1.25105e-07    -1.09152e+06          467043          303931        0.580879         3.15331
       0.0002667        -71387.3         -162390    -5.74302e-14         337.511         -91.131     2.00553e-07          324963         -142100        -93231.7        0.331085         2.34358
      0.00040005        -6744.78        -9815.36    -7.37613e-15          263.48        -69.0593    -7.93301e-08         19768.7        -12962.6        -8464.45        0.483876         2.06716
       0.0005334         435.688         7637.68     2.67913e-16         221.928        -57.5115     1.35969e-08        -15160.4         1315.26         1541.67        0.427468         2.01453
      0.00066675         1262.83         9784.36     1.48996e-15         194.371        -49.9971     8.82633e-09        -19468.7         2914.38          2773.3        0.285631         1.98827
       0.0008001         1495.15         10604.5     1.96061e-15         174.348        -44.6157     1.04974e-08        -21119.7         3339.02         3270.72       0.0314697         1.95299
      0.00093345         1627.85         11161.3     2.26391e-15         158.933        -40.5253     9.45096e-09        -22241.5         3573.56         3603.21        0.159121         1.91353
       0.0010668         1726.24         11608.9     2.50207e-15          146.59        -37.2805     1.04786e-08        -23143.2         3745.65         3860.61        0.195128         1.87908
      0.00120015         1803.54         11984.3     2.69288e-15         136.419        -34.6226     1.67122e-08        -23899.4         3879.92         4067.43        0.318349         1.85101
       0.0013335         1863.37         12298.9     2.84489e-15         127.849        -32.3904     2.25009e-08          -24533         3982.44         4231.93        0.252566         1.82801
      0.00146685          1908.2         12560.3     2.96695e-15         120.501        -30.4787     2.46164e-08        -25059.7          4057.4         4360.12       0.0420073         1.80866
       0.0016002         1940.38         12776.1     3.06644e-15         114.112        -28.8154     2.86833e-08        -25494.6         4108.99         4457.66        0.226981         1.79188
      0.00173355         1962.44         12954.2     3.14832e-15         108.491        -27.3496      3.3982e-08        -25853.8         4141.87         4530.68        0.109674         1.77699
       0.0018669         1976.93           13103     3.21495e-15         103.497        -26.0441     3.94205e-08        -26153.9         4160.85         4585.18        0.198023         1.76346
      0.00200025          1985.8         13228.7     3.26868e-15         99.0249         -24.871     4.04275e-08        -26407.7         4169.64         4625.69        0.305556         1.75084
       0.0021336         1990.63         13336.7     3.31252e-15          94.993        -23.8092     5.57919e-08        -26625.8         4171.23            4656        0.225112         1.73883
      0.00226695         1992.62         13431.1     3.34978e-15         91.3388         -22.842     6.09103e-08        -26816.5         4167.91         4678.94       0.0617892         1.72739
       0.0024003         1992.82         13515.6     3.38321e-15         88.0153        -21.9564      7.3462e-08        -26987.4         4161.68         4697.12        0.154741         1.71668
      0.00253365         1992.04         13593.6     3.41432e-15         84.9897        -21.1426       8.684e-08        -27144.9         4154.04         4712.59       0.0713558         1.70702
        0.002667         1990.73         13666.9     3.44415e-15         82.2431        -20.3933     9.83869e-08        -27293.1         4145.94         4726.47        0.202834         1.69893
      0.00280035         1989.12         13736.5     3.47356e-15         79.7726        -19.7039      1.2287e-07        -27433.6         4137.79         4739.39        0.273955         1.69311
       0.0029337         1987.79         13804.8     3.50259e-15         77.5935        -19.0727     1.40804e-07        -27571.4         4130.76          4752.6        0.296078         1.69034
      0.00306705         1986.66         13871.6     3.53084e-15         75.7417        -18.5011     1.63232e-07        -27706.3         4124.82         4766.03        0.252453         1.69117
       0.0032004         1985.92           13938     3.55851e-15         74.2699        -17.9933      1.8598e-07          -27840         4120.38         4780.07        0.202785         1.69573
      0.00333375         1985.72         14004.8     3.58569e-15          73.236        -17.5557     2.24879e-07        -27974.4          4117.9         4795.07         0.13901         1.70351
       0.0034671         1985.59         14070.4     3.61233e-15         72.6845        -17.1954     2.50974e-07        -28106.5         4116.54         4810.07       0.0595728         1.71351
      0.00360045         1985.59         14135.4      3.6381e-15         72.6297        -16.9185     2.92373e-07          -28237         4116.44         4825.15       0.0792488         1.72459
       0.0037338         1985.37         14198.7     3.66252e-15         73.0466        -16.7289     3.25021e-07        -28363.9         4116.84         4839.65       0.0985034         1.73579
      0.00386715         1984.96         14260.3     3.68546e-15         73.8703        -16.6271      3.6406e-07        -28487.3         4117.66         4853.65       0.0742304         1.74645
       0.0040005         1984.45         14320.7      3.7069e-15         75.0101          -16.61     3.81554e-07        -28608.2         4118.91         4867.37        0.093153         1.75619
      0.00413385         1983.86         14380.2     3.72688e-15         76.3728         -16.672     3.63691e-07        -28727.1         4120.47         4880.95        0.154033          1.7648
       0.0042672         1983.24         14438.8     3.74575e-15         77.8797        -16.8057     3.27607e-07        -28843.9         4122.24         4894.39        0.195846         1.77222
      0.00440055         1982.72         14497.1     3.76403e-15         79.4714        -17.0024     2.48604e-07        -28960.1         4124.37            4908        0.229355         1.77835
       0.0045339         1982.19         14554.7     3.78173e-15         81.1036        -17.2514      1.4941e-07          -29075          4126.6         4921.53        0.257882          1.7833
      0.00466725         1981.77         14612.2      3.7997e-15         82.7415        -17.5402     3.61734e-08        -29189.2            4129         4935.22        0.283026         1.79389
       0.0048006         1981.21         14668.6     3.81767e-15         84.3553        -17.8545    -8.65492e-08        -29301.5         4131.13         4948.49        0.305657         1.81036
      0.00493395         1980.76         14724.9     3.83634e-15         85.9196        -18.1803    -2.02102e-07        -29413.5         4133.35         4961.96        0.304431         1.82597
       0.0050673          1980.2         14780.3     3.85589e-15         87.4145        -18.5056    -3.18331e-07        -29523.6         4135.24         4975.03        0.287183         1.84083
      0.00520065         1979.72         14835.4     3.87651e-15         88.8266        -18.8212    -4.19544e-07        -29633.1         4137.09         4988.24        0.269115         1.85497
        0.005334         1979.27           14890     3.89772e-15         90.1477        -19.1207    -5.13979e-07        -29741.8         4138.84         5001.41        0.250034         1.86848
      0.00546735         1978.91         14944.5     3.91917e-15         91.3745        -19.4002     -6.0417e-07        -29850.2         4140.57         5014.78        0.229675         1.88136
       0.0056007         1978.54         14998.5     3.93984e-15         92.5074         -19.658    -6.83025e-07        -29957.8         4142.09         5028.09         0.20765          1.8937
      0.00573405         1978.12           15052     3.95921e-15         93.5497        -19.8937    -7.54794e-07        -30064.2         4143.35         5041.25        0.183333         1.90551
       0.0058674          1977.9         15105.7     3.97782e-15         94.5057        -20.1079    -8.29181e-07        -30171.3         4144.82         5054.79        0.155662         1.91683
      0.00600075         1977.53         15158.6      3.9944e-15         95.3807        -20.3014    -8.93231e-07        -30276.6         4145.81         5067.99        0.122385         1.92782
       0.0061341         1976.99         15210.5     4.00928e-15         96.1801        -20.4754    -9.54763e-07          -30380         4146.34         5080.74       0.0764118          1.9387
      0.00626745         1976.65         15262.9     4.02306e-15         96.9095         -20.631    -1.01167e-06        -30484.4         4147.12         5093.95       0.0560167         1.94916
       0.0064008         1976.22         15314.5     4.03548e-15          97.574        -20.7694    -1.06778e-06        -30587.4         4147.58          5106.9        0.109531         1.95921
      0.00653415         1975.64         15365.2     4.04655e-15         98.1789        -20.8919    -1.11971e-06        -30688.6         4147.65         5119.43        0.143556         1.96888
       0.0066675         1975.01         15415.5     4.05667e-15         98.7289        -20.9994    -1.16666e-06        -30789.1         4147.48         5131.88        0.133191         1.97816
      0.00680085         1974.46         15465.9     4.06726e-15         99.2284        -21.0932    -1.21129e-06        -30889.7         4147.37          5144.5        0.106429         1.98707
       0.0069342         1973.87         15515.6     4.07928e-15         99.6816        -21.1742    -1.25313e-06        -30988.9         4147.11         5156.91       0.0548214         1.99561
      0.00706755         1973.13         15564.7     4.09277e-15         100.092        -21.2434    -1.29424e-06        -31086.8         4146.45         5168.97       0.0548694         2.00381
       0.0072009          1972.3         15613.1      4.1078e-15         100.463        -21.3016     -1.3284e-06        -31183.7         4145.53         5180.85        0.108047         2.01163
      0.00733425         1971.53         15661.6     4.12302e-15         100.798        -21.3496    -1.36117e-06        -31280.6         4144.65         5192.87        0.142141         2.01915
       0.0074676         1970.74         15709.7     4.13748e-15           101.1        -21.3883     -1.3921e-06        -31376.6         4143.69         5204.74        0.169126         2.02633
      0.00760095         1969.76         15756.7     4.15082e-15         101.372        -21.4184    -1.41831e-06        -31470.5         4142.26         5216.13        0.192037         2.03324
       0.0077343         1968.68         15803.4     4.16272e-15         101.615        -21.4404    -1.44527e-06        -31563.9          4140.6         5227.38        0.212205          2.0399
      0.00786765          1967.6         15849.7      4.1732e-15         101.833        -21.4549    -1.46803e-06        -31656.5         4138.87         5238.56        0.207422         2.04634
        0.008001         1966.54         15895.9     4.18213e-15         102.027        -21.4624    -1.48832e-06        -31748.9         4137.13         5249.82        0.192567         2.05257
      0.00813435         1965.51         15941.8     4.18922e-15         102.198        -21.4635    -1.50882e-06        -31840.7         4135.42         5261.05        0.176619         2.05862
       0.0082677          1964.4         15987.2     4.19439e-15          102.35        -21.4586    -1.52538e-06        -31931.4          4133.5         5272.12        0.159242         2.06451
      0.00840105         1963.33         16032.6     4.19847e-15         102.483        -21.4482    -1.54094e-06        -32022.3         4131.62         5283.35        0.139897         2.07023
       0.0085344         1962.28         16077.9     4.20203e-15         102.598        -21.4325    -1.55699e-06        -32112.9         4129.76         5294.67        0.117613         2.07584
