            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          375016         -738379    -1.11788e-12         535.281         229.054     4.55478e-07      1.4763e+06          751103         -406370        0.512697          3.3048
       0.0002667         -115457          224781     2.97748e-13         323.202         124.001     1.56398e-07         -449808         -230268          128607        0.473623         2.51105
      0.00040005          -11302         16475.1     1.18088e-14         251.972         92.8491    -3.77452e-07          -33136        -22100.2         14021.4        0.179811         2.32404
       0.0005334         14.7572        -6639.35    -1.98358e-14         212.131         76.8756     1.48306e-07           13125         453.772         899.802        0.391554         2.23505
      0.00066675         1245.51        -9337.32    -2.35741e-14         185.727         66.5864     3.75071e-08         18541.4         2862.45         -604.66        0.356822         2.17286
       0.0008001         1543.91        -10257.3    -2.42765e-14          166.52           59.25    -1.20986e-08         20396.2         3420.87        -1124.94        0.128408         2.09452
      0.00093345         1693.86        -10838.7    -2.45958e-14         151.707         53.6848    -1.39882e-08           21570         3691.15        -1447.48        0.292725         2.01336
       0.0010668            1797          -11285    -2.48503e-14         139.822         49.2734    -1.82559e-08         22471.4         3873.66        -1687.21        0.405888         1.93863
      0.00120015         1877.12        -11653.8     -2.5091e-14         130.008         45.6597    -2.38325e-08         23216.3         4014.24        -1879.14        0.259544         1.87253
       0.0013335         1939.55        -11962.1    -2.53051e-14         121.723         42.6238    -3.62606e-08         23838.9         4122.56        -2032.68       0.0600666          1.8277
      0.00146685          1987.1          -12220    -2.54854e-14         114.606         40.0219     -1.9222e-08         24359.9          4203.4        -2153.98        0.212345         1.79929
       0.0016002         2022.09        -12435.5    -2.56466e-14         108.405         37.7557    -4.48554e-08         24795.5         4260.99        -2248.26        0.125559         1.77425
      0.00173355         2047.73        -12617.3    -2.58097e-14          102.94         35.7546    -4.61094e-08           25163         4301.32        -2321.48        0.151346          1.7625
       0.0018669            2067        -12772.7    -2.59757e-14         98.0773         33.9661    -4.28663e-08         25477.4         4330.15        -2378.66        0.060073         1.81923
