            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335     1.81633e+06          999542    -1.80926e-12         117.684        -417.259     7.87941e-06    -1.99825e+06      3.6329e+06     1.05644e+06        0.205449         4.62472
       0.0002667         -528373         -281299     4.17155e-13         115.327        -212.946     2.89765e-06          563024    -1.05652e+06         -307072       0.0506753         4.20171
      0.00040005        -39397.5        -7766.81     2.28226e-14         97.2837         -154.55     2.66008e-07           15843        -78601.1        -20727.5        0.120238         4.22472
       0.0005334         13968.5         21707.4    -2.45312e-14         84.7926        -126.892     1.54854e-07        -43160.8         28106.1         10623.7        0.154764         4.19429
      0.00066675         20651.6         25560.9    -3.09727e-14         75.8791        -109.812     1.30211e-07        -50902.1         41454.9         14696.1       0.0672734          4.0776
       0.0008001         23096.7         27162.9    -3.31478e-14         68.9195        -97.8276     3.29582e-07        -54130.2         46331.1         16394.8       0.0918037         3.93499
      0.00093345         24742.9         28331.8    -3.40022e-14         63.2116        -88.7625     2.40523e-07        -56486.1         49612.3           17580         0.17338         3.78788
       0.0010668         26101.9         29329.5    -3.42878e-14         58.4151        -81.5657     8.43767e-08        -58495.8         52320.5         18566.3       0.0943843         3.65657
      0.00120015         27202.9         30174.9    -3.43051e-14         54.3261        -75.6529      1.4125e-07        -60198.5         54514.5         19363.5        0.107117         3.55726
       0.0013335         27992.5         30859.7    -3.39684e-14         50.7904        -70.6581     1.68911e-07        -61578.2         56086.6         19916.7       0.0838808         3.48376
      0.00146685         28501.3         31400.1    -3.32001e-14          47.704        -66.3447     2.38273e-07        -62667.6           57098         20249.8       0.0222288         3.42752
       0.0016002           28734         31794.8    -3.19824e-14         45.0097        -62.5562     1.79303e-07        -63464.5         57558.1         20358.2        0.136533         3.39492
      0.00173355         28808.6         32095.6     -3.0558e-14         42.6748        -59.1808     8.22881e-08        -64072.8         57702.5         20324.9       0.0342864         3.39757
       0.0018669         28798.5         32337.7    -2.91028e-14         40.6648        -56.1346     7.04842e-08        -64563.1         57678.4         20211.2        0.045078         3.43301
      0.00200025         28710.4         32525.2    -2.76827e-14         38.9336        -53.3585     1.03903e-07        -64943.6         57498.8         20034.8        0.097455         3.48135
       0.0021336         28611.7         32690.1    -2.63709e-14         37.4325        -50.8179     1.31975e-07        -65278.7         57298.4         19853.6        0.113676         3.52645
      0.00226695         28487.4         32830.1    -2.51137e-14         36.1191        -48.4906     1.66945e-07        -65563.1           57047         19657.2      0.00704143         3.56135
       0.0024003         28365.8         32958.2    -2.39227e-14         34.9612        -46.3577     2.55711e-07        -65823.6         56801.5         19469.3        0.102446         3.58415
      0.00253365         28267.3         33083.5    -2.28039e-14         33.9351        -44.4015       3.818e-07        -66078.2         56602.5         19305.2       0.0853785         3.59643
        0.002667         28160.1         33194.6    -2.17114e-14         33.0229        -42.6056     5.60512e-07          -66304         56386.4         19140.6       0.0195389         3.60027
      0.00280035         28055.6         33297.2    -2.06677e-14          32.211        -40.9549     7.82083e-07        -66512.4         56175.8         18983.8       0.0821631         3.59788
       0.0029337         27964.8         33398.6    -1.96929e-14         31.4886        -39.4351      1.0303e-06        -66718.3         55992.5           18842       0.0493655         3.59072
      0.00306705         27868.2         33493.8    -1.87735e-14         30.8483        -38.0331      1.3426e-06        -66911.5         55798.1           18700        0.079695         3.58011
       0.0032004         27761.8         33582.7    -1.79112e-14         30.2836        -36.7375     1.67082e-06        -67091.7         55584.2         18554.6      0.00443882         3.56705
      0.00333375         27655.7           33670    -1.71248e-14         29.7872        -35.5389     2.04903e-06        -67268.9           55371         18412.6       0.0729659         3.55204
       0.0034671         27550.2         33757.4    -1.64126e-14         29.3531        -34.4289     2.45739e-06        -67445.8         55159.1         18274.5         0.11584         3.53535
      0.00360045         27429.8         33839.6    -1.57571e-14          28.975        -33.3998      2.8845e-06        -67612.4         54917.4         18127.7       0.0974515         3.51724
       0.0037338         27300.9         33919.5    -1.51761e-14         28.6439        -32.4457     3.30446e-06        -67773.9         54659.2         17976.2      0.00299363         3.52715
      0.00386715         27170.8         33998.3    -1.46832e-14         28.3516        -31.5619     3.78818e-06        -67933.3         54398.3         17825.4       0.0636678         3.57158
       0.0040005         27042.3         34076.9    -1.42801e-14         28.0908        -30.7431      4.2308e-06        -68092.3         54140.8         17677.2       0.0132256         3.59421
      0.00413385         26904.5         34150.5    -1.39557e-14         27.8557        -29.9846     4.67531e-06          -68241         53864.6         17523.4       0.0520961         3.60004
       0.0042672           26768           34223    -1.37195e-14         27.6421        -29.2821     5.16161e-06        -68387.2         53591.3         17372.1       0.0321799         3.59156
      0.00440055         26638.8         34296.1    -1.35707e-14         27.4457        -28.6315     5.59299e-06        -68534.8         53332.5         17227.7       0.0499384         3.57004
       0.0045339         26518.3           34371    -1.34992e-14         27.2617        -28.0291     5.99277e-06        -68685.7         53091.1         17090.1      0.00964859          3.5594
      0.00466725           26398         34444.6    -1.34911e-14          27.086        -27.4714     6.40323e-06        -68834.1         52850.1         16953.1       0.0193932         3.54971
       0.0048006         26287.1         34521.2    -1.35559e-14         26.9176        -26.9549     6.80859e-06        -68988.5           52628         16822.7      0.00942012         3.52979
      0.00493395         26188.2         34602.2    -1.36856e-14         26.7565        -26.4765     7.20989e-06        -69151.3         52429.9         16700.7       0.0216743         3.53893
       0.0050673         26099.2         34686.4    -1.38684e-14         26.6023        -26.0336     7.65516e-06        -69320.7         52251.4         16585.4        0.013805         3.55734
      0.00520065         26016.1         34772.5    -1.40896e-14         26.4558        -25.6239     8.10063e-06        -69493.6           52085         16474.3       0.0357633           3.575
        0.005334           25945         34862.3     -1.4347e-14         26.3181        -25.2456     8.58226e-06        -69674.1         51942.6         16371.3       0.0362234         3.59198
      0.00546735         25886.8         34956.1    -1.46349e-14         26.1905        -24.8973     9.10229e-06        -69862.3         51825.8         16277.3       0.0496332         3.60833
       0.0056007         25838.6         35052.6    -1.49401e-14         26.0738         -24.578     9.60409e-06          -70056         51729.2           16190       0.0894564          3.6241
      0.00573405         25797.3         35149.9    -1.52522e-14         25.9701        -24.2869     1.02401e-05        -70251.2         51646.5         16107.3       0.0767871         3.63931
       0.0058674         25766.3           35249    -1.55725e-14         25.8814        -24.0233     1.07662e-05          -70450         51584.3           16031       0.0403636           3.654
      0.00600075         25742.2         35348.5    -1.58933e-14         25.8084        -23.7865      1.1584e-05        -70649.4         51535.9         15958.8       0.0627082         3.66821
