            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          348445          699741    -7.43861e-13         520.685         -236.05    -4.81423e-07    -1.39901e+06          697932         -407669        0.388337         3.28663
       0.0002667         -110205         -230179     2.15355e-13         316.763        -122.122    -7.73748e-07          460602         -219776          126298       0.0857254          2.5773
      0.00040005         -8087.7        -21943.4     1.32705e-14         248.707        -90.4081     3.45408e-07         44067.6        -15677.9         6655.98        0.240088           3.184
       0.0005334         2484.17         694.093    -1.07191e-14         210.089        -74.4015    -1.84001e-07        -1239.02         5388.41        -6853.72       0.0639998         3.44841
      0.00066675         3774.89         3574.48    -1.49904e-14         184.048        -64.3356    -8.09162e-08        -7020.51         7917.96        -8701.77        0.123518         3.21774
       0.0008001         4207.02         4619.99    -1.62928e-14         164.941        -57.2595    -1.03908e-07        -9125.49         8743.95        -9462.64         0.24404           2.872
      0.00093345         4513.44         5377.51    -1.70079e-14         150.226        -51.8876    -4.59529e-08        -10651.3         9327.35        -10050.6        0.268119         2.71973
       0.0010668         4714.58         5882.02    -1.72589e-14         138.364        -47.6551    -1.13155e-08        -11668.7         9705.89        -10442.1        0.239221         2.49014
      0.00120015         4846.19         6219.48    -1.72443e-14         128.579        -44.2049     1.28089e-07        -12350.6         9949.53        -10694.8        0.157294         2.32461
       0.0013335         4944.93         6481.53    -1.71177e-14         120.434        -41.2997     3.58893e-07        -12880.4         10130.7        -10878.2        0.128769         2.51509
      0.00146685         5017.68         6690.48    -1.69669e-14         113.434        -38.8365     5.99836e-07        -13303.3         10262.2          -11006       0.0442747         2.63779
       0.0016002         5048.82         6813.23    -1.68425e-14         107.297        -36.7332     7.12013e-07          -13553         10312.2          -11052        0.119776          2.5819
      0.00173355          5041.9         6859.37    -1.68346e-14         101.892        -34.9025     7.75005e-07        -13648.9         10287.6        -11024.4        0.101372         2.47973
       0.0018669         5024.01          6892.6    -1.71278e-14         97.0904        -33.2865     8.11561e-07        -13718.6         10242.2        -10975.4        0.143524         2.37564
      0.00200025         5009.83         6944.51    -1.77922e-14         92.7878        -31.8444     8.32393e-07        -13825.3         10205.2        -10934.9        0.017415          2.2788
       0.0021336         5006.74         7030.92    -1.88207e-14         88.9081        -30.5464      8.6392e-07        -14000.7         10191.3          -10919       0.0283145         2.18929
      0.00226695         5017.51          7156.5    -2.01858e-14         85.3946        -29.3695     9.13065e-07        -14254.2         10205.8        -10932.8       0.0759911         2.10625
       0.0024003         5041.57         7317.34    -2.18198e-14           82.21        -28.2949      9.7443e-07          -14578         10247.5        -10974.8       0.0059965         2.03481
      0.00253365          5071.8         7494.71    -2.36376e-14         79.3322        -27.3085     1.04884e-06        -14934.8         10302.3        -11028.7        0.140282         1.97827
        0.002667         5104.65         7679.45    -2.55803e-14         76.7575        -26.4003     1.11773e-06          -15306         10362.8        -11088.1       0.0261291         1.92949
      0.00280035         5134.94         7857.97    -2.75554e-14         74.5054        -25.5616     1.20171e-06        -15664.8         10418.9        -11141.4       0.0166335         1.88354
       0.0029337         5161.75         8028.42    -2.95257e-14         72.6135         -24.787     1.26789e-06        -16007.2         10468.7        -11189.2        0.104759         1.83907
      0.00306705         5182.44         8184.42    -3.14344e-14         71.1241        -24.0777     1.31232e-06        -16320.6         10507.1          -11227       0.0947246         1.79495
       0.0032004         5198.73         8329.98    -3.32636e-14         70.0686        -23.4423     1.35264e-06        -16613.1         10537.6        -11259.6       0.0547996         1.75061
      0.00333375         5211.05         8464.93    -3.49852e-14         69.4564        -22.8935     1.36589e-06          -16884           10561        -11286.9       0.0528838         1.70603
       0.0034671         5221.82         8594.48     -3.6591e-14         69.2671        -22.4417     1.36044e-06          -17144         10582.2        -11313.5      0.00545988          1.6621
      0.00360045         5231.87         8719.82    -3.80644e-14         69.4511        -22.0912     1.33416e-06        -17395.4         10602.6        -11340.4       0.0620558         1.64232
       0.0037338         5241.73          8842.3    -3.94065e-14         69.9408        -21.8404     1.27998e-06        -17640.9         10623.3        -11368.6       0.0521982         1.62345
      0.00386715         5252.18         8963.29    -4.06205e-14         70.6668         -21.684     1.21656e-06        -17883.2         10645.7        -11399.8       0.0599136         1.60533
       0.0040005         5263.21         9082.83    -4.17118e-14         71.5693        -21.6155     1.11801e-06        -18122.4         10669.6        -11433.6        0.017345         1.58777
      0.00413385         5275.44         9201.99    -4.27064e-14         72.6008        -21.6282     1.00939e-06        -18360.7         10696.1        -11471.7       0.0233432          1.5707
       0.0042672         5288.13         9319.11     -4.3609e-14         73.7264        -21.7158     9.02552e-07        -18594.8         10723.7        -11512.2        0.058577         1.55418
      0.00440055         5301.42         9434.61    -4.44458e-14         74.9192        -21.8716     7.79887e-07        -18825.5         10752.7        -11556.3       0.0440556         1.53908
       0.0045339         5314.04         9545.51     -4.5222e-14          76.158        -22.0886     6.49942e-07        -19046.8         10780.4        -11600.4       0.0100579         1.53695
      0.00466725         5325.51         9650.96    -4.59625e-14         77.4236         -22.358      5.2934e-07        -19257.2         10805.9        -11644.4       0.0331876         1.53436
       0.0048006         5334.91            9749     -4.6673e-14         78.6976        -22.6695     4.13342e-07        -19452.7         10827.2        -11685.4       0.0714586         1.53136
      0.00493395         5342.21         9839.93    -4.73713e-14         79.9612        -23.0113     3.32974e-07        -19633.8         10844.3        -11723.9       0.0323679         1.52794
       0.0050673         5346.93         9922.72    -4.80626e-14          81.196        -23.3712     2.32371e-07        -19798.7         10856.3        -11758.2        0.042044         1.52407
      0.00520065         5349.51         9998.66    -4.87672e-14         82.3863        -23.7376     1.47953e-07        -19949.8         10863.8        -11789.6       0.0229842         1.51975
        0.005334         5350.45         10068.9    -4.94959e-14         83.5199        -24.1012     5.51472e-08        -20089.6         10867.9        -11818.5       0.0607751         1.51496
      0.00546735         5350.19         10134.7    -5.02506e-14         84.5891        -24.4552    -2.20607e-09        -20220.4         10869.6          -11846       0.0303677         1.50977
       0.0056007         5349.57         10198.1     -5.1047e-14         85.5901         -24.795    -6.48504e-08        -20346.6         10870.3        -11873.8       0.0200033         1.51409
      0.00573405         5348.47         10258.8    -5.18795e-14         86.5221        -25.1182    -1.24824e-07        -20467.4           10870        -11901.1       0.0499455         1.52169
       0.0058674         5347.64         10319.1    -5.27602e-14         87.3862        -25.4235    -1.73041e-07        -20587.3         10870.1          -11930       0.0308898         1.52871
      0.00600075         5346.48           10377    -5.36803e-14         88.1849        -25.7103    -2.32059e-07        -20702.6         10869.3        -11958.6       0.0436503         1.53523
       0.0061341         5345.72         10435.1    -5.46468e-14         88.9212        -25.9788    -2.71498e-07        -20818.2         10869.3        -11988.9       0.0350644         1.54129
      0.00626745         5344.66         10491.2    -5.56457e-14         89.5985        -26.2294    -3.11775e-07          -20930         10868.5        -12018.9       0.0533595         1.54695
       0.0064008         5343.44         10546.1    -5.66716e-14         90.2208         -26.463    -3.41298e-07        -21039.2         10867.3          -12049      0.00915392         1.55224
      0.00653415         5342.12         10599.9    -5.77264e-14         90.7916        -26.6804    -3.76487e-07        -21146.5         10865.8        -12079.5       0.0277182         1.55721
       0.0066675         5340.14         10651.3    -5.87918e-14         91.3145        -26.8824    -4.07621e-07        -21248.8         10862.9        -12108.6       0.0135059         1.56189
      0.00680085          5338.2         10702.2    -5.98697e-14         91.7925        -27.0698    -4.40779e-07        -21350.3           10860        -12138.5      0.00362907          1.5663
       0.0069342         5335.69           10751    -6.09422e-14         92.2288        -27.2435    -4.70761e-07        -21447.5         10855.8        -12167.2        0.020534         1.57047
