            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335     2.39404e+06        -12337.5    -1.82265e-14        -132.764         19.7912    -6.93162e-06         24635.7     4.78781e+06    -1.21833e+06      0.00653093         3.40959
       0.0002667         -691339        -15511.4     4.28526e-15        -1.71287         11.5009    -4.71244e-06         30999.5    -1.38268e+06          344488        0.021288         3.38296
      0.00040005        -47764.6        -16242.6     1.34793e-17         14.6296         8.96115      1.4202e-06         32467.4          -95501         18928.3      0.00620563         3.43118
       0.0005334         23063.2        -16176.9    -5.04624e-16         18.1118         8.08144      4.6159e-07         32337.6           46162        -17771.5      0.00673323         3.53148
      0.00066675         32001.6        -16255.1     -5.4332e-16         18.9477         7.38287    -2.16425e-07         32495.5         64041.1        -22599.4      0.00787682         3.56773
       0.0008001         35378.7        -16413.5     -5.3747e-16         18.7755         6.71893     1.67977e-08         32813.6         70794.9        -24651.3      0.00737295         3.53398
      0.00093345         37554.4        -16552.3    -5.30228e-16         18.1512         6.04053     1.86975e-07         33092.4         75145.1          -25960      0.00424712         3.43083
       0.0010668         39446.6        -16665.4    -5.25807e-16         17.3617         5.37282      2.1959e-07         33320.1           78928        -27093.5       0.0154685          3.2927
      0.00120015         41096.1          -16748    -5.29574e-16          16.552         4.75095     3.27611e-07         33486.4         82225.4        -28060.6       0.0138943         3.15873
       0.0013335           42289        -16791.9    -5.41182e-16         15.8034         4.20446     4.89044e-07         33575.3         84609.5        -28659.2      0.00660053         3.14246
      0.00146685           43053          -16800    -5.56369e-16         15.1985         3.73141     7.02774e-07         33592.6         86136.3        -28894.2      0.00644959         3.14781
       0.0016002         43388.2          -16777    -5.72624e-16          14.856          3.3064     1.00641e-06         33547.3         86806.1        -28789.3      0.00721235         3.18111
      0.00173355           43394        -16725.2     -5.8447e-16         14.8147         2.90845     1.31826e-06         33444.5         86817.6        -28436.8      0.00676079         3.23918
       0.0018669         43204.9        -16650.3    -5.90159e-16         15.0024         2.53451     1.76124e-06         33295.5         86439.7        -27951.2       0.0109719          3.3126
      0.00200025         42935.5        -16552.5    -5.90355e-16         15.3332         2.18542     2.18487e-06         33100.6         85901.7        -27417.3      0.00592826         3.39078
       0.0021336         42727.5        -16432.9    -5.85759e-16         15.7411         1.86098     2.63234e-06           32862         85486.5          -26924       0.0287274          3.4658
      0.00226695         42642.9        -16293.1    -5.74937e-16         16.1778         1.56022     3.01947e-06           32583         85318.2        -26512.5       0.0339349         3.53302
       0.0024003         42695.3        -16137.1    -5.55238e-16         16.6114         1.27969     3.35701e-06         32271.5           85424        -26196.8       0.0271626         3.59021
      0.00253365         42909.1        -15968.7    -5.25173e-16         17.0272         1.01796     3.63878e-06         31935.3         85852.5        -25992.1      0.00637451         3.63729
        0.002667         43250.1        -15794.6    -4.83756e-16         17.4208        0.774983     3.83477e-06         31587.7         86535.3        -25873.4      0.00767448         3.67522
      0.00280035         43676.1        -15617.6    -4.30875e-16         17.7927        0.550605     4.01765e-06         31234.1         87387.9        -25817.5        0.012741         3.70511
       0.0029337         44153.8        -15439.1    -3.67472e-16         18.1444        0.344675     4.12583e-06         30877.5         88344.3        -25804.6      0.00713394         3.72777
      0.00306705           44629        -15260.9    -2.95893e-16          18.477        0.156664     4.22823e-06         30521.5         89295.3        -25789.4      0.00686914          3.7441
       0.0032004         45043.3        -15082.4    -2.21786e-16         18.7926      -0.0156602     4.27118e-06         30164.7         90124.4        -25740.8      0.00700765         3.75525
      0.00333375         45393.7        -14901.7    -1.48572e-16         19.0924       -0.175009     4.32484e-06         29803.8         90825.8        -25653.7      0.00249966          3.7621
       0.0034671         45612.9          -14710    -8.03303e-17         19.3774       -0.323959     4.34792e-06         29420.6         91264.7        -25500.7      0.00561874          3.7655
      0.00360045           45754        -14510.1    -2.11967e-17         19.6485       -0.463924     4.38325e-06           29021         91547.5        -25308.7      0.00671827         3.76613
       0.0037338         45817.5        -14295.4     2.58103e-17         19.9058       -0.596006     4.41079e-06           28592           91675        -25091.9      0.00441267         3.76452
      0.00386715         45858.2        -14076.1     5.94913e-17         20.1502        -0.72095     4.45258e-06         28153.6           91757        -24868.4       0.0119541         3.76105
       0.0040005         45885.5        -13843.7     7.95075e-17         20.3818        -0.83942     4.51956e-06           27689         91811.9          -24660       0.0193937         3.75602
      0.00413385         45959.5        -13615.5     8.80134e-17         20.6018       -0.951681     4.56752e-06         27232.8         91960.5        -24477.7       0.0145071         3.74966
       0.0042672         46052.5        -13379.6     8.70286e-17          20.811         -1.0577     4.64627e-06         26761.3         92146.8        -24323.6       0.0106288         3.74218
      0.00440055           46213        -13156.3     7.92438e-17         21.0111        -1.15798     4.74689e-06         26314.8         92468.4        -24204.9      0.00986073         3.74848
       0.0045339         46383.6        -12932.4     6.64788e-17         21.2026        -1.25273     4.86571e-06         25867.3           92810        -24104.5      0.00704768         3.75811
      0.00466725           46583        -12717.1     5.10234e-17         21.3864        -1.34245     5.02803e-06         25436.9         93209.1          -24026      0.00772852         3.76643
       0.0048006           46777        -12504.9      3.4515e-17         21.5628         -1.4273     5.22142e-06         25012.6         93597.4        -23955.3       0.0163487         3.77355
      0.00493395         46959.8        -12294.4     1.77111e-17         21.7321        -1.50763     5.47383e-06         24591.8         93963.3        -23892.6      0.00890594         3.77958
       0.0050673         47121.5        -12084.9     1.12653e-18         21.8947        -1.58347     5.76886e-06         24172.9           94287        -23830.6         0.01051         3.78461
      0.00520065         47252.9        -11873.2    -1.51216e-17         22.0506        -1.65462     6.12292e-06         23749.6         94550.2          -23768      0.00702458         3.78873
        0.005334           47369        -11663.4    -3.08755e-17         22.2006        -1.72057     6.47962e-06         23330.1         94782.7        -23705.9      0.00654022         3.79198
      0.00546735         47453.4        -11450.5    -4.61926e-17         22.3446        -1.78095     6.87566e-06         22904.5         94951.9        -23639.4      0.00174618         3.79441
       0.0056007         47532.8          -11241    -6.11532e-17         22.4831        -1.83558     7.26681e-06         22485.5         95110.9        -23574.2      0.00497437         3.79604
      0.00573405         47589.7        -11029.8    -7.59994e-17         22.6162        -1.88433     7.64988e-06         22063.3         95224.9        -23505.5       0.0141242         3.79693
       0.0058674           47644        -10823.4    -9.06829e-17         22.7444        -1.92721     8.02939e-06         21650.5         95333.8        -23436.4      0.00930154         3.79708
      0.00600075         47690.4        -10618.1    -1.05437e-16         22.8679        -1.96436     8.36709e-06           21240         95426.9        -23368.2      0.00601425         3.79646
       0.0061341         47730.8          -10418    -1.20351e-16         22.9868        -1.99615     8.69264e-06         20839.8         95508.1        -23297.7       0.0254451         3.79513
      0.00626745         47768.5        -10222.8    -1.35492e-16         23.1012        -2.02316     8.96216e-06         20449.6         95583.7        -23228.6        0.015257         3.79317
       0.0064008         47800.2        -10032.2    -1.51069e-16          23.211        -2.04589     9.26024e-06         20068.4         95647.2          -23160      0.00586504         3.79064
      0.00653415         47830.4        -9849.03    -1.66919e-16         23.3164        -2.06509     9.54102e-06           19702         95707.9        -23093.3       0.0229117         3.78757
       0.0066675         47844.1        -9669.87    -1.82862e-16         23.4176        -2.08143     9.83083e-06         19343.8         95735.4          -23025      0.00886019         3.78402
      0.00680085         47856.9         -9497.1    -1.98958e-16         23.5146        -2.09558     1.01418e-05         18998.2         95761.4        -22961.9      0.00520682         3.78001
       0.0069342           47850         -9329.4    -2.14931e-16         23.6074        -2.10813     1.04823e-05         18662.9         95747.6        -22896.1       0.0303618          3.7756
      0.00706755         47828.4        -9165.96    -2.30745e-16         23.6961        -2.11949       1.084e-05           18336         95704.8        -22830.9       0.0212168         3.77081
       0.0072009         47797.8        -9007.65    -2.46542e-16         23.7806        -2.13004     1.12214e-05         18019.4         95643.5          -22768        0.014037         3.76568
      0.00733425         47742.1        -8852.44    -2.62039e-16          23.861         -2.1401     1.16074e-05           17709         95532.3        -22700.4       0.0179258         3.76023
       0.0074676         47672.5        -8700.88    -2.77266e-16         23.9374        -2.14991     1.19983e-05         17405.9         95393.3        -22632.9       0.0106277         3.75445
      0.00760095         47586.9        -8554.13    -2.92229e-16         24.0097         -2.1598     1.23955e-05         17112.4         95222.3        -22561.9      0.00549636         3.74834
       0.0077343         47483.8        -8410.07    -3.06786e-16         24.0781        -2.16996     1.27753e-05         16824.3         95016.1        -22488.1       0.0084735         3.74191
      0.00786765         47365.2        -8269.79    -3.20758e-16         24.1426        -2.18061     1.31338e-05         16543.8         94779.1        -22410.5      0.00154156         3.73517
        0.008001         47236.4        -8133.97    -3.34218e-16         24.2034        -2.19194     1.34903e-05         16272.2         94521.4        -22330.8      0.00563189          3.7281
      0.00813435         47099.6        -8001.29    -3.47154e-16         24.2606        -2.20401     1.38122e-05         16006.8         94247.9        -22250.9      0.00473275         3.72069
       0.0082677         46948.8         -7872.6    -3.59544e-16         24.3144        -2.21693     1.40977e-05         15749.4         93946.6        -22166.4      0.00663407         3.71292
      0.00840105         46795.2        -7747.86    -3.71508e-16         24.3648         -2.2308      1.4367e-05           15500         93639.3          -22083        0.006618         3.70481
       0.0085344         46638.3        -7626.49    -3.83012e-16         24.4117        -2.24577     1.46161e-05         15257.3         93325.6        -22000.7      0.00665369         3.69638
      0.00866775         46471.2        -7509.18    -3.93869e-16         24.4554          -2.262     1.48138e-05         15022.7         92991.4        -21915.2      0.00514309         3.68765
       0.0088011         46300.6        -7395.09    -4.04131e-16         24.4959        -2.27951     1.49976e-05         14794.5         92650.4        -21830.5      0.00459346         3.67863
      0.00893445         46131.3        -7284.37    -4.13945e-16         24.5333        -2.29838      1.5127e-05         14573.1         92311.8        -21748.8       0.0065318         3.66932
       0.0090678         45954.4        -7177.65    -4.23274e-16         24.5677        -2.31868     1.52175e-05         14359.7           91958        -21664.8      0.00751857         3.65972
      0.00920115         45771.9         -7073.7    -4.32082e-16          24.599        -2.34038      1.5297e-05         14151.9         91593.2        -21580.5       0.0050064         3.64986
       0.0093345         45587.1        -6972.85    -4.40387e-16         24.6274        -2.36347     1.53644e-05         13950.2         91223.6          -21497      0.00222827         3.63972
      0.00946785         45402.2        -6875.15    -4.48214e-16         24.6528        -2.38794     1.54079e-05         13754.9         90853.8        -21414.9      0.00266053         3.62931
       0.0096012         45210.9        -6780.94    -4.55477e-16         24.6754         -2.4138     1.54642e-05         13566.5         90471.2          -21331      0.00540613         3.61864
      0.00973455         45014.9        -6689.25    -4.62194e-16          24.695        -2.44098     1.55401e-05         13383.2         90079.2        -21246.5      0.00629068         3.60772
       0.0098679         44816.3        -6600.48    -4.68391e-16         24.7119        -2.46946     1.55823e-05         13205.7           89682        -21161.9      0.00572248         3.59662
       0.0100013         44617.7        -6514.31    -4.74158e-16         24.7261        -2.49921     1.56515e-05         13033.4         89284.9        -21078.6      0.00517241         3.58535
       0.0101346         44413.1        -6431.42    -4.79423e-16         24.7377         -2.5302     1.57216e-05         12867.7         88875.8        -20992.6      0.00932973         3.57388
        0.010268         44204.2        -6351.44    -4.84164e-16         24.7468         -2.5624     1.58058e-05         12707.8         88457.7        -20905.1       0.0176497         3.56223
       0.0104013         43993.2        -6273.81    -4.88424e-16         24.7534        -2.59573     1.58608e-05         12552.6         88035.9        -20817.4      0.00887324         3.55042
       0.0105347         43782.5        -6198.62    -4.92324e-16         24.7578        -2.63013     1.59341e-05         12402.3         87614.5        -20730.6      0.00669235         3.53845
        0.010668         43571.2         -6125.7     -4.9585e-16         24.7598        -2.66556     1.59924e-05         12256.6         87191.9          -20644      0.00352658          3.5264
       0.0108014         43353.6        -6055.76    -4.98965e-16         24.7597        -2.70201     1.60613e-05         12116.7         86756.5        -20553.9      0.00885915         3.51422
       0.0109347         43134.7        -5988.22    -5.01654e-16         24.7574        -2.73942     1.61295e-05         11981.8         86318.8        -20463.6      0.00757114         3.50193
       0.0110681         42916.5         -5922.7    -5.03983e-16         24.7531        -2.77774     1.61932e-05         11850.8         85882.3        -20374.1       0.0043429         3.48954
       0.0112014         42701.4        -5859.16    -5.06021e-16         24.7468        -2.81695     1.62438e-05         11723.8         85452.3        -20286.5      0.00515591         3.47706
       0.0113348         42486.2        -5797.18    -5.07736e-16         24.7387        -2.85706     1.63256e-05         11599.9         85021.7        -20199.6      0.00560053         3.46451
       0.0114681         42269.3        -5737.47    -5.09139e-16         24.7287        -2.89803     1.63886e-05         11480.6         84587.9        -20111.7      0.00972209          3.4519
       0.0116015         42051.2        -5679.65    -5.10214e-16         24.7169        -2.93981     1.64735e-05           11365         84151.8        -20023.4       0.0117929         3.43923
       0.0117348         41834.3        -5623.54    -5.11018e-16         24.7034        -2.98231     1.65191e-05         11252.9         83717.8        -19935.9      0.00864906         3.42653
       0.0118682         41621.2        -5569.05    -5.11605e-16         24.6881        -3.02549     1.65999e-05           11144         83291.7        -19850.5      0.00540748         3.41387
       0.0120015         41411.8        -5515.66    -5.12003e-16         24.6712        -3.06931     1.66607e-05         11037.3         82872.9        -19767.6      0.00759824         3.40441
       0.0121349         41205.8        -5463.41    -5.12182e-16         24.6527        -3.11375     1.67457e-05         10932.9         82460.7        -19686.7      0.00978188         3.39802
       0.0122682         40997.7        -5412.98    -5.12117e-16         24.6326        -3.15876     1.68272e-05         10832.1         82044.5        -19604.4       0.0155159         3.39113
       0.0124016         40789.5        -5364.13    -5.11791e-16         24.6109        -3.20429     1.68751e-05         10734.5           81628        -19521.9       0.0175625         3.38375
       0.0125349         40583.6        -5316.49    -5.11288e-16         24.5878        -3.25027      1.6986e-05         10639.3         81216.3        -19440.5       0.0105641         3.37596
       0.0126683         40382.8        -5270.06    -5.10646e-16         24.5632        -3.29667     1.70707e-05         10546.6         80814.6        -19361.4      0.00736357         3.36783
       0.0128016         40185.5        -5224.59    -5.09855e-16         24.5373        -3.34345     1.71252e-05         10455.7         80419.9        -19284.2      0.00966973         3.35937
        0.012935         39990.7         -5180.2    -5.08906e-16         24.5101        -3.39056     1.71934e-05           10367         80030.2        -19208.1      0.00635601         3.35062
       0.0130683         39796.8        -5137.24    -5.07804e-16         24.4816        -3.43796     1.72618e-05         10281.2         79642.5          -19132       0.0114122         3.34165
       0.0132017         39602.6        -5095.64    -5.06523e-16         24.4518        -3.48563     1.73257e-05         10198.1           79254        -19055.2       0.0101783          3.3325
        0.013335         39409.8        -5055.07    -5.05107e-16         24.4208        -3.53353     1.73933e-05         10117.1         78868.3        -18978.8      0.00565958         3.32313
       0.0134684         39220.5        -5015.56    -5.03605e-16         24.3887        -3.58162     1.74492e-05         10038.1         78489.7        -18903.8      0.00736562         3.31356
       0.0136017         39033.5        -4977.09    -5.02017e-16         24.3554        -3.62987     1.75081e-05          9961.3         78115.5        -18829.7      0.00910584         3.30386
       0.0137351         38848.8        -4939.72    -5.00344e-16         24.3211        -3.67825     1.75585e-05         9886.65         77746.2        -18756.5       0.0091992         3.29401
       0.0138684         38668.1        -4903.38    -4.98622e-16         24.2858        -3.72674     1.76243e-05         9814.07         77384.7          -18685      0.00644402         3.28403
       0.0140018         38489.5        -4868.15    -4.96847e-16         24.2494        -3.77532     1.76658e-05         9743.71         77027.4        -18614.1      0.00406262         3.27394
       0.0141351         38310.1        -4834.27     -4.9496e-16         24.2121        -3.82398     1.77042e-05         9676.06         76668.5        -18542.2      0.00786208         3.26378
       0.0142685           38131        -4801.35    -4.92977e-16         24.1739        -3.87268     1.77186e-05          9610.3         76310.2        -18470.3      0.00784985         3.25354
       0.0144018         37953.9        -4769.24    -4.90953e-16         24.1347        -3.92139     1.77743e-05         9546.19           75956        -18399.2      0.00572411         3.24323
       0.0145352         37780.4        -4737.98    -4.88892e-16         24.0947        -3.97008     1.78544e-05         9483.77         75608.8        -18329.6       0.0112409         3.23288
       0.0146685         37609.4        -4707.51    -4.86803e-16         24.0538        -4.01873     1.78436e-05         9422.92         75266.8        -18261.2       0.0091673         3.22247
       0.0148019         37441.2        -4677.84    -4.84683e-16         24.0122         -4.0673      1.7889e-05         9363.69         74930.3          -18194      0.00722094         3.21202
       0.0149352         37275.7        -4649.09    -4.82546e-16         23.9697         -4.1158     1.78861e-05         9306.28         74599.2        -18127.8       0.0103588         3.20152
       0.0150686         37111.6        -4621.31    -4.80373e-16         23.9265        -4.16419     1.80212e-05         9250.83         74270.8          -18062      0.00825624         3.19101
       0.0152019         36946.4        -4594.52    -4.78133e-16         23.8826        -4.21246     1.80341e-05         9197.34         73940.5        -17995.2       0.0120424         3.18049
       0.0153353         36782.9        -4568.44    -4.75854e-16         23.8379        -4.26058     1.80805e-05         9145.26         73613.3          -17929      0.00704512         3.16996
       0.0154686         36621.9        -4542.92    -4.73567e-16         23.7926        -4.30853      1.8091e-05         9094.33         73291.2          -17864       0.0112708         3.15944
