            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          756571     1.02737e+06    -1.59856e-12         457.493        -356.692     3.77991e-06    -2.05402e+06     1.51406e+06          651684        0.242226         3.73011
       0.0002667         -225138         -301005     4.87961e-13         279.711        -187.907    -2.93657e-06          602387         -449716         -196465        0.451869         2.42465
      0.00040005        -19549.7        -16205.8     9.02901e-14         218.803        -139.544     7.20067e-07         32690.8        -38661.9        -16702.6        0.459746         2.44097
       0.0005334         3308.32         15085.4       3.578e-14         184.973        -115.454     2.03249e-07        -29939.6         6986.44         3450.61        0.154176         2.52552
      0.00066675         6045.93         19033.3     2.58404e-14         162.543        -100.131    -1.83666e-08        -37866.3           12417         6015.75         0.55257         2.51576
       0.0008001         6987.86         20634.1     2.12668e-14         146.131        -89.2624     3.03853e-08        -41089.6           14268         7107.99         0.35941         2.45674
      0.00093345         7584.81         21754.4     1.79154e-14         133.373        -81.0301     4.70106e-08        -43346.7         15436.4         7850.27       0.0454254         2.37553
       0.0010668         8033.18         22648.3     1.50755e-14         123.058        -74.5057      4.0315e-08        -45147.6         16312.5         8416.35        0.318174         2.28758
      0.00120015         8405.23         23414.2     1.25141e-14         114.493        -69.1637      4.8515e-08        -46690.1         17039.5         8889.76       0.0841142         2.21148
       0.0013335         8713.73         24073.6     1.02379e-14          107.24        -64.6788      5.0312e-08        -48017.9           17642         9283.74        0.243096         2.15537
      0.00146685         8962.51         24635.9     8.27983e-15         100.998        -60.8378     4.86864e-08        -49150.1         18127.1         9602.55       0.0614421         2.11855
       0.0016002         9151.17         25103.8     6.63992e-15         95.5502         -57.492     6.24663e-08        -50092.5         18493.4         9846.31        0.131537         2.09353
      0.00173355         9270.77         25469.1     5.29809e-15         90.7376        -54.5345     6.23241e-08        -50829.1           18723         10005.4       0.0943262         2.07441
       0.0018669         9335.03         25750.4     4.20393e-15         86.4491        -51.8883     9.91366e-08        -51396.9           18843         10096.7        0.113207         2.05753
      0.00200025         9356.12         25965.3     3.31513e-15         82.6026        -49.4974     1.64323e-07        -51831.6         18877.4         10135.3        0.129886         2.04333
       0.0021336         9338.18         26119.9      2.6046e-15         79.1362        -47.3234     2.41324e-07        -52145.1         18834.6         10127.4         0.08566         2.03413
      0.00226695         9295.25         26233.1     2.03868e-15         76.0021        -45.3392     3.29272e-07        -52375.5         18742.5           10090        0.165281         2.03248
       0.0024003         9237.84         26320.1     1.58641e-15         73.1608        -43.5236     4.19067e-07        -52553.2           18622         10036.3       0.0793613         2.04881
