            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          552098         -900649     2.58208e-14         499.175         291.472     1.41381e-06     1.80072e+06     1.10519e+06         -522988        0.142783         3.26122
       0.0002667         -167770          270293    -2.91918e-14         303.368         155.604    -6.48058e-07         -540897         -334933          162702        0.116495         2.66596
      0.00040005        -16099.6         18667.4    -1.39563e-14         236.972         115.957    -2.68521e-07        -37566.3          -31725         17006.9        0.456878         2.53137
       0.0005334         610.304        -9288.09    -5.42119e-15         199.841         95.8337      9.3156e-08         18384.4         1620.19         333.278        0.423433         2.45879
      0.00066675         2472.72        -12624.4    -3.08645e-15         175.199         82.9346     2.37399e-08         25082.7         5295.77        -1629.01       0.0446372         2.39802
       0.0008001         2961.35        -13784.6    -2.73017e-15         157.216         73.7588     3.98006e-08         27421.8         6237.16        -2311.61        0.316533         2.31394
      0.00093345         3235.22        -14553.6     -2.6598e-15         143.302         66.8037     4.80231e-08         28973.5         6757.04        -2755.14       0.0591283         2.22279
       0.0010668         3435.63        -15160.8    -2.62789e-15         132.104          61.291     4.64943e-08           30199         7135.43         -3095.9        0.114689         2.13465
      0.00120015         3588.83        -15656.9    -2.61819e-15         122.832         56.7744     7.46199e-08         31200.2         7423.36        -3365.72        0.275578         2.05436
       0.0013335         3705.69        -16066.2     -2.6281e-15         114.987         52.9783     7.93768e-08         32026.4         7641.34        -3578.75        0.202527         1.98405
      0.00146685         3793.86          -16405    -2.63595e-15         108.235         49.7224      1.1883e-07         32710.6         7804.19        -3742.82       0.0341688         1.92377
       0.0016002         3857.88          -16683    -2.62195e-15         102.342         46.8827     1.65826e-07         33272.2         7920.46        -3864.14          0.1851         1.90079
      0.00173355         3901.58        -16909.6    -2.58067e-15         97.1428         44.3684     2.13154e-07         33730.4          7997.4        -3950.06       0.0720646         1.96952
       0.0018669         3928.72        -17094.2    -2.53474e-15         92.5153         42.1118     2.81017e-07         34104.1         8042.47        -4008.94        0.191153         2.04659
      0.00200025         3942.82        -17245.1    -2.50714e-15         88.3674         40.0631     3.93793e-07         34410.1         8062.37        -4046.67        0.103794         2.13088
       0.0021336         3949.02          -17373    -2.50107e-15         84.6276         38.1868     4.75031e-07         34669.7         8067.34        -4070.47        0.112506         2.21844
      0.00226695         3949.87        -17483.7    -2.50675e-15         81.2409          36.457     5.76297e-07         34894.5         8062.21        -4084.71       0.0797304          2.3047
       0.0024003         3947.57          -17583     -2.5179e-15          78.165         34.8546      7.1577e-07         35096.2         8051.46        -4093.76       0.0160639         2.38686
      0.00253365          3943.2        -17674.1    -2.53109e-15         75.3678         33.3657     8.90624e-07         35281.4         8037.15        -4099.94        0.121015         2.46346
        0.002667         3937.53        -17759.1    -2.54829e-15         72.8261         31.9808     1.02873e-06         35454.1         8020.71        -4104.44       0.0565841         2.53406
      0.00280035          3931.5        -17840.3     -2.5717e-15         70.5249         30.6943     1.18374e-06         35619.1         8004.04        -4108.74        0.105284         2.59848
       0.0029337         3926.01        -17919.9    -2.60108e-15         68.4586         29.5045     1.35047e-06         35780.8         7988.93        -4113.82       0.0333074          2.6573
      0.00306705         3921.29        -17998.8    -2.63595e-15         66.6303         28.4115     1.54294e-06         35940.7         7975.85        -4120.26       0.0741888         2.71079
       0.0032004         3918.22        -18078.8    -2.67627e-15         65.0529          27.419     1.68851e-06         36102.7         7966.54        -4129.13       0.0104625         2.75958
      0.00333375         3916.41        -18159.5    -2.71861e-15         63.7498         26.5339     1.89706e-06           36266         7960.33        -4140.12        0.125341         2.80409
       0.0034671         3915.64        -18240.7    -2.76115e-15         62.7514         25.7659     1.99649e-06         36429.9         7956.77        -4152.75       0.0400685         2.84471
      0.00360045         3915.58        -18321.9    -2.80121e-15         62.0863         25.1252      2.1654e-06         36593.5         7955.33        -4166.62       0.0746642         2.88219
       0.0037338         3915.79        -18402.2    -2.84152e-15         61.7676          24.618     2.24657e-06         36755.1          7955.1        -4181.01       0.0395726         2.91677
      0.00386715         3916.13        -18481.6    -2.89007e-15         61.7815         24.2428     2.35243e-06         36914.7         7955.84        -4195.72        0.149554         2.94884
       0.0040005         3915.88        -18558.6    -2.94531e-15         62.0863         23.9896     2.38738e-06         37069.1         7955.89        -4209.68        0.106261         2.97859
      0.00413385         3915.88        -18634.9    -3.00092e-15         62.6212         23.8415     2.40611e-06         37222.2            7957        -4223.96       0.0160812         3.00632
       0.0042672          3915.7        -18709.7    -3.04518e-15         63.3213         23.7793     2.35699e-06         37371.8         7958.01        -4237.87       0.0606389         3.03211
      0.00440055         3915.18        -18782.9    -3.07634e-15         64.1294         23.7855     2.31121e-06         37518.2         7958.65        -4251.34       0.0616618         3.05617
       0.0045339         3914.86        -18855.2    -3.09936e-15         65.0007         23.8451     2.18042e-06         37662.7          7959.7        -4264.89        0.192918         3.07842
      0.00466725         3914.62        -18926.8    -3.12183e-15         65.9029         23.9466     2.06209e-06         37805.8         7961.05        -4278.55        0.179785         3.09904
