            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          141391         -336184     4.87726e-13         524.053         96.8069     1.89588e-07          672176          283831         -168985        0.403556         3.14132
       0.0002667        -44926.4          104105    -1.49112e-13          330.65         53.3785    -3.44463e-08         -208318        -89191.5         54653.4         0.17151         2.37707
      0.00040005        -4446.27         9104.88    -2.59415e-14         262.082         40.3394     6.46591e-08        -18290.4        -8368.42         7093.49        0.236749         2.17025
       0.0005334        -351.416        -1692.79    -1.06205e-14         222.004         33.5635     3.77097e-08         3318.51        -258.812          1345.7        0.201048         2.02259
      0.00066675          77.676        -2916.61    -8.86803e-15         194.992         29.1601    -3.06632e-09         5774.87         545.334         707.612        0.112931         1.91589
       0.0008001         144.635        -3273.55    -8.49411e-15           175.2         26.0022     1.16394e-08         6495.07         639.669         524.762        0.236132         1.83523
      0.00093345         165.518        -3479.43    -8.33572e-15         159.888         23.5969     7.21323e-09         6911.69         650.817         423.464        0.249534         1.77151
       0.0010668         177.092        -3634.13    -8.24263e-15         147.585         21.6853     6.05858e-09         7224.87         649.352          350.01       0.0635356         1.71952
      0.00120015         185.524        -3762.07     -8.1767e-15         137.418         20.1168     5.70544e-09         7483.92         645.884         291.159        0.135264         1.67596
       0.0013335         192.326        -3871.97    -8.12629e-15         128.834         18.7978     4.57416e-09         7706.33         642.319         242.267        0.171147         1.63873
      0.00146685         198.065        -3967.27      -8.085e-15         121.462         17.6668     4.42904e-09         7899.24         639.057         201.163        0.271969          1.6064
       0.0016002           202.9        -4050.63      -8.051e-15         115.042         16.6818     1.43109e-09         8067.88          635.88         165.929        0.164251         1.57796
      0.00173355         206.924         -4123.9    -8.02216e-15         109.387         15.8129    -3.92686e-09          8216.2         632.624         135.534       0.0871249         1.55266
       0.0018669         210.265        -4188.65    -7.99829e-15          104.36          15.038    -3.96216e-09         8347.22         629.251         109.131        0.204589         1.52995
      0.00200025         213.139        -4246.91    -7.97915e-15         99.8563         14.3406    -1.05198e-08         8465.14          625.99         85.7677       0.0384441         1.50943
       0.0021336         215.682        -4299.74    -7.96479e-15         95.7962         13.7078    -1.71754e-08         8572.05         622.957         64.9262        0.181646         1.49077
      0.00226695         218.005        -4348.11    -7.95562e-15         92.1207         13.1292    -2.55967e-08         8669.97         620.254         46.0742        0.260283         1.47376
       0.0024003         220.122        -4392.75    -7.94942e-15         88.7867         12.5968     -3.3504e-08         8760.31         617.817         28.7878        0.249833         1.45827
      0.00253365         222.067        -4434.26    -7.94414e-15         85.7669         12.1042    -4.07236e-08         8844.31         615.666         12.8008        0.177622         1.44424
        0.002667         223.886        -4473.24    -7.93965e-15         83.0505         11.6465    -4.88607e-08         8923.18         613.874        -2.13891       0.0476392         1.43171
      0.00280035         225.572         -4509.9    -7.93549e-15          80.647         11.2206    -5.73735e-08         8997.35         612.437        -16.1693       0.0665428         1.43785
       0.0029337         227.157         -4544.7    -7.93097e-15         78.5897         10.8254    -6.24108e-08         9067.75         611.493         -29.455        0.017518         1.46687
      0.00306705         228.647        -4577.82    -7.92555e-15         76.9373         10.4613    -6.75089e-08         9134.71         611.169        -42.0709        0.152976         1.49508
       0.0032004         230.091        -4609.67    -7.91954e-15          75.767         10.1313    -7.01079e-08         9199.08         611.718        -54.1696        0.212641         1.52235
      0.00333375         231.485        -4640.25    -7.91341e-15         75.1543         9.84005    -7.31062e-08         9260.83         613.279        -65.7627        0.256608         1.54855
       0.0034671         232.816        -4669.65    -7.90798e-15         75.1415         9.59366    -7.05653e-08          9320.1         615.914        -76.8326        0.292261         1.57369
      0.00360045         234.076        -4697.95    -7.90254e-15         75.7061         9.39853    -6.81317e-08          9377.1         619.565        -87.4347        0.286537         1.59765
       0.0037338         235.259        -4725.21    -7.89666e-15         76.7558         9.25996    -6.44161e-08         9431.89         624.029        -97.6092        0.258705         1.62045
      0.00386715         236.389        -4751.68    -7.89098e-15         78.1597         9.18064    -5.87143e-08            9485         629.098          -107.4        0.228793         1.64208
       0.0040005         237.452        -4777.25    -7.88543e-15         79.7888         9.15995    -5.31908e-08         9536.19         634.482        -116.777        0.195934         1.66259
      0.00413385         238.444        -4802.15    -7.88059e-15         81.5404         9.19417    -4.98575e-08         9585.91         639.966        -125.838        0.158115           1.682
       0.0042672         239.406        -4826.46    -7.87549e-15         83.3422         9.27706    -4.93837e-08         9634.37         645.497        -134.625        0.109226         1.70036
      0.00440055         240.301        -4850.16    -7.86924e-15         85.1447         9.40052    -4.99865e-08         9681.52         650.892        -143.141       0.0177519         1.71773
       0.0045339         241.173        -4873.45    -7.86248e-15         86.9135         9.55518    -5.12598e-08         9727.79         656.172        -151.463        0.110951         1.73415
      0.00466725         242.037        -4896.42    -7.85573e-15         88.6239         9.73122    -4.86647e-08         9773.38         661.325        -159.645        0.154564         1.74968
       0.0048006         242.882        -4919.07    -7.84955e-15         90.2576          9.9192    -3.99193e-08          9818.3         666.278        -167.713        0.187296         1.76433
      0.00493395         243.698        -4941.44    -7.84483e-15         91.8019          10.111    -2.85594e-08         9862.66         670.999        -175.673        0.214235         1.77818
       0.0050673         244.517        -4963.59    -7.84159e-15         93.2488         10.3002    -1.36212e-08         9906.58         675.532        -183.581        0.225487         1.79133
      0.00520065         245.319        -4985.58    -7.84032e-15         94.5944         10.4823     3.63619e-09         9950.19         679.825        -191.449        0.206261         1.80374
        0.005334         246.126        -5007.42    -7.84093e-15         95.8383         10.6542      2.4024e-08         9993.53         683.929        -199.268        0.186397         1.81544
      0.00546735         246.923        -5029.14    -7.84331e-15         96.9828         10.8144     4.10534e-08         10036.6          687.81        -207.078          0.1666          1.8265
       0.0056007         247.709         -5050.7    -7.84736e-15         98.0318         10.9621     6.26093e-08         10079.5         691.483        -214.834        0.149099         1.83695
      0.00573405         248.493        -5072.11    -7.85227e-15         98.9907         11.0973      8.3252e-08           10122         694.965        -222.542        0.138878          1.8468
       0.0058674         249.274        -5093.49    -7.85782e-15          99.865         11.2204     1.02531e-07         10164.5         698.277        -230.277        0.141361         1.85608
      0.00600075         250.034        -5114.66    -7.86385e-15         100.661         11.3319     1.23571e-07         10206.7         701.389        -237.923        0.109487         1.86551
       0.0061341         250.789        -5135.77    -7.87036e-15         101.384         11.4325     1.44807e-07         10248.7         704.346        -245.543       0.0596317         1.87461
      0.00626745         251.518        -5156.73    -7.87716e-15          102.04         11.5228     1.65809e-07         10290.4         707.118        -253.124       0.0464547          1.8832
       0.0064008         252.244        -5177.55    -7.88386e-15         102.635         11.6036     1.89831e-07         10331.9         709.757        -260.611        0.100041          1.8913
      0.00653415         252.945        -5198.18    -7.88977e-15         103.173         11.6756     2.12789e-07           10373         712.235        -268.032        0.133374         1.89891
       0.0066675         253.648         -5218.7    -7.89489e-15          103.66         11.7394      2.3795e-07         10413.9         714.615        -275.378        0.159687         1.90607
      0.00680085         254.316        -5239.02    -7.89933e-15         104.099         11.7956     2.63054e-07         10454.4         716.831        -282.617        0.152831         1.91277
       0.0069342         254.969        -5259.05    -7.90283e-15         104.495         11.8447     2.88016e-07         10494.4         718.929        -289.695        0.129073         1.91905
      0.00706755         255.613        -5279.04    -7.90559e-15         104.852         11.8874     3.15067e-07         10534.3         720.931        -296.752        0.100464         1.92492
       0.0072009         256.229        -5298.73    -7.90778e-15         105.173          11.924     3.42836e-07         10573.6         722.803        -303.641       0.0599541         1.93041
      0.00733425         256.834        -5318.18    -7.91027e-15          105.46         11.9551     3.70004e-07         10612.5          724.59        -310.395       0.0517673         1.93557
       0.0074676         257.431        -5337.47    -7.91357e-15         105.717         11.9811     4.00744e-07           10651         726.296        -317.032        0.094317         1.94042
      0.00760095         257.993        -5356.39    -7.91779e-15         105.947         12.0023     4.28872e-07         10688.8         727.879        -323.459        0.122466         1.94498
       0.0077343         258.544        -5375.07    -7.92253e-15         106.151         12.0191     4.57321e-07         10726.1         729.391        -329.771        0.144871         1.94925
      0.00786765         259.078        -5393.59    -7.92761e-15         106.331         12.0318     4.90993e-07         10763.1         730.817        -335.968        0.161544         1.95327
        0.008001         259.582        -5411.77    -7.93231e-15          106.49         12.0408     5.21321e-07         10799.5         732.145        -341.999        0.151697         1.95706
      0.00813435         260.042        -5429.78    -7.93699e-15         106.628         12.0462     5.54535e-07         10835.5         733.341        -347.962        0.145105         1.96064
       0.0082677         260.488        -5447.67    -7.94183e-15         106.749         12.0483     5.87039e-07         10871.2         734.474        -353.864        0.128368           1.964
      0.00840105         260.939        -5465.58    -7.94656e-15         106.852         12.0474     6.22202e-07         10907.1         735.585        -359.851        0.105206         1.96717
       0.0085344         261.359        -5483.55    -7.95145e-15         106.939         12.0435     6.59649e-07           10943         736.595        -365.939       0.0760461         1.97012
      0.00866775         261.801        -5501.63    -7.95619e-15         107.012          12.037     6.97365e-07         10979.2         737.625        -372.179       0.0390403         1.97288
       0.0088011         262.236        -5519.95    -7.96022e-15         107.071          12.028     7.32576e-07         11015.8         738.616        -378.625       0.0412463         1.97548
      0.00893445         262.685        -5538.49    -7.96307e-15         107.118         12.0166     7.74372e-07         11052.9         739.605        -385.277       0.0829951         1.97794
       0.0090678         263.142        -5557.28    -7.96445e-15         107.153          12.003      8.1154e-07         11090.6         740.588        -392.165        0.109593         1.98026
      0.00920115         263.629        -5576.38    -7.96366e-15         107.177         11.9873     8.55733e-07         11128.8          741.61        -399.312        0.130633         1.98244
       0.0093345         264.131        -5595.66    -7.96107e-15         107.191         11.9696     8.98917e-07         11167.4         742.644        -406.618        0.148486         1.98448
      0.00946785         264.663        -5615.05    -7.95691e-15         107.196         11.9502     9.45591e-07         11206.2         743.717        -414.022         0.16419         1.98642
       0.0096012         265.168        -5634.44    -7.95149e-15         107.192          11.929     9.92974e-07           11245         744.721        -421.468        0.178315         1.98825
      0.00973455          265.68         -5653.8    -7.94491e-15          107.18         11.9062     1.04237e-06         11283.8         745.719        -428.901        0.191213            1.99
       0.0098679         266.181        -5673.03    -7.93718e-15          107.16         11.8819     1.09296e-06         11322.3         746.681        -436.289        0.203123         1.99166
       0.0100013          266.67        -5692.17    -7.92877e-15         107.133         11.8562     1.14485e-06         11360.6         747.609        -443.633        0.214212         1.99324
       0.0101346         267.147        -5711.26    -7.91972e-15           107.1         11.8291     1.19834e-06         11398.9         748.493        -450.963        0.216578         1.99476
        0.010268         267.632        -5730.26    -7.91017e-15         107.062         11.8008     1.25529e-06         11436.9         749.383        -458.252        0.207051         1.99622
       0.0104013         268.095        -5749.18    -7.90042e-15         107.017         11.7712     1.31504e-06         11474.8         750.223        -465.514        0.197193         1.99765
       0.0105347         268.572        -5768.05    -7.89079e-15         106.967         11.7405     1.37141e-06         11512.6         751.078        -472.752        0.186946         1.99903
