            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          103177          186054     6.70022e-14         588.843        -63.3187    -1.27309e-07         -371982          207532         -108799         0.25443         3.14273
       0.0002667        -34390.2        -65640.6    -2.59091e-14         351.835        -32.2946     1.27722e-07          131346        -68076.8           37268        0.444264         2.70041
      0.00040005        -2789.23        -6167.75    -4.49892e-15         274.062        -23.9634     -1.9556e-08         12383.3        -5030.34         2095.01         0.48587         2.75211
       0.0005334        -25.5587        -752.265    -3.42459e-15         230.632        -19.7569    -1.15457e-08         1544.07         410.154        -946.748        0.472358         2.91501
      0.00066675         260.263        -97.9971    -3.57304e-15         201.809        -16.9964    -1.87027e-09             230         924.134        -1343.69        0.429944         3.01078
       0.0008001         327.887          270.63    -3.70863e-15         180.774        -15.0412    -6.50199e-10        -511.184         1017.33        -1607.05        0.400792         2.92529
      0.00093345         364.141         540.656    -3.82262e-15         164.516        -13.6061    -7.73011e-09         -1054.1         1057.32         -1806.7       0.0922435         2.68248
       0.0010668         395.159         771.851    -3.96138e-15         151.515         -12.456     -1.3046e-07         -1518.8         1093.35        -1979.49        0.355676         2.51541
      0.00120015         418.973         946.146    -4.10249e-15         140.833        -11.5154    -9.80411e-07        -1869.26          1119.6        -2107.15       0.0920836         2.50824
       0.0013335         438.612         1087.37    -4.24432e-15         131.857          -10.72    -2.49782e-07        -2153.35         1140.94        -2209.54        0.284017         2.45682
      0.00146685         454.271         1197.95    -4.36521e-15         124.233        -10.0038    -5.84804e-07        -2376.03         1157.02        -2287.06        0.177974         2.41174
       0.0016002         466.512         1276.45    -4.47228e-15         117.675        -9.38357    -6.16026e-08        -2534.37         1168.43        -2338.16        0.126238         2.58715
      0.00173355         475.158            1328    -4.56901e-15         111.864        -8.92285     1.46045e-07        -2638.12         1174.02        -2367.83        0.223235         2.54067
       0.0018669         488.361          1412.1     -4.6301e-15         106.664        -8.54198    -1.90394e-07        -2807.86         1190.19        -2421.41        0.295477         2.35025
      0.00200025         494.494         1450.23    -4.71358e-15         102.037        -8.19563    -3.70296e-07        -2884.19         1193.13        -2437.94        0.296559         2.22205
       0.0021336         496.775         1469.48    -4.82598e-15         97.9002        -7.87435     1.97355e-07        -2922.99         1189.35        -2437.94        0.204862         2.16883
      0.00226695         499.019         1497.51    -4.94579e-15         94.1673        -7.58105    -1.03397e-07        -2979.54         1186.41        -2443.24        0.229873         2.12665
       0.0024003         500.859          1533.9     -5.0562e-15         90.7728        -7.31212     9.15226e-08        -3052.88         1183.33        -2453.67        0.256439         2.07387
      0.00253365         502.381         1572.16    -5.14648e-15         87.6916        -7.06648    -1.08904e-07        -3131.15         1180.31        -2464.72        0.220074         2.02092
        0.002667         501.445          1590.1     -5.2368e-15         84.9355        -6.85205    -2.29748e-07        -3167.47         1172.91        -2458.34        0.217491         1.95376
