            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335         93002.7         -112840     -3.2603e-13          525.97         35.7921    -4.12538e-08          225609          187057        -49813.4        0.614324         3.14076
       0.0002667        -30307.3         34253.7     7.58395e-14         331.918         18.4825    -1.10886e-07        -68544.6        -59950.6         15637.3        0.619677         2.44792
      0.00040005        -2836.16         4456.32    -4.24233e-15         263.581         13.6424    -1.20627e-08        -8939.83        -5145.17         3329.83        0.653672          2.1891
       0.0005334        -286.524         531.235    -1.39191e-14         223.513         11.2391     -3.9002e-08        -1085.06         -126.02         1298.69         0.54417         2.02281
      0.00066675        -22.8292         63.4304    -1.51415e-14         196.465         9.71219    -1.66966e-08        -146.281          347.27         1061.91        0.434524         1.90716
       0.0008001         7.69478        -22.2622    -1.53088e-14         176.631         8.63078     -1.1964e-08         27.2617         368.651          1029.2        0.338148         1.82104
      0.00093345            12.3        -50.9074     -1.5336e-14          161.28         7.81362    -1.00217e-08         86.1806          347.16         1025.86        0.234112         1.75406
       0.0010668         13.4837        -67.3095    -1.53403e-14         148.942         7.16786    -1.01543e-08         120.277         324.851         1027.32       0.0645678          1.7002
      0.00120015         14.0575        -79.4498     -1.5343e-14         138.745         6.64034    -1.06912e-08         145.619         305.606         1029.29        0.179259         1.65584
       0.0013335         14.3832        -89.0291    -1.53442e-14         130.136         6.19825    -1.01049e-08         165.658         289.038         1031.18         0.17419          1.6186
      0.00146685         14.5942         -96.767    -1.53471e-14         122.742         5.82019    -1.14941e-08          181.89         274.673         1032.94        0.103154         1.58687
       0.0016002         14.7816        -103.177    -1.53486e-14         116.305         5.49154    -1.24998e-08         195.368         262.173         1034.49        0.221335         1.55954
      0.00173355         14.9524        -108.342    -1.53487e-14         110.636         5.20197    -1.49987e-08         206.281         251.177          1035.8        0.291009         1.53581
       0.0018669         15.1177        -112.548    -1.53477e-14         105.597         4.94391    -1.79395e-08         215.203          241.43         1036.75         0.34383         1.51507
      0.00200025         15.2866        -116.108    -1.53453e-14         101.084         4.71169    -2.13825e-08         222.792         232.741         1037.27        0.344573         1.49683
       0.0021336         15.4624        -119.248    -1.53433e-14         97.0165         4.50086    -2.43389e-08         229.493         224.958         1037.36          0.3078         1.48069
      0.00226695         15.6502        -122.046    -1.53411e-14          93.335         4.30786    -2.82968e-08         235.475          217.97         1037.12        0.268785         1.46633
       0.0024003         15.8497         -124.48    -1.53398e-14         89.9961         4.12967    -3.12218e-08           240.7         211.691         1036.68        0.226166         1.45348
      0.00253365         16.0475        -126.438    -1.53379e-14         86.9724         3.96362    -3.20494e-08         244.948          206.04         1036.17        0.177414           1.442
        0.002667         16.2385        -127.951    -1.53341e-14         84.2543         3.80717    -2.98766e-08         248.286         200.986         1035.65        0.117353          1.4318
      0.00280035         16.4207        -129.019    -1.53294e-14         81.8534         3.65782     -2.3716e-08         250.722         196.548         1035.17        0.065106         1.42292
       0.0029337          16.597        -129.698    -1.53228e-14         79.8069         3.51308    -1.32422e-08         252.369         192.808         1034.74       0.0953099         1.41548
      0.00306705         16.7731        -130.071    -1.53158e-14           78.18         3.37072     2.94609e-09         253.399         189.906         1034.36       0.0850146         1.40964
       0.0032004         16.9567        -130.138    -1.53095e-14         77.0596         3.22927     2.39589e-08         253.816         188.033         1034.05        0.100393         1.40579
      0.00333375         17.1499        -129.944    -1.53048e-14         76.5342         3.08882     4.76209e-08         253.712         187.368          1033.8        0.163064         1.40442
       0.0034671         17.3488         -129.54    -1.53027e-14         76.6592          2.9519      7.1033e-08         253.173         188.016         1033.61        0.205566         1.40599
      0.00360045         17.5447        -128.953    -1.53029e-14         77.4207         2.82403     9.02082e-08         252.257          189.93         1033.46        0.238989         1.41074
       0.0037338         17.7344        -128.202    -1.53043e-14         78.7258         2.71363     1.04725e-07         250.976          192.92         1033.37        0.266838         1.41851
      0.00386715         17.9179        -127.311     -1.5306e-14         80.4308         2.63009     1.19589e-07         249.363         196.697         1033.35         0.29079          1.4287
       0.0040005         18.0937        -126.288     -1.5308e-14         82.3843         2.58031     1.42283e-07         247.413         200.956         1033.39        0.311805         1.44044
