            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          371073          738639     -1.1389e-12         544.388        -233.984    -4.55602e-08    -1.47681e+06          743235          422915        0.786201         3.59733
       0.0002667         -112454         -219513     2.91992e-13         325.966        -127.101     9.07183e-08          439281         -224256         -129611        0.463469         2.34388
      0.00040005        -10322.8        -12931.4     3.93029e-14          253.69        -95.5071    -2.34548e-07         26053.6        -20138.1        -11567.9         0.52161         2.18585
       0.0005334         1130.27         10290.6     3.50551e-15         213.622        -79.2906     9.97663e-09        -20422.6         2687.77          2069.1        0.215677         2.23682
      0.00066675         2469.23         13167.6    -1.71872e-15          187.14        -68.8317     1.66705e-09        -26197.5         5312.77          3766.6        0.181485         2.22841
       0.0008001         2868.16         14257.5    -3.01759e-15         167.893         -61.375    -2.92338e-08        -28392.2         6072.11         4434.96        0.298428         2.18422
      0.00093345         3110.23           15007     -3.6285e-15         153.062        -55.7203    -4.58169e-09        -29902.6         6526.59         4888.32        0.354169         2.13064
       0.0010668         3295.83         15616.3    -4.01824e-15         141.173        -51.2412     9.84637e-09        -31130.3         6874.04         5245.99       0.0657556         2.08387
      0.00120015         3445.99         16133.2    -4.27052e-15         131.366        -47.5756     2.03782e-09        -32171.3         7154.73         5538.99        0.214835         2.04829
       0.0013335         3564.22         16568.3     -4.3994e-15         123.097        -44.4994     4.33366e-09        -33047.7         7374.65         5773.64        0.391685         2.02189
      0.00146685         3651.32         16924.9    -4.41766e-15         116.001        -41.8659    -2.60961e-09        -33766.1         7534.66         5951.66        0.324952         2.00093
       0.0016002         3710.95         17211.3    -4.35153e-15         109.825        -39.5752     1.23528e-08        -34343.5         7641.57         6079.89        0.164277         1.98296
      0.00173355         3747.87         17438.7    -4.21901e-15         104.386        -37.5565     2.61154e-08        -34802.2         7704.51         6167.25        0.195995         1.96642
       0.0018669         3767.19         17619.1    -4.04507e-15         99.5501        -35.7576     4.98082e-08        -35166.6         7733.48         6223.12        0.330203         1.95037
      0.00200025         3773.39           17763    -3.84596e-15         95.2148        -34.1397     9.81097e-08        -35457.7         7737.21         6255.53        0.355534          1.9347
       0.0021336         3770.56         17880.3    -3.63255e-15         91.3026        -32.6729     1.41178e-07        -35695.2         7723.73         6271.69        0.277839          1.9196
      0.00226695         3761.95         17978.5    -3.41571e-15          87.754        -31.3343     2.11476e-07        -35894.3         7699.39         6277.51        0.177796         1.90553
       0.0024003         3750.46         18065.2    -3.19933e-15         84.5247        -30.1068     2.76004e-07        -36070.1         7669.97          6278.1        0.103192         1.89356
      0.00253365          3736.9         18142.5    -2.99047e-15         81.5832        -28.9777     3.52575e-07        -36226.9         7636.95         6275.13       0.0771297         1.88493
        0.002667         3723.43         18216.4    -2.79029e-15         78.9097         -27.938     4.20304e-07        -36376.9         7604.68         6272.23        0.194544         1.88095
      0.00280035         3710.31         18287.8    -2.60305e-15         76.4972        -26.9821     4.86024e-07        -36521.5         7573.62         6269.97        0.259778         1.88233
       0.0029337         3698.32         18358.8    -2.43041e-15         74.3506        -26.1075     5.28348e-07        -36665.4         7545.33         6269.58        0.288964         1.88886
      0.00306705          3687.7         18430.7    -2.26954e-15         72.4869        -25.3145     5.57165e-07        -36810.7         7520.38         6271.47        0.250846         1.89916
       0.0032004         3678.88         18504.5    -2.11798e-15          70.933        -24.6061     5.61182e-07        -36959.7         7499.61         6276.25        0.208929         1.92754
      0.00333375         3671.66         18580.1    -1.97752e-15         69.7201        -23.9882     5.38028e-07        -37112.1         7482.74          6283.5        0.159481         1.96464
       0.0034671         3665.42         18656.1    -1.84754e-15         68.8753        -23.4671     4.86049e-07        -37265.3          7468.6          6292.3        0.089851         1.99992
      0.00360045         3659.77         18731.9    -1.72614e-15         68.4145        -23.0488     4.07496e-07        -37417.6         7456.35         6301.93       0.0850912         2.03324
       0.0037338         3654.32         18806.8    -1.61115e-15         68.3368        -22.7364     3.02276e-07          -37568         7445.31         6311.88       0.0777168         2.06457
      0.00386715         3648.93         18880.4    -1.49929e-15         68.6166        -22.5283     1.64535e-07        -37715.7         7435.07         6321.89        0.141917         2.09404
       0.0040005         3643.61         18952.7    -1.39374e-15         69.2003        -22.4173     1.39661e-08        -37860.6         7425.59         6331.88        0.184869          2.1219
      0.00413385         3638.41         19024.2    -1.29353e-15         70.0165        -22.3916    -1.63431e-07        -38003.6         7416.84          6342.1        0.194957          2.1481
       0.0042672         3633.78         19095.9    -1.20135e-15         70.9944        -22.4384    -3.55633e-07          -38147         7409.52         6353.13        0.157039         2.17271
      0.00440055         3629.07         19166.2    -1.11838e-15         72.0768        -22.5471    -5.50339e-07        -38287.3         7402.29         6363.96        0.109344         2.19594
       0.0045339         3625.02         19237.1    -1.03891e-15         73.2239        -22.7097    -7.60002e-07        -38428.7         7396.49         6375.76      0.00250305         2.21782
      0.00466725         3621.24         19307.6     -9.6267e-16         74.4088        -22.9199    -9.45683e-07        -38569.4          7391.3          6387.9       0.0989333         2.23851
       0.0048006         3617.55         19377.4    -8.89824e-16         75.6141        -23.1717    -1.13095e-06        -38708.4         7386.34         6400.03        0.145408          2.2581
      0.00493395         3614.02         19446.7    -8.20808e-16         76.8262        -23.4589    -1.31389e-06        -38846.6         7381.69         6412.31         0.18121         2.27671
       0.0050673          3610.3         19514.9    -7.52162e-16         78.0328        -23.7739    -1.47618e-06        -38982.2         7376.68          6424.2        0.210885         2.29441
      0.00520065         3606.57         19582.2    -6.87086e-16         79.2213        -24.1077    -1.63752e-06        -39116.2         7371.57         6435.99        0.236634         2.31125
        0.005334         3602.76         19648.8    -6.24873e-16         80.3784        -24.4505    -1.79534e-06        -39248.8         7366.29          6447.6        0.259604          2.3273
      0.00546735         3598.83         19714.1    -5.68279e-16          81.492        -24.7929    -1.96741e-06        -39378.5         7360.65         6458.79        0.280471         2.34261
       0.0056007         3594.88           19779     -5.1331e-16         82.5516        -25.1266    -2.12813e-06        -39507.7         7354.87         6470.05        0.276006         2.35721
      0.00573405         3590.94           19843    -4.62725e-16         83.5504        -25.4456     -2.2917e-06        -39635.2         7348.99         6481.22         0.25539         2.37107
       0.0058674         3587.19         19906.7    -4.16217e-16         84.4845        -25.7455    -2.47334e-06          -39762         7343.36         6492.57        0.232911         2.38434
      0.00600075         3583.43         19970.1    -3.71288e-16         85.3522         -26.024    -2.65594e-06        -39888.1         7337.55         6504.01        0.207981         2.39692
       0.0061341         3579.98         20033.4     -3.2955e-16         86.1543        -26.2798    -2.83375e-06        -40014.3         7332.27         6515.92        0.179572         2.40885
      0.00626745         3576.57         20096.2    -2.92701e-16         86.8926        -26.5129    -3.02301e-06        -40139.4         7326.91         6527.81        0.145627         2.42018
