            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          238355         -545271    -2.42138e-13          533.13         173.773     1.33063e-06     1.09019e+06          477777          294810         0.26451         3.15008
       0.0002667        -77877.2          183323     6.94357e-14         326.923         91.1773    -4.36229e-07         -366829         -155100        -94576.7       0.0540647          2.5549
      0.00040005        -6753.49         17897.6     3.92744e-15          257.46         68.0267     1.60781e-07        -35931.4        -12992.1        -5446.02       0.0522431         2.49371
       0.0005334        -59.9077         1169.34    -3.10892e-15         217.737         56.3101    -4.34926e-08        -2451.23         315.644         3657.19        0.146756         2.50446
      0.00066675         605.051        -805.775    -4.08254e-15         191.086         48.7905    -3.13047e-08         1514.02         1592.29         4771.16        0.148043         2.50011
       0.0008001         800.817        -1683.21    -4.66864e-15         171.582         43.4534    -4.00972e-08          3279.5         1944.79         5340.56       0.0447322          2.4944
      0.00093345         920.201        -2321.79    -5.19322e-15         156.502         39.4406    -4.76695e-08         4564.79         2153.41         5769.09        0.100343         2.46497
       0.0010668         1057.81        -3052.86    -5.70552e-15         144.335         36.2434     1.40343e-07         6033.33         2404.32         6280.16        0.128877         2.57262
      0.00120015         1127.36        -3433.56    -6.20254e-15         134.315         33.7181    -1.57696e-08         6799.68         2523.33         6515.29        0.134288         2.70211
       0.0013335         1169.66        -3694.11    -6.62392e-15         125.889         31.6172    -1.00289e-09         7324.98          2591.1         6658.93        0.111672         2.73525
      0.00146685         1200.57        -3901.11    -6.99186e-15          118.66         29.8519    -2.13183e-08          7742.5         2638.44         6756.95       0.0973774         2.71873
       0.0016002         1230.22        -4097.56    -7.31865e-15         112.377         28.3321    -3.11338e-08         8138.51          2685.2         6840.43       0.0345811         2.66253
      0.00173355         1268.04         -4328.1      -7.589e-15         106.851         26.9907    -1.14545e-08         8602.22         2749.77         6944.76       0.0509872          2.5821
       0.0018669         1301.02         -4538.5    -7.77302e-15         101.927         25.8072     8.01687e-08         9025.38         2805.89         7025.72        0.184544         2.50924
      0.00200025         1326.39        -4716.03    -7.87279e-15         97.5027         24.7523     1.13939e-07         9382.63         2847.78          7073.8        0.091952         2.45456
       0.0021336          1354.2        -4903.86    -7.92187e-15         93.5098         23.7945     2.44589e-07         9760.09          2895.4         7125.07       0.0816015         2.39755
      0.00226695         1380.04        -5088.88     -7.9181e-15         89.8951          22.922     3.14924e-07           10132         2939.85         7169.43       0.0901925         2.34937
       0.0024003         1405.81        -5271.98    -7.91706e-15         86.6369         22.1251     1.91835e-07         10499.8         2984.88          7207.6       0.0481625         2.30264
      0.00253365         1434.47        -5467.92    -7.94824e-15         83.7235         21.3954     1.71049e-07         10893.1         3036.38         7252.68       0.0362905         2.25963
        0.002667         1465.41        -5675.24    -8.01863e-15         81.1642         20.7232     1.19462e-07         11309.1         3093.14         7305.91        0.230763         2.22072
      0.00280035         1497.17        -5887.87    -8.13469e-15         78.9853         20.1004     3.09503e-08         11735.5         3152.27         7363.74        0.141776         2.18509
       0.0029337         1531.01        -6110.97    -8.31609e-15         77.2269         19.5235     -7.4219e-09         12182.8         3216.45         7430.93        0.186455         2.15382
      0.00306705         1566.34        -6341.03    -8.57277e-15         75.9338         18.9976    -5.39613e-08           12644         3284.52         7505.76        0.157481         2.12493
       0.0032004         1601.15        -6570.75    -8.90721e-15         75.1475         18.5342    -7.30309e-08         13104.4         3352.56         7584.05       0.0632331         2.09879
      0.00333375         1633.99        -6790.19    -9.32033e-15         74.8905          18.149    -8.10078e-08         13544.1         3417.75         7657.62       0.0769685         2.07329
       0.0034671          1664.4        -6997.69    -9.81856e-15         75.1535         17.8542    -9.37057e-08         13959.6         3479.07         7725.59         0.05742          2.0501
      0.00360045         1692.28        -7194.53    -1.04084e-14         75.8823         17.6563    -5.36876e-08         14353.8         3536.31          7789.8       0.0260769         2.02891
       0.0037338         1717.97        -7380.77     -1.1081e-14          76.987          17.555    -2.11128e-08         14726.4         3589.92         7849.86       0.0110959         2.00901
      0.00386715         1742.11        -7556.84    -1.18177e-14         78.3672         17.5453    -5.06741e-08         15078.6         3640.97         7905.29       0.0123585         1.99191
       0.0040005         1764.93        -7724.19    -1.26057e-14         79.9365         17.6211     2.13055e-08         15413.2         3689.72         7957.48      0.00711687         1.97634
      0.00413385         1786.58        -7885.84    -1.34588e-14         81.6301          17.775     7.72195e-08         15736.1         3736.39         8009.81       0.0719144         1.96312
       0.0042672         1807.39        -8042.98    -1.43737e-14         83.3989         17.9986    -3.73136e-09         16049.8         3781.55         8063.31       0.0953262         1.95017
      0.00440055         1826.43        -8189.94    -1.53285e-14         85.2039         18.2815     -3.2371e-08         16343.1         3823.21         8113.63       0.0872225         1.93823
       0.0045339         1843.84         -8328.4    -1.63071e-14         87.0102         18.6105    -5.66862e-08         16619.4         3861.66         8162.44       0.0506805         1.92833
      0.00466725         1859.85        -8460.31    -1.73022e-14          88.785           18.97     -2.7335e-08         16882.4         3897.22         8211.42       0.0127333         1.91944
       0.0048006         1874.67        -8585.61    -1.83169e-14          90.501         19.3453    -1.28051e-07         17132.3          3930.3         8260.33       0.0728834         1.91113
      0.00493395          1887.8        -8701.21     -1.9341e-14         92.1381          19.724    -8.02725e-08         17362.7         3959.83         8306.69       0.0783574         1.90399
       0.0050673         1899.69        -8809.84    -2.03665e-14         93.6825         20.0969    -9.25274e-08         17579.4         3986.71         8352.27        0.100656         1.89698
      0.00520065          1910.2        -8910.96    -2.13871e-14         95.1287         20.4585    -1.07962e-07         17780.9         4010.65         8396.63       0.0671959         1.89071
        0.005334         1919.73        -9005.74    -2.23956e-14         96.4755         20.8053    -5.27777e-08         17969.8         4032.38         8440.17       0.0804823         1.88473
      0.00546735         1928.11        -9093.38    -2.33748e-14         97.7241         21.1355    -3.17699e-08         18144.5         4051.66         8481.66       0.0626592         1.87871
       0.0056007         1935.48        -9174.14    -2.43096e-14         98.8791         21.4487    -4.22194e-08         18305.4         4068.71         8521.08       0.0689326         1.87326
      0.00573405         1942.33        -9250.79     -2.5191e-14         99.9446         21.7447     4.00549e-08         18458.1         4084.54         8560.17       0.0508665         1.86802
       0.0058674         1948.45        -9322.31    -2.60179e-14         100.926          22.024      7.5307e-08         18600.6         4098.76         8597.86       0.0446488         1.86281
      0.00600075         1954.27        -9390.56    -2.67904e-14         101.829         22.2867     9.91124e-08         18736.6          4112.2         8635.19      0.00312103         1.85844
       0.0061341         1959.63        -9455.12    -2.75099e-14         102.658         22.5338     1.57204e-07         18865.3          4124.6         8671.49       0.0954159         1.85445
      0.00626745         1964.67        -9516.25    -2.81803e-14         103.419         22.7657     1.88725e-07           18987         4136.18         8706.77       0.0950118         1.85011
       0.0064008         1969.51        -9575.11    -2.87981e-14         104.116         22.9834     1.89191e-07         19104.4         4147.28         8741.68        0.054265         1.84732
      0.00653415          1974.3        -9631.94    -2.93627e-14         104.755         23.1876     1.65863e-07         19217.6         4158.12         8776.09      0.00397271         1.84396
       0.0066675         1979.05        -9687.27    -2.98777e-14         105.339          23.379     1.75481e-07         19327.9          4168.8         8810.35        0.059589         1.84108
      0.00680085         1983.64        -9740.55    -3.03467e-14         105.873         23.5586     1.36762e-07           19434         4179.03         8843.79       0.0807153         1.83835
       0.0069342         1988.18        -9792.21    -3.07765e-14         106.361         23.7271     9.67565e-08         19536.9         4189.08         8876.66        0.090284         1.83545
      0.00706755         1992.79        -9843.03    -3.11662e-14         106.805         23.8851      7.5005e-08         19638.2         4199.18         8909.33       0.0897183         1.83392
       0.0072009          1997.4        -9892.78    -3.15169e-14          107.21         24.0332     4.67054e-08         19737.4          4209.2         8941.75       0.0891162         1.83186
      0.00733425         2002.06        -9941.54      -3.183e-14         107.578         24.1723    -3.56489e-09         19834.7         4219.27         8973.86       0.0158629         1.83016
       0.0074676         2006.83         -9990.3    -3.21083e-14         107.912         24.3026     4.42706e-09           19932         4229.49         9006.34        0.086733         1.82916
      0.00760095         2011.24        -10036.4    -3.23542e-14         108.215         24.4251     2.05568e-08         20023.7         4238.88          9037.2       0.0866178         1.82763
       0.0077343         2015.92        -10083.4     -3.2571e-14         108.488         24.5398     2.32581e-10         20117.5         4248.79         9069.07       0.0771391         1.82738
      0.00786765         2020.44        -10128.9     -3.2757e-14         108.734         24.6475     2.37373e-08         20208.4         4258.33         9100.08       0.0654403         1.82643
        0.008001         2025.02        -10174.1    -3.29143e-14         108.954         24.7483     8.35109e-08         20298.8         4267.96         9131.09       0.0525858         1.82578
      0.00813435         2029.57        -10219.1    -3.30451e-14         109.151         24.8429     1.14668e-07         20388.5         4277.43         9162.04       0.0372458         1.82517
       0.0082677         2034.14        -10263.4    -3.31499e-14         109.325         24.9316     1.11251e-07         20476.8         4286.93         9192.53       0.0118819         1.82349
      0.00840105         2038.87          -10308    -3.32302e-14          109.48         25.0146     1.87431e-07         20565.9         4296.68         9223.35       0.0276825         1.82326
       0.0085344          2043.8        -10353.2     -3.3292e-14         109.614         25.0921     2.78607e-07         20656.2         4306.82         9254.74       0.0427098         1.82288
