            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335     1.51422e+06     1.08962e+06    -2.50152e-12         211.956        -445.941      3.3633e-06    -2.17835e+06     3.02886e+06         -962840        0.101697         3.29109
       0.0002667         -437692         -334585     4.58872e-13         162.484        -223.824     -1.3616e-06          669618         -875059          267159        0.048886          3.5889
      0.00040005        -26192.7        -31591.2    -4.97169e-14         131.487        -159.758     7.23414e-07         63502.2        -52122.7         9017.23       0.0696681         4.03876
       0.0005334         17970.5         1051.69    -1.05374e-13         112.304        -129.114     3.47006e-07        -1845.27         36165.9        -19795.8        0.145271         4.18314
      0.00066675         23416.4         5142.75    -1.14128e-13         99.3102         -110.46      1.8616e-07        -10064.4         47031.2        -23661.1       0.0133754           4.131
       0.0008001         25708.3         6825.52    -1.16446e-13         89.6816         -97.619     4.93597e-07        -13455.9         51596.1        -25636.2       0.0230887         4.01508
      0.00093345         27280.5         7945.84    -1.16514e-13         82.1251        -88.1318      3.9108e-07        -15715.4         54725.3        -27093.3      0.00940403          3.8953
       0.0010668         28379.4         8709.65    -1.15244e-13         75.9955        -80.8055     9.54679e-08        -17257.7         56910.7        -28116.7        0.048206         3.77015
      0.00120015         28986.7         9130.45    -1.12341e-13         70.8908        -74.9295     1.72188e-08          -18111         58115.1        -28663.1       0.0456449         3.64959
       0.0013335         29156.4         9261.74    -1.08244e-13         66.5465        -70.0601     2.27197e-08        -18383.3         58445.8        -28782.1        0.106285         3.54758
      0.00146685         29005.8         9191.91    -1.03507e-13         62.7909        -65.9141     2.34466e-08          -18252         58137.2          -28579       0.0565473         3.47028
       0.0016002         28635.3         8995.91    -9.86022e-14         59.5286        -62.3003    -5.90442e-08        -17867.3         57389.7        -28144.4       0.0498746         3.41624
      0.00173355         28140.3         8743.06    -9.38426e-14         56.7239        -59.0843    -1.94074e-07          -17368         56393.9        -27572.5       0.0308065         3.38128
       0.0018669           27703         8558.86     -8.9863e-14         54.3657        -56.1773     -3.6775e-07        -17005.4         55514.7        -27051.4       0.0539762         3.36251
      0.00200025         27417.1         8497.41    -8.70278e-14         52.4305         -53.533    -5.69505e-07        -16887.8           54939        -26686.3       0.0103127         3.35447
       0.0021336         27301.5         8560.94     -8.5411e-14         50.8685        -51.1286    -7.62691e-07        -17019.7         54704.7        -26504.9       0.0651398         3.35034
      0.00226695         27376.1         8764.75    -8.49942e-14         49.6165        -48.9466    -9.53782e-07        -17431.6         54851.5        -26526.3       0.0795986         3.34602
       0.0024003           27576         9065.76    -8.54237e-14         48.6141        -46.9685     -1.1525e-06        -18037.6         55249.2        -26678.3       0.0453026          3.3406
      0.00253365         27769.4         9372.99    -8.60657e-14           47.81        -45.1783    -1.35666e-06        -18655.7         55634.4        -26815.5       0.0273059         3.33423
        0.002667           27865         9625.23    -8.63299e-14         47.1638        -43.5644    -1.59673e-06        -19163.4         55824.3        -26835.1       0.0669381         3.32668
      0.00280035         27831.8         9798.47    -8.59306e-14         46.6452        -42.1164     -1.8654e-06        -19512.8         55756.9          -26707       0.0609412         3.31714
       0.0029337           27719         9927.54    -8.50771e-14         46.2312        -40.8222    -2.16544e-06        -19773.5         55530.6        -26492.1       0.0170297         3.30512
      0.00306705         27566.1           10038    -8.40464e-14         45.9046        -39.6688    -2.49613e-06        -19996.8         55224.1          -26238       0.0309499         3.29017
       0.0032004         27431.1         10172.7    -8.31274e-14          45.651        -38.6416    -2.85731e-06        -20268.1         54953.6          -26005       0.0537979          3.2724
      0.00333375         27341.7         10351.9    -8.24667e-14         45.4575        -37.7254    -3.21917e-06        -20628.5         54774.4        -25818.2       0.0256247         3.25245
       0.0034671         27310.3         10585.3     -8.2089e-14         45.3132        -36.9068    -3.56092e-06          -21097         54711.3        -25687.6      0.00712905          3.2309
      0.00360045           27328           10865    -8.19485e-14         45.2091        -36.1741    -3.81552e-06        -21657.7         54746.6        -25601.6      0.00956456         3.20823
       0.0037338           27381         11179.9    -8.19616e-14         45.1372        -35.5169     -4.0376e-06        -22288.9         54852.4        -25545.3       0.0235584         3.18488
      0.00386715         27459.6         11522.1    -8.20809e-14         45.0909        -34.9257    -4.17018e-06        -22974.4         55009.4        -25508.5      0.00378454         3.16115
       0.0040005         27551.5         11880.5    -8.22449e-14         45.0642        -34.3924    -4.26299e-06        -23692.4         55193.1        -25478.4       0.0627888         3.13735
      0.00413385         27663.1         12259.2    -8.24644e-14         45.0526        -33.9096    -4.16808e-06        -24450.6         55416.4        -25461.3       0.0830543          3.1137
       0.0042672         27791.3         12653.6    -8.27222e-14         45.0525         -33.471    -3.98516e-06        -25240.3         55672.7        -25452.2        0.108364         3.09039
      0.00440055         27937.9         13064.4    -8.30194e-14         45.0608        -33.0712    -3.67325e-06        -26062.8           55966        -25453.3       0.0108033         3.06758
       0.0045339         28102.2         13488.6    -8.33533e-14         45.0758        -32.7059    -3.22956e-06        -26911.9         56294.6        -25464.2       0.0484256         3.04535
      0.00466725         28276.5         13916.7    -8.37085e-14         45.0967        -32.3722    -2.69654e-06        -27768.7         56643.3        -25480.2      0.00308262         3.02372
       0.0048006         28452.3         14338.4    -8.40907e-14         45.1238         -32.068    -2.09088e-06        -28612.7         56994.9        -25497.8       0.0312214         3.00271
      0.00493395         28613.3         14735.9     -8.4471e-14         45.1578        -31.7927    -1.36676e-06        -29408.4         57316.8          -25508       0.0196923         2.98232
       0.0050673         28742.2           15092    -8.48547e-14         45.2004        -31.5464    -5.57219e-07        -30120.9         57574.8        -25507.2       0.0159379         2.96252
      0.00520065           28821         15392.5    -8.52207e-14         45.2529        -31.3297     3.56975e-07        -30722.4         57732.4        -25490.6       0.0351044         2.94819
        0.005334         28850.6         15637.2    -8.55886e-14         45.3165        -31.1432     1.36221e-06        -31212.2         57791.8        -25462.3       0.0343988         2.94944
      0.00546735         28835.5           15828    -8.59629e-14         45.3919        -30.9871     2.44813e-06          -31594         57761.7        -25424.9        0.020061         2.95065
       0.0056007         28784.5         15977.9    -8.63584e-14         45.4793        -30.8606     3.61259e-06        -31894.1           57660        -25384.2      0.00483439         2.95185
      0.00573405         28697.5         16085.9    -8.67652e-14         45.5788        -30.7627     4.82511e-06        -32110.3         57486.3        -25338.9       0.0246842         2.95302
       0.0058674         28569.6           16147    -8.71643e-14         45.6899        -30.6919      6.0738e-06        -32232.6         57230.5        -25283.5      0.00907139         2.95415
      0.00600075         28397.7         16157.7    -8.75354e-14         45.8119        -30.6465     7.36161e-06          -32254           56887          -25214       0.0472706         2.95518
       0.0061341         28186.1           16122    -8.78627e-14         45.9438        -30.6245     8.66098e-06        -32182.7         56464.1          -25128       0.0442741         2.95606
