            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335     2.21879e+06          325093    -1.17614e-12         89.4972        -139.911      8.6965e-06         -649907     4.43776e+06     1.09783e+06       0.0404333         3.23631
       0.0002667         -664968        -98036.3     2.31741e-13           108.1         -67.219    -3.82257e-06          196206    -1.32972e+06         -333287       0.0603205         3.06866
      0.00040005        -61951.2        -1386.82    -3.31828e-14         94.0543        -48.5154     8.60637e-07         2870.85         -123715        -29506.8       0.0564686         3.43866
       0.0005334         3538.34         8279.97    -5.88777e-14         82.3921        -40.8545     4.32436e-07        -16478.2         7241.38         3105.66        0.076544          3.7335
      0.00066675           12577         9762.44    -5.75044e-14         73.7895        -36.5012     3.02941e-08          -19452           25302         7925.73       0.0706086         3.96318
       0.0008001         15430.9         10432.7    -5.28616e-14         67.0492         -33.587     3.94033e-07        -20798.2           30996         9879.77       0.0362884         4.14462
      0.00093345         17393.4         10999.8    -4.64011e-14         61.5721        -31.4244     3.81494e-07        -21936.9         34909.7         11422.3       0.0355533         4.29194
       0.0010668         19296.7         11538.9    -4.04024e-14         57.0589        -29.7119     4.14116e-07        -23018.4         38707.4         12977.4       0.0865964         4.41138
      0.00120015         21088.8         12014.8    -3.58622e-14          53.341        -28.3437    -1.38775e-07        -23972.9         42284.1         14465.2       0.0843152         4.51344
       0.0013335         22585.2         12511.4    -3.26787e-14         50.2838        -27.2987     2.97715e-07        -24968.3         45270.3         15750.3       0.0553621         4.65117
      0.00146685           23836         13066.8    -3.04357e-14         47.7677        -26.5191    -9.44265e-08        -26080.6           47767         16854.8       0.0145121         4.83058
       0.0016002         24878.3         13648.3    -2.86762e-14         45.6358        -25.8675    -5.61238e-07        -27244.9         49847.6         17783.1      0.00741546         4.99727
      0.00173355         25696.4         14211.9    -2.69994e-14         43.7513        -25.2449    -9.88083e-07        -28373.4         51479.7         18504.9       0.0576459         5.11557
       0.0018669         26262.6         14752.2    -2.48421e-14         42.0352        -24.6134    -1.48878e-06        -29455.3         52608.8         18994.4       0.0531073         5.17875
      0.00200025         26615.1         15256.7    -2.24383e-14         40.4654        -23.9804    -1.59605e-06        -30465.4         53310.4         19277.2       0.0438887         5.19633
       0.0021336         26717.2         15746.4    -2.00456e-14         39.0483        -23.3674    -1.85231e-06        -31446.1         53511.6         19335.3       0.0345261         5.18078
      0.00226695           26688         16240.3    -1.76115e-14         37.8224        -22.7861     -2.0883e-06        -32434.9         53450.9         19268.5       0.0255224         5.14222
       0.0024003         26670.5         16742.6     -1.5567e-14          36.848        -22.2387    -2.37143e-06        -33440.8         53413.9         19193.5       0.0189903          5.0872
      0.00253365         26748.6         17243.9    -1.42323e-14         36.1795         -21.721    -2.67021e-06        -34444.3           53569         19181.8       0.0104763         5.02271
        0.002667         26990.1         17734.9    -1.36372e-14         35.8393        -21.2259    -3.26647e-06        -35427.3         54051.5         19290.7      0.00748553         4.95452
      0.00280035         27387.7         18198.9    -1.38149e-14          35.799        -20.7492    -4.02476e-06        -36356.2           54847         19520.5       0.0136133         4.88697
       0.0029337         27892.7         18633.4    -1.45692e-14           35.99         -20.291    -4.88077e-06        -37226.1         55857.8         19837.3      0.00254693         4.82191
      0.00306705           28472         19042.1    -1.56813e-14         36.3353        -19.8543     -5.7074e-06        -38044.3         57017.4         20212.9        0.002347         4.76032
       0.0032004         29080.5         19425.3    -1.69267e-14         36.7727        -19.4434    -6.53714e-06        -38811.5         58235.6         20609.8      0.00418509         4.70267
      0.00333375         29638.9         19783.6    -1.81589e-14         37.2593        -19.0624    -7.28222e-06          -39529         59353.6         20966.6      0.00289718         4.64918
       0.0034671         30086.4         20113.1    -1.92764e-14         37.7689        -18.7146    -7.95775e-06        -40188.6         60249.8         21236.3      0.00456393         4.59992
      0.00360045         30358.7         20417.6    -2.02226e-14         38.2864         -18.403    -8.61448e-06        -40798.3         60795.4         21371.3      0.00501672         4.55482
