            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335     1.11021e+06          789621     1.08143e-12         369.655        -302.267    -3.58016e-06    -1.57864e+06     2.22115e+06         -642341       0.0684047         3.20068
       0.0002667         -338293         -249363    -3.04089e-13         252.971        -147.398     9.43121e-07          499023         -676080          189456        0.135433           2.368
      0.00040005        -32412.8        -25857.5     1.98129e-14         203.386        -105.093    -2.28455e-07         51924.8        -64418.9         12496.6        0.135178         2.11535
       0.0005334        -1025.14        -2269.25     6.30737e-14         173.138        -85.3016     7.75549e-07         4708.95        -1703.85        -5980.56        0.138949         2.04275
      0.00066675         2728.39         849.221      6.9435e-14         152.516        -73.1352     1.18904e-07         -1552.2         5761.79        -8378.34        0.114948         2.09341
       0.0008001         3600.78         1798.34     6.98644e-14         137.165        -64.6352    -6.23141e-08        -3467.36         7475.82        -9183.18        0.114081         2.27003
      0.00093345         4038.61         2356.71     6.86195e-14         125.103        -58.2719    -1.06599e-07        -4596.99         8327.42        -9698.86       0.0604327         2.42783
       0.0010668         4368.44         2762.89     6.61725e-14         115.288         -53.296    -5.03058e-08         -5419.2         8967.43        -10106.7       0.0225892         2.56945
      0.00120015         4627.29         3031.26     6.24671e-14         107.099         -49.278    -5.63989e-08        -5963.98         9468.77          -10402        0.049051          2.6966
       0.0013335         4874.13         3276.37     5.79685e-14          100.14        -45.9493    -3.88952e-08        -6460.86         9948.55          -10686       0.0751011         2.81389
      0.00146685         5128.88         3536.67     5.27603e-14         94.1383        -43.1261     2.36928e-08        -6987.13         10446.1          -10995       0.0509453         2.92899
       0.0016002         5381.56         3799.19     4.72706e-14         88.9001        -40.6751     7.28143e-08        -7517.09         10940.9        -11316.4       0.0664846         3.04753
      0.00173355         5602.11         4021.13     4.21454e-14         84.2764        -38.5004     1.04978e-07        -7965.35         11372.8        -11602.5         0.03029         3.16935
       0.0018669         5762.12         4159.51     3.80657e-14         80.1515        -36.5404     9.17352e-08        -8246.01         11684.6          -11797       0.0634601         3.29041
      0.00200025         5864.77         4223.23     3.56754e-14         76.4388        -34.7597    -4.71944e-08        -8377.02         11882.5        -11902.4       0.0913811         3.40536
       0.0021336         5921.97         4233.26     3.48662e-14         73.0817        -33.1381    -1.65787e-07        -8400.34         11990.1        -11940.3       0.0725414         3.51128
      0.00226695         5952.54         4217.48      3.5076e-14         70.0516        -31.6631    -4.85294e-07        -8371.69         12045.2        -11941.4       0.0371035         3.60629
       0.0024003         5981.02         4210.08     3.58868e-14           67.35        -30.3249    -7.23825e-07        -8359.57         12096.7        -11943.8      0.00220826         3.68938
      0.00253365         6017.48         4217.49     3.68454e-14         65.0106        -29.1156    -1.03456e-06        -8376.78           12165        -11956.9       0.0346119         3.76107
        0.002667         6073.55         4265.67     3.77036e-14         63.0834        -28.0305    -1.38617e-06        -8475.35         12273.3        -12012.5       0.0607805         3.82258
      0.00280035         6149.19         4351.02     3.83664e-14         61.6024        -27.0694    -1.69147e-06        -8647.98         12421.6        -12106.3     0.000871599         3.87501
       0.0029337         6234.71         4457.87     3.89135e-14         60.5638        -26.2328    -1.95328e-06        -8863.33         12590.6        -12223.6       0.0508626         3.91944
      0.00306705         6319.51         4567.59     3.94358e-14         59.9392        -25.5206    -2.25648e-06        -9084.27         12758.9        -12343.3        0.110572         3.95662
       0.0032004         6389.38         4655.67     3.99979e-14         59.6969        -24.9314    -2.47606e-06         -9261.6         12898.2        -12440.1        0.123336         3.98747
      0.00333375            6440         4717.86     4.06079e-14         59.8058        -24.4622    -2.74813e-06        -9386.88         12999.6        -12506.6       0.0829966          4.0128
       0.0034671         6467.78         4747.28     4.12496e-14         60.2253        -24.1068    -3.00213e-06        -9446.44         13056.1        -12535.7       0.0364081         4.03336
      0.00360045         6480.81         4761.97     4.18493e-14         60.8988        -23.8551    -3.20274e-06        -9476.31         13083.4        -12543.9       0.0820555         4.05006
       0.0037338         6482.62         4764.91     4.23265e-14         61.7614        -23.6947     -3.3956e-06         -9482.5         13088.8        -12536.1        0.129288          4.0632
      0.00386715         6484.36         4774.95      4.2682e-14         62.7519        -23.6128    -3.55289e-06        -9502.72         13094.2        -12531.2        0.149265         4.07296
       0.0040005         6489.47         4798.75     4.28686e-14         63.8195        -23.5975    -3.68394e-06        -9550.37         13106.6        -12538.1       0.0404858         4.07938
