            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          534427          123788     -8.2172e-13         586.146        -55.1499    -1.52788e-07         -247466     1.07003e+06        -86077.8        0.088619           3.168
       0.0002667         -166232        -42259.7     2.25397e-13         347.107        -25.8647     2.61001e-07           84573         -331770         28906.5      0.00881421         2.35819
      0.00040005        -17548.2        -1898.14      2.8068e-14         270.119        -18.5294      6.2486e-08         3833.44        -34556.2         316.042        0.109537         2.06691
       0.0005334        -1799.52         317.752     3.31394e-15         227.495        -15.1373    -6.65103e-08         -605.42        -3144.12        -1101.91       0.0920331         1.89089
      0.00066675        -104.433         635.683      1.9769e-16         199.339        -13.0214      1.4602e-08        -1245.25         189.865        -1245.02       0.0592799         1.76951
       0.0008001         114.953         759.491    -3.25831e-16         178.857        -11.5244     1.08978e-08        -1495.91         587.627        -1315.38        0.107223         1.71496
      0.00093345         151.897         850.768    -5.03477e-16         163.058        -10.3908     9.18384e-09        -1680.79         629.905        -1374.95        0.119776         1.73375
       0.0010668          164.53         929.633    -6.00645e-16         150.385        -9.49192     4.67916e-09         -1840.3         629.829        -1429.27        0.107577         1.75174
      0.00120015         174.187         998.434    -6.53695e-16          139.93        -8.75523     1.04806e-08        -1979.37         628.235         -1477.2       0.0358636         1.77221
       0.0013335          182.25         1061.32    -6.70441e-16         131.119        -8.13643     9.71773e-09        -2106.39          626.74        -1520.09        0.060192         1.79612
      0.00146685         190.223         1121.16    -6.54638e-16          123.57        -7.60778     1.98276e-08        -2227.11         627.586        -1560.98       0.0654028         1.81865
       0.0016002         196.517         1168.04    -6.24709e-16         117.015        -7.15115     2.72764e-08        -2321.81         627.065         -1590.9        0.102045         1.84045
      0.00173355         201.047         1200.81    -5.97716e-16          111.26        -6.75339     3.93163e-08        -2388.13         624.615        -1609.69        0.123554         1.86082
       0.0018669         204.373          1233.7    -5.70123e-16         106.162         -6.4051     5.24555e-08         -2454.6         621.073        -1628.45       0.0278617         1.87783
      0.00200025         207.776         1256.72    -5.44296e-16          101.61        -6.09845     6.83634e-08        -2501.26         618.769        -1638.89         0.13286         1.89118
       0.0021336         210.676         1281.97     -5.1593e-16         97.5236        -5.82808     8.69761e-08        -2552.31           616.4        -1650.88        0.107603         1.90076
      0.00226695         213.391         1305.22     -5.0131e-16         93.8444        -5.58927     1.10991e-07        -2599.27         614.471        -1661.26       0.0771664         1.90625
       0.0024003         216.068         1325.67    -4.94898e-16         90.5325        -5.37644     1.41383e-07        -2640.61         613.203        -1668.88       0.0509436         1.90902
      0.00253365         219.286         1349.45    -4.84525e-16         87.5722        -5.18506     1.76165e-07        -2688.56         613.717        -1678.61      0.00544981          1.9099
