            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335     1.58136e+06         -837068    -4.79681e-13         318.641         276.955     4.44887e-08     1.67358e+06     3.16336e+06         -857570       0.0107932         3.44578
       0.0002667         -467641          251133     1.88642e-13         216.166         146.829    -1.21361e-07         -502560         -934852          261422        0.154013         3.04345
      0.00040005        -50987.4         19338.1     2.72434e-14         173.974         109.273    -2.33602e-06        -38895.1         -101627         31040.4        0.148168         3.13457
       0.0005334         -3660.3         -5382.7     3.58577e-14         149.198         90.7159    -3.05131e-07         10584.2         -7022.2         5458.76        0.184683         3.24313
      0.00066675         1991.68        -8783.88     4.09439e-14         132.503         79.1182     7.21525e-08         17409.6         4248.67         2225.68        0.169458           3.364
       0.0008001         3260.84        -9971.41     4.03054e-14         120.091         71.0242      1.9297e-07         19800.9         6762.02         1187.55        0.114347         3.45565
      0.00093345         3930.23        -10832.9     3.89896e-14         110.314         64.9616     2.55601e-07           21536         8081.13         476.815       0.0780734         3.50388
       0.0010668         4445.52        -11563.3     3.78946e-14          102.32         60.1804     3.10674e-07         23006.3          9095.8        -107.241      0.00838594          3.5035
      0.00120015         4895.22        -12211.5     3.70094e-14         95.6252         56.2541     4.14694e-07         24310.6         9981.92        -617.062         0.04344         3.45883
       0.0013335         5304.68          -12801     3.62212e-14         89.9468         52.9361       5.818e-07         25496.3         10789.4        -1073.17      0.00960815         3.40608
      0.00146685         5693.23        -13360.1     3.54168e-14         85.1183         50.0819     7.33933e-07         26620.1         11556.9        -1499.22       0.0638626         3.40884
       0.0016002         6052.63        -13886.9     3.46059e-14         81.0141         47.5986     7.53163e-07         27678.6         12267.5        -1890.05       0.0910098         3.49155
      0.00173355         6394.62        -14411.2     3.37149e-14         77.4831         45.4204      9.0571e-07         28731.7         12944.5        -2266.81       0.0139132         3.59255
       0.0018669          6716.8        -14949.4     3.27004e-14           74.41         43.4997     1.06772e-06           29812         13582.7        -2636.41        0.101275         3.66049
      0.00200025         7035.99        -15515.2     3.13295e-14         71.7356         41.7998     8.62492e-07         30947.1         14215.8        -3016.81        0.142473         3.68074
