            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          893678          680502    -1.69754e-12         439.847        -266.001    -1.73949e-07    -1.36047e+06     1.78824e+06         -508787        0.138576         3.19242
       0.0002667         -274218         -215565     4.36643e-13          285.99        -127.592     1.35451e-06          431385         -547864          150800       0.0615317         2.36068
      0.00040005        -26616.7        -21841.1     2.25864e-14         227.309        -90.9889    -4.88844e-07         43864.2        -52778.7         9503.59        0.107556         2.19443
       0.0005334        -1438.79        -1839.24    -2.43043e-14         192.717        -74.0243    -1.48973e-07         3826.51        -2492.12        -4934.95        0.113449         2.13628
      0.00066675         1544.41         908.937    -3.10264e-14         169.395        -63.5872    -4.24661e-08        -1690.76         3427.67        -6880.46        0.129364         2.11046
       0.0008001         2218.15         1794.02    -3.32183e-14         152.175        -56.2799    -5.62317e-08        -3475.52         4740.76        -7583.05        0.118819         2.11364
      0.00093345         2520.47         2273.07    -3.42436e-14          138.74        -50.7929    -2.46581e-08        -4444.61         5318.46        -7995.12        0.103267         2.11475
       0.0010668         2715.47         2591.89     -3.4687e-14         127.861        -46.4839    -5.73906e-09        -5090.76         5686.63        -8286.73       0.0923893         2.10788
      0.00120015         2856.56         2799.92    -3.49168e-14         118.815        -42.9882    -1.96727e-08        -5513.83         5950.75        -8488.92       0.0507134          2.1844
       0.0013335         2980.53         2973.13    -3.52779e-14         111.141        -40.0827    -1.86751e-08        -5865.95         6183.29        -8665.03      0.00329133         2.29387
      0.00146685         3104.94         3146.62    -3.59683e-14         104.527        -37.6194    -3.70843e-08        -6217.93         6418.94        -8846.18       0.0237855         2.39288
       0.0016002         3222.11         3308.26    -3.70022e-14         98.7531        -35.4922    -1.01235e-07         -6545.5         6641.75         -9020.3        0.061557         2.48739
      0.00173355         3320.33         3426.03    -3.82204e-14         93.6573        -33.6247    -1.90162e-07        -6784.89         6828.01        -9155.45       0.0931301         2.57898
       0.0018669         3403.99         3524.67    -3.94498e-14         89.1191        -31.9626    -2.49501e-07        -6985.39         6986.23        -9268.83        0.105794          2.6669
      0.00200025         3470.06          3601.2    -4.03804e-14         85.0485        -30.4692    -3.73686e-07        -7141.41         7110.22        -9356.34        0.111741         2.75076
       0.0021336         3518.14          3652.8    -4.07519e-14         81.3805        -29.1197    -5.48194e-07        -7247.31         7199.04        -9414.76       0.0426619         2.82932
      0.00226695         3551.62         3673.79    -4.05924e-14         78.0743        -27.8962    -7.69129e-07        -7291.68         7259.39         -9438.1       0.0182051         2.90116
       0.0024003         3581.44         3696.08    -4.00782e-14         75.1145        -26.7838    -9.31762e-07        -7338.46          7313.1        -9459.77       0.0482447         2.96549
      0.00253365         3617.25         3741.69    -3.93556e-14           72.52         -25.771    -1.10194e-06        -7431.83         7379.54        -9502.15       0.0195671         3.02235
        0.002667         3658.62         3798.41     -3.8601e-14         70.3398        -24.8506    -1.31535e-06        -7547.16         7457.92        -9553.95       0.0692634         3.07227
      0.00280035         3704.98         3872.87    -3.79044e-14         68.6274        -24.0215    -1.54409e-06        -7697.67         7547.22        -9623.69       0.0468548         3.11607
