            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335     1.52821e+06          846724    -6.13504e-13         317.033        -279.211     1.60197e-06    -1.69289e+06     3.05705e+06          837458        0.114792         3.20269
       0.0002667         -449501         -254200     3.91959e-13         214.926        -149.034    -9.24095e-07          508700         -898574         -254680        0.100766         2.81011
      0.00040005        -45524.3        -17108.1     1.09702e-13         172.691        -111.652     4.86399e-07         34439.4        -90703.6        -26951.5        0.218677          3.0589
       0.0005334         23.7542         8424.64     8.35018e-14         147.842        -93.2719     3.15168e-07        -16662.8         343.444        -1580.29        0.181361         3.25971
      0.00066675         6009.19         12251.3     8.39502e-14         131.129        -81.7657    -6.12506e-08        -24339.1         12280.7          2100.4        0.151264         3.39496
       0.0008001         7599.43         13644.7     8.62208e-14         118.758        -73.6634    -4.29132e-08          -27142         15436.4         3489.39        0.113887         3.46788
      0.00093345         8548.87         14688.3     8.75364e-14         109.059        -67.5087    -5.78396e-08        -29241.7         17315.9         4518.17       0.0564131         3.48343
       0.0010668         9457.66           15741     8.87152e-14         101.191        -62.5808    -2.43753e-07        -31356.8         19117.7         5545.72      0.00980817         3.44888
      0.00120015         10360.6         16811.3     8.97677e-14         94.6516        -58.4916     -5.0222e-07        -33505.5         20910.4         6574.89       0.0853041         3.38626
       0.0013335         11193.6         17844.9      8.9878e-14          89.122        -55.0208    -6.32607e-07        -35579.8         22565.4         7535.12       0.0874991         3.31384
      0.00146685         11895.2         18800.7     8.87606e-14         84.3934        -52.0559    -7.56124e-07        -37497.2         23959.2          8364.1       0.0132962         3.26438
       0.0016002         12432.7         19663.2     8.65628e-14         80.3123        -49.5053    -7.70325e-07        -39227.3         25026.1         9028.66       0.0873732         3.24596
      0.00173355           12849         20442.9     8.34643e-14         76.7447         -47.279    -7.04747e-07        -40791.3         25851.6         9558.98         0.12149         3.24536
       0.0018669           13197         21160.3     7.96328e-14         73.5796        -45.3052    -5.62723e-07        -42229.9         26541.1         9998.12        0.117682          3.2438
      0.00200025         13422.8         21796.3      7.5282e-14         70.7478        -43.5402    -3.85189e-07        -43505.6         26987.2         10310.2       0.0840572         3.22925
       0.0021336         13619.4         22392.4     7.07886e-14         68.2142        -41.9542    -2.84186e-07        -44700.9         27375.3         10577.1       0.0285031         3.20236
      0.00226695         13854.5         22977.9     6.65084e-14         65.9716        -40.5225    -2.75777e-07        -45874.8           27841         10856.2       0.0466127         3.16715
       0.0024003         14064.7         23531.6     6.24659e-14         64.0389         -39.222    -2.87853e-07        -46984.8         28257.6         11103.1       0.0834035         3.12809
      0.00253365         14267.1         24062.1     5.88065e-14         62.4554        -38.0293    -2.84748e-07        -48048.3         28659.3         11334.7        0.125216          3.0931
        0.002667         14484.6         24573.7     5.55127e-14         61.2493         -36.927    -3.02755e-07        -49073.6           29092         11566.3        0.104203         3.05737
      0.00280035         14633.8         25044.2     5.23914e-14         60.4041        -35.9034    -2.90412e-07        -50016.7         29388.7         11738.8       0.0678068         3.02204
       0.0029337         14773.4         25496.5     4.95379e-14         59.8687        -34.9528    -2.67322e-07        -50923.3         29666.8         11898.3       0.0227498         2.98778
      0.00306705         14907.7         25929.8     4.68688e-14         59.5872        -34.0736    -2.13878e-07        -51791.7           29935         12047.3       0.0652937         2.95418
       0.0032004         15002.2         26342.3     4.42824e-14         59.5144        -33.2649    -1.51916e-07        -52618.3         30123.9         12165.3       0.0197623         2.92003
      0.00333375         15096.6         26745.2      4.1847e-14         59.6193        -32.5289    -9.86774e-08        -53425.7         30312.8         12281.8        0.063443         2.88485
       0.0034671         15194.3         27140.9     3.95342e-14          59.884        -31.8712    -5.10605e-08        -54218.4         30508.9         12400.1       0.0974674         2.84878
      0.00360045         15280.1         27530.3     3.73336e-14         60.2993        -31.2981     2.85715e-08        -54998.3         30681.2         12511.3        0.121881          2.8124
       0.0037338         15379.7           27918     3.53021e-14          60.861        -30.8164     1.52502e-07        -55774.7         30881.5         12632.5        0.112906         2.77886
      0.00386715         15490.6         28299.1      3.3423e-14         61.5631        -30.4297     3.03468e-07        -56537.5         31104.4         12759.4       0.0749325         2.74817
       0.0040005         15579.5         28664.4     3.16251e-14         62.3897        -30.1363     4.98701e-07        -57268.5         31283.9         12868.5       0.0364499         2.71886
      0.00413385         15660.7         29017.7     2.99536e-14         63.3153        -29.9283     7.16504e-07        -57975.5         31447.9         12969.3      0.00192025         2.69119
       0.0042672         15738.8         29359.4     2.84189e-14         64.3094        -29.7942     9.77056e-07        -58659.1         31605.9         13064.3       0.0365132          2.6652
      0.00440055         15792.7           29682     2.69727e-14         65.3427        -29.7212     1.22599e-06        -59304.3         31715.7         13138.3       0.0522225         2.64086
       0.0045339         15824.6         29984.3     2.56177e-14         66.3911        -29.6972     1.48112e-06        -59908.9         31781.7         13192.4       0.0887819         2.61796
      0.00466725         15843.2         30266.8     2.43813e-14         67.4367        -29.7121     1.74446e-06        -60473.8         31820.7         13231.5      0.00697757         2.59633
       0.0048006         15839.7           30526     2.32332e-14         68.4666        -29.7571     1.99991e-06        -60992.1         31815.9         13249.8        0.102514         2.57574
      0.00493395         15807.8           30762     2.21507e-14         69.4718        -29.8246     2.26917e-06          -61464         31753.9         13244.1       0.0739481         2.55604
       0.0050673         15758.8         30979.2     2.11389e-14         70.4467        -29.9087     2.52502e-06        -61898.1           31658         13222.5       0.0255538         2.53711
      0.00520065         15697.1         31179.3     2.02092e-14         71.3879        -30.0047     2.78122e-06        -62298.2         31536.5         13188.7       0.0434612         2.51884
        0.005334         15617.8         31364.1       1.933e-14         72.2935        -30.1089     3.05635e-06        -62667.6         31379.8         13140.9         0.08434         2.50116
      0.00546735         15527.2         31537.9     1.85071e-14         73.1626        -30.2182     3.32177e-06          -63015         31200.3         13084.6       0.0872694           2.484
       0.0056007         15432.5         31703.8     1.77448e-14         73.9951        -30.3304      3.6027e-06        -63346.7         31012.6           13025       0.0571517         2.46725
      0.00573405         15338.4         31865.2     1.70406e-14         74.7916        -30.4436     3.89341e-06        -63669.2         30826.1           12966       0.0299025         2.45085
       0.0058674         15241.6         32022.2     1.63726e-14         75.5525        -30.5559     4.17488e-06          -63983           30634         12906.1       0.0698106         2.43475
      0.00600075         15144.6         32177.4     1.57357e-14         76.2789        -30.6659     4.48328e-06        -64293.4         30441.5         12847.6       0.0110831          2.4189
       0.0061341         15052.4         32333.3     1.51287e-14         76.9718        -30.7724      4.7748e-06        -64605.1         30258.6         12794.2       0.0732112          2.4033
      0.00626745         14967.7         32491.8     1.45459e-14         77.6324        -30.8743     5.09136e-06        -64921.8         30090.6         12747.6        0.102182          2.3879
       0.0064008           14890         32652.1     1.39958e-14         78.2624        -30.9708      5.3991e-06        -65242.4         29936.6         12707.5        0.124007         2.37266
      0.00653415         14816.6         32815.1     1.34627e-14          78.863        -31.0613     5.71438e-06        -65568.2           29791         12672.4        0.139757         2.35758
       0.0066675         14748.3         32980.9       1.295e-14         79.4355        -31.1453     6.03817e-06        -65899.6         29655.5         12642.7        0.122341         2.34265
      0.00680085           14687         33149.5     1.24656e-14         79.9814        -31.2224     6.36595e-06        -66236.7         29534.2         12619.3        0.102506         2.32786
       0.0069342         14634.2         33322.3     1.20029e-14         80.5017        -31.2923     6.69767e-06        -66582.3         29429.6         12603.1        0.078421         2.31322
      0.00706755         14587.2         33497.5     1.15695e-14         80.9976         -31.355     7.04844e-06        -66932.5         29336.6           12592       0.0432626         2.29866
       0.0072009           14544         33674.4     1.11543e-14         81.4704        -31.4102     7.39269e-06        -67286.2         29251.3         12584.8       0.0476786         2.28416
      0.00733425         14504.4         33851.7     1.07677e-14          81.921        -31.4583     7.74606e-06        -67640.8         29172.9         12580.7       0.0796468         2.26979
       0.0074676         14468.1         34030.1     1.04054e-14         82.3508        -31.4992      8.1088e-06        -67997.5         29101.1         12579.7       0.0836294         2.25558
      0.00760095         14436.3         34209.4      1.0063e-14         82.7607        -31.5332     8.47335e-06          -68356         29038.4         12582.4       0.0634651         2.24156
       0.0077343         14407.6         34388.4     9.74711e-15          83.152        -31.5605     8.84578e-06        -68713.8         28981.7         12587.4       0.0341811         2.22777
      0.00786765         14381.3         34567.4     9.44187e-15         83.5258        -31.5813      9.2254e-06        -69071.9           28930         12594.5       0.0264484         2.21418
        0.008001         14356.9         34744.9      9.1556e-15         83.8831        -31.5959     9.61039e-06        -69426.9         28881.7         12602.9      0.00244914         2.20084
      0.00813435         14332.7         34921.7      8.8685e-15          84.225        -31.6045     9.99812e-06        -69780.5           28834         12611.8       0.0495107         2.18773
       0.0082677           14310         35096.8     8.59129e-15         84.5524        -31.6076     1.03907e-05        -70130.6         28789.3         12621.7        0.075153         2.17489
      0.00840105         14287.9         35270.5     8.32242e-15         84.8661        -31.6053     1.07899e-05        -70477.9         28745.7           12632       0.0687543         2.16231
       0.0085344         14267.7         35443.5     8.06317e-15         85.1669         -31.598     1.11994e-05        -70823.9           28706         12643.6       0.0575223            2.15
      0.00866775         14248.2         35614.2     7.82054e-15         85.4556        -31.5859     1.15849e-05        -71165.4         28667.5         12655.4       0.0439461         2.13797
       0.0088011         14228.2         35783.7     7.58835e-15         85.7331        -31.5693     1.19931e-05        -71504.3         28627.8         12667.1       0.0243144         2.12622
      0.00893445         14210.5         35951.1     7.37598e-15              86        -31.5485     1.23808e-05        -71839.1         28593.2           12680       0.0266911         2.11476
       0.0090678         14189.8         36116.3     7.16512e-15          86.257        -31.5235     1.27808e-05        -72169.5         28552.2         12691.2       0.0445737         2.10358
      0.00920115         14171.6         36279.9      6.9695e-15         86.5047        -31.4947      1.3167e-05        -72496.8         28516.2         12703.8       0.0568404         2.09269
       0.0093345         14154.7         36442.2     6.78344e-15         86.7436        -31.4621     1.35607e-05        -72821.5         28482.9         12717.3       0.0666903         2.08205
      0.00946785         14135.4           36602      6.6002e-15         86.9742        -31.4261     1.39623e-05        -73141.2         28444.7         12729.3       0.0750924         2.07167
       0.0096012         14118.6         36760.4     6.43091e-15          87.197        -31.3867     1.43404e-05          -73458         28411.5         12742.6       0.0825023         2.06153
      0.00973455         14100.8         36916.2     6.26561e-15         87.4124        -31.3441     1.47322e-05        -73769.8         28376.4           12755       0.0815154          2.0516
       0.0098679         14079.6           37069     6.09821e-15         87.6208        -31.2985     1.51222e-05        -74075.5         28334.5         12765.2       0.0716689         2.04186
       0.0100013         14059.2         37218.9     5.94383e-15         87.8226        -31.2501     1.55135e-05        -74375.4           28294         12775.1       0.0654912         2.03229
       0.0101346         14039.6         37367.5     5.79379e-15         88.0181        -31.1989     1.58971e-05        -74672.6         28255.2         12785.3       0.0666286         2.02286
        0.010268         14016.2         37513.1     5.64136e-15         88.2077        -31.1451     1.62826e-05        -74963.9         28208.9         12793.1       0.0653099         2.01356
       0.0104013         13992.9         37655.7     5.50224e-15         88.3916        -31.0888     1.66667e-05        -75249.3         28162.7         12800.5       0.0443895         2.00851
       0.0105347         13971.8         37797.3     5.37342e-15         88.5703        -31.0301     1.70514e-05        -75532.5         28120.8         12809.1        0.020129         2.00793
        0.010668         13948.8         37937.7     5.23764e-15         88.7438         -30.969     1.74346e-05        -75813.5         28075.2         12816.8      0.00618775         2.00727
       0.0108014         13925.3         38076.1     5.10317e-15         88.9126        -30.9057     1.78043e-05        -76090.5         28028.5         12824.2       0.0441289         2.00655
       0.0109347         13901.7         38211.6     4.97856e-15         89.0768        -30.8403     1.81944e-05        -76361.6         27981.7         12831.2       0.0656141         2.00577
       0.0110681         13881.6         38347.7     4.85872e-15         89.2367        -30.7728     1.85439e-05          -76634         27941.8         12840.4       0.0817487         2.00495
       0.0112014         13859.4         38482.8     4.73517e-15         89.3925        -30.7034     1.89292e-05        -76904.3         27897.6         12848.6       0.0952856          2.0041
       0.0113348         13835.4           38615      4.6149e-15         89.5444         -30.632     1.92873e-05        -77168.9         27850.1         12855.8       0.0856131          2.0032
       0.0114681         13812.4           38745     4.51215e-15         89.6926        -30.5588     1.96507e-05        -77428.9         27804.3         12863.1        0.065199         2.00228
       0.0116015         13792.4         38874.9     4.41741e-15         89.8373        -30.4839     2.00076e-05          -77689         27764.5         12872.1       0.0344797         2.00131
       0.0117348         13769.4         39003.5     4.31718e-15         89.9787        -30.4074     2.03705e-05        -77946.2         27718.9         12879.6       0.0428156          2.0003
       0.0118682         13745.8         39130.7     4.21631e-15         90.1168        -30.3292     2.07185e-05        -78200.9           27672         12886.8       0.0695702         2.00378
       0.0120015           13722         39255.1     4.12663e-15         90.2519        -30.2496     2.10697e-05        -78449.8         27624.6         12893.4       0.0884546         2.00981
       0.0121349         13699.2         39378.1     4.04505e-15         90.3841        -30.1686     2.14152e-05          -78696         27579.3         12900.4        0.103861         2.01579
       0.0122682         13676.8         39499.9     3.96927e-15         90.5137        -30.0862     2.17614e-05        -78939.8         27534.7         12907.5        0.117174         2.02172
       0.0124016         13652.6         39621.7     3.88627e-15         90.6405        -30.0025     2.21006e-05        -79183.5         27486.5         12913.9        0.129046         2.02761
       0.0125349         13627.4         39741.1     3.81555e-15         90.7649        -29.9176     2.24397e-05        -79422.6         27436.3         12919.5        0.129733         2.03344
       0.0126683         13602.5         39858.5      3.7578e-15         90.8869        -29.8315     2.27792e-05        -79657.5         27386.9         12924.9        0.123678         2.03922
       0.0128016           13578         39974.2     3.71632e-15         91.0067        -29.7445     2.31016e-05          -79889         27338.2         12930.3        0.117381         2.04495
        0.012935         13554.1         40088.8     3.68461e-15         91.1243        -29.6564     2.34346e-05        -80118.5         27290.6         12935.8        0.110799         2.05063
       0.0130683         13527.9         40202.7     3.65004e-15         91.2398        -29.5673     2.37529e-05        -80346.4         27238.3         12940.2         0.10387         2.05626
       0.0132017         13501.3         40315.4     3.61781e-15         91.3534        -29.4773     2.40729e-05          -80572         27185.4         12944.3       0.0965203         2.06183
        0.013335         13474.1         40425.9     3.58931e-15         91.4652        -29.3865      2.4389e-05          -80793         27131.2         12947.8       0.0886424         2.06736
       0.0134684           13448         40535.1     3.56431e-15         91.5752        -29.2949     2.46998e-05        -81011.7         27079.4         12951.7       0.0800783         2.07283
       0.0136017         13422.8         40643.3     3.53953e-15         91.6835        -29.2026     2.49984e-05        -81228.3           27029         12955.9       0.0705757         2.07825
       0.0137351         13395.2         40749.3     3.50852e-15         91.7901        -29.1095     2.53047e-05        -81440.4           26974         12958.6       0.0596863         2.08362
       0.0138684         13367.8           40856     3.46922e-15         91.8953        -29.0158     2.56005e-05          -81654         26919.4         12961.8       0.0464437         2.08894
       0.0140018         13339.7         40960.6      3.4316e-15          91.999        -28.9214     2.58904e-05        -81863.4         26863.4         12964.2        0.027753         2.09421
       0.0141351         13311.6         41063.9     3.39738e-15         92.1013        -28.8264     2.61747e-05        -82070.2         26807.4         12966.5      0.00440315         2.09943
       0.0142685         13284.2           41166     3.37543e-15         92.2023        -28.7309     2.64493e-05        -82274.6           26753           12969      0.00581587         2.10459
       0.0144018           13257         41266.7     3.36335e-15          92.302        -28.6348     2.67246e-05        -82476.1         26698.6         12971.4       0.0203702         2.10971
       0.0145352         13228.5         41365.6     3.35984e-15         92.4005        -28.5381     2.69827e-05        -82674.2         26641.8         12972.8       0.0418206         2.11478
       0.0146685         13199.9         41464.8     3.35992e-15         92.4978         -28.441     2.72409e-05        -82872.7         26584.8         12974.4       0.0553603          2.1198
       0.0148019         13170.6         41562.4      3.3662e-15          92.594        -28.3433     2.74908e-05        -83068.1         26526.3         12975.6       0.0569016         2.12477
       0.0149352         13141.7         41659.1     3.38075e-15         92.6892        -28.2452     2.77376e-05        -83261.7         26468.7         12976.9       0.0441786         2.12969
       0.0150686         13113.5           41755     3.40249e-15         92.7833        -28.1467     2.79703e-05        -83453.7         26412.6         12978.6       0.0263484         2.13456
       0.0152019         13086.3         41850.3     3.42806e-15         92.8765        -28.0478     2.82044e-05        -83644.7         26358.4         12980.9        0.025354         2.13938
       0.0153353         13058.6           41944     3.45935e-15         92.9688        -27.9485     2.84265e-05        -83832.2         26303.1         12982.7       0.0212265         2.14416
       0.0154686         13030.6           42037     3.48781e-15         93.0601        -27.8488     2.86321e-05        -84018.3         26247.3         12984.5      0.00630542         2.14889
