            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          861268          665447     1.64683e-12         456.621        -195.795     3.78083e-06     -1.3305e+06     1.72345e+06          478863       0.0730661         3.61601
       0.0002667         -252092         -192819    -4.72037e-13          294.85        -111.238    -3.63821e-07          385861         -503595         -142817       0.0982603         3.18062
      0.00040005        -28276.7        -16016.9    -3.85912e-14         234.397        -84.3625     1.37037e-07         32202.8        -56084.9        -17640.9        0.162222         3.24004
       0.0005334         -1931.3         4802.44     2.69888e-14         199.203        -70.2118     -1.9086e-07        -9464.65        -3464.07        -2395.42        0.152907         3.30616
      0.00066675         1340.52         7912.58     3.53175e-14         175.653        -61.1309    -9.09439e-08        -15702.8         3032.34        -195.392        0.136875          3.3543
       0.0008001          2000.2         8905.86     3.53758e-14         158.393        -54.7237    -1.27704e-07        -17702.2         4317.21         547.529         0.10583         3.37569
      0.00093345         2303.42         9632.27     3.41436e-14         144.986        -49.9031    -6.74533e-08        -19164.6          4896.7         1095.21        0.122993         3.35723
       0.0010668         2587.05         10392.7     3.27789e-14         134.171        -46.0976    -1.77877e-07        -20693.1         5442.47         1670.15       0.0858399         3.31227
      0.00120015         2856.03         11140.3      3.1523e-14           125.2        -42.9773    -8.82106e-08        -22194.6         5962.38         2229.47       0.0271846         3.24744
       0.0013335         3077.61         11830.2     3.02902e-14         117.606         -40.349    -2.20205e-08        -23579.5         6390.36         2727.46       0.0759835         3.17177
      0.00146685         3264.26         12465.3     2.91667e-14         111.069        -38.0877     6.19002e-08        -24854.4         6750.63         3168.02       0.0670026         3.08498
       0.0016002         3436.21         13077.5     2.81958e-14          105.36        -36.1053     6.57807e-08        -26082.6         7083.04         3577.84       0.0367369          2.9906
      0.00173355         3599.94         13665.7     2.73711e-14         100.324        -34.3482     6.18295e-08        -27262.6         7400.43         3959.23       0.0196438         2.91135
       0.0018669         3758.78         14226.9      2.6637e-14         95.8506        -32.7774     7.30518e-08        -28388.1         7709.16         4313.32       0.0236518         2.83951
      0.00200025         3893.99         14742.3     2.59578e-14         91.8449        -31.3581     1.07834e-07        -29421.7         7971.55         4622.94       0.0592722         2.77671
       0.0021336         4019.31         15223.3     2.53804e-14         88.2357        -30.0634     1.21876e-07        -30386.1         8214.94          4903.2        0.079099         2.72533
      0.00226695         4142.27         15679.7     2.48857e-14         84.9749        -28.8739     1.38324e-07        -31301.5          8454.3         5165.39        0.093812         2.67607
       0.0024003         4259.83         16110.1     2.44241e-14         82.0366        -27.7753     1.49763e-07        -32164.3         8683.56         5408.46        0.106146         2.63134
      0.00253365         4351.62         16496.1     2.39797e-14         79.4198         -26.755     1.43738e-07        -32938.4         8861.84         5615.05         0.11714         2.59123
        0.002667         4436.41         16859.3     2.35891e-14         77.1537        -25.7997     1.41649e-07        -33666.6         9026.93         5805.66        0.127351         2.55485
      0.00280035         4516.44         17200.3     2.32522e-14         75.2933        -24.8965     1.11854e-07        -34350.4         9183.24         5981.67         0.11912         2.52106
       0.0029337         4578.07         17507.2     2.29195e-14          73.893        -24.0366     7.51928e-08          -34966         9303.74         6131.04       0.0443776         2.48879
      0.00306705         4623.58         17786.8     2.25978e-14         72.9798        -23.2194     4.39246e-08        -35526.9         9392.95         6258.59       0.0293507         2.45718
       0.0032004         4662.67         18048.2     2.23023e-14         72.5494        -22.4525     1.83505e-08        -36051.3         9470.29         6373.16       0.0866322         2.42564
      0.00333375         4695.19         18291.6     2.20069e-14          72.578        -21.7477    -5.42914e-11        -36539.4         9535.41            6475       0.0430563         2.39403
       0.0034671         4716.54         18515.5     2.16945e-14         73.0267         -21.117    -8.80583e-10        -36988.4         9579.01         6562.25       0.0485324         2.36253
      0.00360045         4734.98         18727.8     2.13789e-14         73.8342        -20.5688    -5.61672e-09        -37414.2         9617.54         6642.54       0.0917355         2.33199
       0.0037338          4750.5         18928.5     2.10515e-14         74.9169        -20.1058     4.83467e-08        -37816.7         9650.76         6715.96          0.1192         2.30241
      0.00386715         4760.47         19116.4     2.07075e-14         76.1851         -19.725     1.16328e-07        -38193.3         9673.26         6780.92        0.109437         2.27379
       0.0040005         4765.72         19293.5     2.03593e-14         77.5608          -19.42     2.29365e-07        -38548.1         9686.55         6838.85       0.0875556         2.24641
      0.00413385          4768.8         19462.4     2.00205e-14         78.9857        -19.1828     3.72316e-07        -38886.3         9695.57         6891.87       0.0584605         2.22047
       0.0042672         4769.06         19622.4     1.96939e-14         80.4202        -19.0051     5.56311e-07        -39206.8         9698.99          6939.3       0.0275944         2.19601
      0.00440055         4765.15         19772.5     1.93779e-14         81.8393        -18.8791     7.63569e-07        -39507.3         9694.04         6980.01         0.06991         2.17303
       0.0045339         4757.14         19913.1     1.90755e-14         83.2268        -18.7975     1.01538e-06        -39788.8          9680.8         7014.15       0.0564007         2.15144
      0.00466725         4746.22           20045     1.87935e-14         84.5717        -18.7529     1.29361e-06        -40052.7         9661.68         7042.61       0.0315512         2.13115
       0.0048006         4733.28         20169.6     1.85334e-14         85.8663        -18.7382     1.61042e-06        -40301.8         9638.39         7066.24       0.0722278         2.11204
      0.00493395         4717.93           20286     1.82905e-14         87.1054        -18.7471     1.97819e-06        -40534.8         9610.18         7084.67       0.0971391         2.09397
       0.0050673          4700.1         20395.3     1.80577e-14         88.2855        -18.7737     2.38423e-06        -40753.2         9576.89         7098.25        0.107926         2.07907
      0.00520065         4679.54         20496.6     1.78393e-14         89.4052        -18.8137     2.84232e-06        -40955.8         9537.99         7106.84       0.0695597         2.06888
        0.005334         4657.59           20592     1.76311e-14         90.4647        -18.8638      3.3307e-06        -41146.5         9496.21         7111.89       0.0656418         2.05843
      0.00546735         4634.52           20682     1.74362e-14         91.4656        -18.9218     3.85084e-06        -41326.4         9452.07         7114.04      0.00333788         2.04763
       0.0056007          4611.4         20768.6     1.72522e-14         92.4101        -18.9861     4.40303e-06        -41499.4         9407.72          7114.8       0.0361872         2.03646
      0.00573405         4588.69         20852.7     1.70817e-14         93.3009        -19.0556     4.95415e-06        -41667.4         9364.08         7114.99       0.0340122         2.02491
       0.0058674         4566.84         20935.5     1.69242e-14         94.1411        -19.1292     5.52036e-06        -41832.9         9322.06          7115.6       0.0836629         2.01296
      0.00600075         4546.12         21017.9     1.67797e-14         94.9333         -19.206     6.07012e-06        -41997.7          9282.2         7117.23       0.0613203         2.00065
       0.0061341         4526.64         21100.4     1.66437e-14         95.6806        -19.2854     6.60619e-06        -42162.5         9244.76         7120.25      0.00857795         1.98804
      0.00626745         4509.06         21183.8     1.65213e-14         96.3858        -19.3666     7.11822e-06        -42329.1            9211         7125.26       0.0669233          1.9752
       0.0064008            4493         21268.2     1.64093e-14          97.052         -19.449     7.60404e-06        -42497.8         9180.23          7132.2       0.0161958         1.96218
      0.00653415         4477.78         21352.7     1.63044e-14          97.682        -19.5319      8.0712e-06        -42666.6         9151.04         7140.34       0.0891115         1.94903
       0.0066675         4464.08         21437.9     1.62094e-14         98.2784         -19.615     8.50713e-06        -42836.7         9124.85         7150.15        0.121139         1.93584
      0.00680085         4451.14         21523.4     1.61179e-14         98.8435        -19.6978     8.93176e-06        -43007.8         9100.07         7161.15        0.143066         1.92272
       0.0069342         4439.38         21608.9     1.60379e-14         99.3799        -19.7804     9.33522e-06        -43178.5         9077.61         7173.27        0.155511         1.90973
      0.00706755         4428.26           21695     1.59613e-14         99.8899        -19.8625     9.72475e-06        -43350.5          9056.4         7186.56        0.154154         1.89692
