            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          570515          265866    -1.64214e-13         572.444         -109.09     7.53507e-07         -531514     1.14218e+06         -181539       0.0729725         3.17165
       0.0002667         -177676        -86214.4     2.70112e-14         341.261        -51.3346     9.92356e-08          172532         -354669         56215.2        0.144499         2.36075
      0.00040005        -18253.2        -6968.92    -1.05785e-14         265.886        -36.8112    -4.27802e-07         14011.3        -35974.6         2371.38        0.119484         2.07332
       0.0005334         -1745.9        -339.533    -1.32167e-14         223.971        -30.1109     3.65657e-09         739.334        -3043.78        -1952.88        0.122706         1.93621
      0.00066675         33.8707         529.758    -1.37842e-14         196.246        -25.9446    -3.22187e-08        -1007.61          460.18        -2456.15       0.0109359          1.9454
       0.0008001         282.838         796.176    -1.39849e-14         176.054        -23.0017     4.00248e-09        -1546.32         917.788        -2629.17       0.0706053         1.95627
      0.00093345         343.636         973.134     -1.4084e-14          160.46        -20.7717    -3.53126e-09         -1904.7          1008.2        -2754.53        0.112367         1.96804
       0.0010668         378.375          1132.8    -1.41403e-14         147.937         -19.004    -8.79529e-09        -2227.56         1052.62        -2870.73        0.115844         1.98313
      0.00120015         405.753          1259.3    -1.41419e-14         137.594        -17.5574    -7.36624e-09        -2483.47         1086.69        -2962.54       0.0467437          1.9997
       0.0013335         427.067         1361.12    -1.41087e-14         128.871        -16.3483     1.17841e-09        -2689.52         1111.88        -3036.48        0.087638         2.01389
      0.00146685         443.976         1443.82    -1.40809e-14         121.392        -15.3213     8.75995e-09        -2856.97         1130.74        -3096.96       0.0838271         2.02439
       0.0016002          458.64         1495.68    -1.40501e-14         114.896        -14.4398     1.34128e-08        -2962.46         1147.07        -3132.87       0.0580461          2.0439
      0.00173355         472.809         1555.03    -1.40627e-14         109.192        -13.6768     1.87196e-08        -3082.66            1164         -3176.1       0.0110863         2.05799
       0.0018669         486.372         1600.16    -1.40927e-14         104.137        -13.0105     2.39907e-08        -3174.27         1181.02        -3207.85       0.0598544         2.06561
      0.00200025         498.902         1646.29    -1.41546e-14         99.6244        -12.4242     2.19904e-08        -3267.69         1197.05        -3240.04       0.0426448         2.06945
       0.0021336         510.048         1686.81    -1.42488e-14         95.5723        -11.9028     2.10702e-08        -3349.79         1211.24        -3267.79       0.0783865         2.07038
      0.00226695         520.737          1725.5    -1.43841e-14         91.9245        -11.4356     1.55486e-08        -3428.08         1225.32        -3292.85       0.0850122         2.06938
       0.0024003          530.77         1762.61    -1.45451e-14         88.6463        -11.0136     5.60588e-09        -3503.17         1238.83        -3316.45       0.0446023         2.06607
      0.00253365         541.176         1800.35    -1.47361e-14         85.7303        -10.6293    -6.52491e-09         -3579.4         1253.81        -3339.33       0.0559677         2.06152
        0.002667         551.502         1838.23     -1.4946e-14         83.2013        -10.2772    -2.27842e-08        -3655.87          1269.4        -3361.45       0.0105318          2.0559
      0.00280035         561.887         1878.43    -1.51629e-14         81.1195        -9.95352     -4.2942e-08        -3736.92            1286        -3385.32       0.0461269         2.04975
       0.0029337         572.575         1919.79    -1.53827e-14         79.5671        -9.65924    -6.51249e-08        -3820.23         1304.27        -3408.97       0.0688745         2.04298
      0.00306705         583.101         1960.74    -1.55926e-14         78.6195        -9.39812    -8.40181e-08        -3902.64         1323.43         -3431.5       0.0722535         2.03564
       0.0032004         593.513         2003.61     -1.5787e-14         78.3106        -9.17355    -9.98078e-08        -3988.82         1343.64        -3455.39        0.040771         2.02836
      0.00333375         603.724         2046.93    -1.59697e-14          78.614         -8.9853    -1.10474e-07        -4075.85         1364.66        -3479.19       0.0617334         2.02164
       0.0034671         613.597         2089.61    -1.61386e-14         79.4526        -8.82908    -1.13843e-07        -4161.52         1386.09        -3502.07       0.0341793          2.0156
      0.00360045         622.835         2130.44    -1.62854e-14         80.7253        -8.69901    -1.12191e-07        -4243.44         1407.11         -3523.2       0.0132482         2.01035
       0.0037338         631.489         2169.27    -1.64112e-14         82.3306         -8.5908    -1.05865e-07        -4321.32         1427.63        -3542.34      0.00485691         2.00614
      0.00386715          639.61         2208.23    -1.65156e-14         84.1772        -8.50355    -9.72387e-08         -4399.4         1447.56         -3561.3       0.0126929         2.00302
       0.0040005         647.173         2246.81    -1.66034e-14         86.1849        -8.43993    -8.87731e-08         -4476.7          1466.7        -3579.66       0.0367826         2.00099
      0.00413385         654.153         2284.54    -1.66776e-14         88.2856         -8.4047    -8.31237e-08        -4552.22         1484.85        -3596.94        0.036526         1.99994
       0.0042672         660.681          2321.4    -1.67387e-14         90.4234        -8.40282    -8.26499e-08        -4625.94         1502.19        -3612.98       0.0235315         1.99974
      0.00440055          666.84         2358.18    -1.67864e-14         92.5557        -8.43781    -9.18845e-08        -4699.43         1518.76        -3628.48       0.0381692         2.00025
       0.0045339         672.658         2394.53    -1.68229e-14         94.6531        -8.51102    -1.06666e-07        -4771.97         1534.59        -3643.28       0.0570733         2.00134
      0.00466725         678.287          2431.6    -1.68537e-14         96.6966        -8.62163      -1.277e-07        -4845.89         1549.94        -3658.37       0.0552249         2.00287
       0.0048006         683.801         2469.32    -1.68876e-14         98.6742        -8.76665    -1.50709e-07        -4921.03         1564.92        -3673.61       0.0507728         2.00471
      0.00493395         689.295         2507.44    -1.69272e-14         100.579        -8.94127    -1.68894e-07        -4996.92         1579.72        -3688.82       0.0441947         2.00676
       0.0050673          694.74         2546.68    -1.69713e-14         102.405        -9.13931    -1.78585e-07        -5075.01         1594.26        -3704.65       0.0359691          2.0089
      0.00520065          700.15         2587.28      -1.702e-14         104.149        -9.35384    -1.79583e-07        -5155.77         1608.57        -3721.25       0.0289669         2.01102
        0.005334         705.581         2629.73    -1.70758e-14         105.807        -9.57795    -1.73156e-07        -5240.22         1622.75        -3739.03       0.0158212         2.01304
