            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335     2.22127e+06          308939    -1.67348e-12         53.7079         -78.537    -1.83446e-06         -617722     4.44264e+06    -1.10303e+06       0.0427771         3.92006
       0.0002667         -667481         -100962     2.95515e-13          98.449        -43.5438     -1.3644e-06          202010    -1.33476e+06          329176       0.0342958         3.15493
      0.00040005        -63728.1        -16329.8    -1.66416e-14         90.1248        -32.0227     2.97491e-07         32723.7         -127277         28116.6       0.0121737         2.92445
       0.0005334         607.768        -6298.26     -3.8833e-14         80.2178        -25.3151    -8.02601e-07         12647.1         1375.83        -3814.67       0.0146198         2.71705
      0.00066675         8632.66        -5145.23    -3.79791e-14          72.287        -20.8309    -4.25597e-07         10332.2         17409.9        -7895.24       0.0142127         2.87035
       0.0008001           10850        -4919.84    -3.49637e-14         65.7335        -17.6446    -1.35795e-07            9875         21831.4        -9285.64       0.0113855         3.00752
      0.00093345         12286.5        -4866.87    -3.19444e-14         60.2037        -15.2745    -1.18666e-07         9764.29         24693.4        -10313.4      0.00282184         3.13982
       0.0010668           13521        -4866.38    -2.92126e-14         55.4943        -13.4348    -8.35528e-08         9759.64         27152.9        -11231.9      0.00389095         3.25636
      0.00120015         14610.2         -4886.4    -2.70344e-14         51.4894        -11.9386    -1.14876e-07         9796.66         29323.4        -12054.8      0.00594347          3.3676
       0.0013335         15629.1        -4893.05    -2.57325e-14         48.1147        -10.6166    -1.76435e-07         9807.29         31354.4        -12836.4       0.0186537         3.51522
      0.00146685         16513.8        -4902.43    -2.53096e-14         45.2792        -9.36329    -2.14839e-07         9823.58         33118.1        -13522.6       0.0172936         3.71708
       0.0016002           17207        -4930.79    -2.60741e-14          42.824        -8.19076    -2.32703e-07         9877.95         34499.6        -14064.8      0.00684293         3.92303
      0.00173355         17768.1        -4979.69    -2.78301e-14         40.6264         -7.1228    -2.38799e-07         9973.61         35617.3        -14502.2       0.0200054         4.09389
       0.0018669         18171.9        -5064.99    -2.96072e-14         38.6136        -6.14884    -1.08401e-07         10142.3         36420.9        -14809.2      0.00622987         4.21932
      0.00200025           18364        -5209.47    -3.16815e-14          36.758        -5.24817     2.19598e-07         10429.5         36801.3        -14938.4       0.0161815         4.30586
       0.0021336         18454.8        -5395.65    -3.41753e-14         35.0687        -4.40604     7.68973e-07         10800.1         36979.6        -14969.3      0.00454344          4.3579
      0.00226695           18503        -5610.29    -3.64548e-14         33.5856        -3.61151     1.72115e-06         11227.8         37073.2        -14947.5       0.0246279         4.38504
       0.0024003         18586.2        -5838.74    -3.83643e-14         32.3669        -2.86063     3.05796e-06         11683.2         37237.1        -14935.7      0.00932574          4.3949
      0.00253365         18773.7        -6063.58    -3.96909e-14         31.4794        -2.16078      4.2152e-06         12131.4         37610.4        -14997.9       0.0127167         4.39095
        0.002667         19109.5         -6274.5    -4.03844e-14          30.972         -1.5213     4.66067e-06           12552         38280.9        -15176.7       0.0177053         4.37441
      0.00280035         19593.7        -6468.52    -4.04136e-14         30.8375       -0.943118     4.14971e-06         12938.9         39249.1        -15479.6       0.0126422         4.34738
       0.0029337         20213.6        -6646.99    -3.98835e-14         31.0291          -0.419     5.16218e-06         13294.8         40489.2        -15899.7      0.00680107         4.31209
      0.00306705         20953.7        -6811.76    -3.88433e-14         31.4704       0.0547943     9.40668e-06         13623.4         41970.4        -16424.9      0.00557789         4.26938
       0.0032004         21801.9        -6963.56    -3.74179e-14         32.0912        0.480722     1.36304e-05         13926.1           43668        -17042.9      0.00490546         4.22131
      0.00333375         22747.1         -7100.8    -3.57947e-14         32.8386        0.860946     1.60879e-05         14199.8         45559.7        -17742.5       0.0064875         4.17021
       0.0034671         23768.7         -7221.9    -3.41311e-14         33.6774         1.20353     1.80131e-05         14441.3         47604.7        -18505.6      0.00426388         4.11786
      0.00360045           24849        -7327.86    -3.25178e-14         34.5784         1.51712     1.99273e-05         14652.6         49767.1        -19314.6       0.0300127         4.06495
       0.0037338         25973.4        -7415.12    -3.11175e-14          35.513          1.8071     2.19963e-05         14826.6         52017.8        -20156.6       0.0200613         4.01288
      0.00386715         27114.7        -7485.91    -2.98651e-14         36.4571         2.07756     2.39991e-05         14967.6         54302.2        -21009.7      0.00318061         3.96244
