            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          745921         -557933    -1.32746e-12         514.605         206.026     6.79258e-08     1.11545e+06     1.49287e+06          391815        0.133396         3.17423
       0.0002667         -233033          179335     3.62366e-13          317.39         98.0657     1.53791e-07         -358867         -465432         -118758       0.0533587         2.35328
      0.00040005          -24550         19456.2     3.54662e-14         249.117         70.4159    -2.12204e-07        -39053.1        -48601.8        -8137.63       0.0620947         2.05966
       0.0005334        -2308.74         2469.06    -2.88081e-15          210.39         57.7314     3.03277e-07        -5053.43        -4196.54         3419.42        0.048191         1.88335
      0.00066675        -112.554         584.692    -7.07957e-15         184.592         49.9079     1.35199e-07        -1269.24         144.007         4573.43       0.0673438         1.76134
       0.0008001         187.027         70.1467    -8.32719e-15         165.699         44.4155    -5.72155e-09        -229.184         705.439         4899.97       0.0821652         1.72056
      0.00093345         264.673        -275.079    -9.13111e-15         151.036         40.2707     3.24676e-09         469.586         831.423         5133.64       0.0806208          1.7093
       0.0010668         318.661        -577.641    -9.74009e-15          139.21         36.9951    -3.80807e-08         1081.33         915.752         5345.19       0.0644486         1.70777
      0.00120015         355.878        -808.179    -1.02732e-14         129.406         34.3213    -3.96243e-08         1547.69         970.564         5506.44       0.0864484         1.71298
       0.0013335         375.481        -966.213    -1.07727e-14         121.108         32.0862     6.02719e-09         1868.27         993.182          5615.3        0.102657         1.72196
      0.00146685         383.618        -1067.39     -1.1264e-14         113.971         30.1837     1.55279e-08         2074.42         995.196         5682.72       0.0645071         1.74219
       0.0016002         386.576        -1136.96    -1.16126e-14         107.756         28.5411      -1.007e-07         2216.85          988.65         5727.33        0.111048         1.78543
      0.00173355         388.346        -1197.57    -1.18776e-14         102.293         27.1066    -1.06523e-07         2340.96         981.273         5765.93        0.107222         1.82665
       0.0018669         388.066        -1238.29    -1.20457e-14         97.4521         25.8413    -5.48348e-08          2424.9         971.036         5789.57       0.0885558         1.86556
      0.00200025         387.716         -1278.7    -1.21718e-14         93.1356         24.7152    -5.68806e-08         2507.95         961.707          5812.8       0.0294341         1.90274
       0.0021336         388.062        -1312.71     -1.2262e-14         89.2658         23.7073    -9.20598e-08         2577.95         954.648         5830.36       0.0676517         1.93815
      0.00226695         389.414        -1350.05    -1.22665e-14         85.7865         22.8007    -1.44058e-07         2654.47         950.407         5849.58       0.0624718         1.97105
       0.0024003         391.578        -1386.57    -1.20807e-14         82.6655         21.9816     -1.6936e-07         2729.17         948.491         5867.51        0.055655         2.00158
      0.00253365         394.298        -1421.17    -1.17808e-14         79.9008          21.238    -1.91593e-07          2799.8         948.409         5882.83       0.0442745         2.02943
        0.002667          397.97        -1458.94    -1.13805e-14         77.5277          20.559    -3.23607e-07         2876.71         950.991         5899.79       0.0223603         2.05411
      0.00280035         402.217        -1495.76    -1.10328e-14           75.61         19.9391    -3.44487e-07         2951.66         955.628         5914.98       0.0240927         2.07551
       0.0029337         407.963        -1536.45    -1.08066e-14         74.2134         19.3797    -4.19269e-07         3034.25         964.356          5932.4       0.0365794         2.09324
      0.00306705         413.725        -1575.07    -1.07174e-14         73.3777         18.8894    -6.37393e-07         3112.33         974.223         5947.43        0.040398         2.10732
       0.0032004         419.982        -1615.71    -1.07274e-14         73.1147         18.4785    -9.93267e-07          3194.5          986.19         5963.46      0.00655922         2.11788
      0.00333375         426.206        -1654.24    -1.07927e-14         73.4075         18.1553    -1.26027e-06         3272.19          999.25         5977.23       0.0145297         2.12537
       0.0034671         432.334        -1695.24    -1.08959e-14         74.2055         17.9218     -1.5107e-06         3354.69          1013.1         5992.44       0.0454788         2.13076
      0.00360045         438.943         -1737.7    -1.10147e-14         75.4217          17.774    -1.84551e-06         3439.92         1028.78         6008.33      0.00799049          2.1343
       0.0037338         445.012        -1780.07    -1.11593e-14         76.9449         17.7042    -2.35085e-06         3524.75         1043.95         6023.61         0.04483         2.13645
      0.00386715         451.394        -1824.15    -1.12994e-14         78.6646          17.702    -2.60275e-06         3612.94         1060.16         6039.67       0.0518576         2.13784
       0.0040005         457.601        -1868.68    -1.14281e-14         80.4878         17.7564    -2.83662e-06         3701.84         1076.22         6055.53      0.00569129         2.13829
      0.00413385         464.484        -1915.88    -1.15383e-14         82.3459         17.8573    -2.94514e-06          3796.1          1093.7         6073.02      0.00904488         2.13818
       0.0042672         471.154        -1961.87    -1.16478e-14         84.1914         17.9973     -3.0295e-06         3887.75         1110.73         6088.97       0.0101833         2.13763
