            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          524936        -22143.6      3.3694e-14          589.98       0.0743634    -1.63908e-08         44287.6     1.05105e+06         10119.9       0.0504349         3.15934
       0.0002667         -162249         2756.13    -9.05328e-15         348.863        0.157156     5.53629e-07        -5512.56         -323801         1536.33       0.0966831          2.3558
      0.00040005        -17666.8         3209.73    -6.40486e-16         271.483        0.188031      2.0433e-07        -6419.85        -34790.6        -1717.98        0.162341         2.06961
       0.0005334        -1898.88         999.584     5.19056e-16         228.686        0.220352     9.61958e-08        -1999.59        -3340.32        -256.291       0.0976596           1.896
      0.00066675        -194.604         789.175     6.60133e-16         200.426        0.250882     4.22446e-08        -1578.76         11.6098        -64.5533        0.124418         1.77524
       0.0008001         20.1915         781.859     6.80835e-16         179.876        0.279219     4.26099e-08         -1564.3         400.134        -48.2359        0.160933         1.68465
      0.00093345         48.5825         800.291     6.85272e-16         164.029        0.305519     5.31148e-08        -1601.19         425.219        -56.7343        0.131133         1.61327
       0.0010668         50.6618         820.026     6.86846e-16         151.323        0.329833     8.93559e-10        -1640.72         403.982        -66.7152        0.101156         1.55501
      0.00120015         49.8439           837.1     6.87774e-16         140.844        0.352178     6.95721e-09        -1674.91          381.37        -74.0971       0.0692375         1.50679
       0.0013335         49.7561         853.456     6.88247e-16         132.017        0.372664     2.84339e-08        -1707.66         363.544        -80.7675       0.0396926         1.52097
      0.00146685         50.7699         868.421     6.88438e-16         124.456        0.391377    -7.03932e-08        -1737.64         350.454        -86.1276      0.00787287         1.53393
       0.0016002         51.9757         878.789     6.88654e-16         117.893        0.408061     3.80641e-08         -1758.4         339.735        -87.9718        0.018094         1.54488
      0.00173355         53.0663         888.334      6.8883e-16         112.133        0.422521    -1.28176e-07         -1777.6         330.428        -89.3895       0.0141364         1.55342
       0.0018669         54.8034         898.682     6.88934e-16         107.031        0.434682     -3.5102e-08        -1798.29         323.693        -91.5465       0.0364995         1.55978
      0.00200025         56.7466         908.286     6.89141e-16          102.48        0.443877     -8.9118e-08        -1817.52         318.483        -92.8749        0.020041         1.56405
       0.0021336         58.2555         918.681     6.89497e-16         98.3978        0.449832    -1.90188e-07         -1838.3          313.33        -94.6244       0.0646052          1.5668
      0.00226695         59.5068          929.47     6.90071e-16         94.7233        0.452801    -2.41295e-07         -1859.9         308.481        -96.5038       0.0567328         1.56826
       0.0024003         60.2215         940.776      6.9089e-16         91.4168        0.452956     -3.6684e-07        -1882.51         303.304        -98.6386       0.0860123         1.56845
      0.00253365          60.745         951.886     6.91919e-16         88.4625        0.451007    -5.25226e-07        -1904.69         298.432        -100.275       0.0682797         1.56802
        0.002667         61.1684         964.228     6.93163e-16         85.8762        0.447326    -6.00103e-07        -1929.31         294.098         -102.29       0.0435737         1.56749
      0.00280035         61.8621         978.427     6.94569e-16         83.7153        0.441858    -7.37422e-07        -1957.73          291.15        -105.287       0.0200219         1.56629
       0.0029337         62.8502         994.494     6.96005e-16         82.0749        0.434162    -8.14947e-07        -1989.81         289.844         -109.36        0.073222         1.56456
      0.00306705         64.1578         1011.29     6.97399e-16         81.0559        0.422166    -9.18152e-07        -2023.35         290.411        -113.654       0.0985371         1.56237
       0.0032004         65.6377         1028.28     6.98826e-16         80.7103        0.403151    -1.03029e-06        -2057.24         292.651        -117.874         0.11655         1.56006
      0.00333375         67.3963         1046.02     7.00323e-16         81.0095         0.37472    -1.15363e-06        -2092.66         296.763        -122.522        0.130729         1.55738
       0.0034671         69.3282          1064.6     7.01911e-16          81.862        0.335292    -1.25441e-06        -2129.79          302.35        -127.579        0.100931         1.55428
      0.00360045          71.354         1083.66     7.03625e-16         83.1561        0.284426    -1.40534e-06        -2167.81         308.996         -132.78       0.0769703         1.55105
       0.0037338         73.5679         1103.97      7.0541e-16          84.791        0.223071    -1.51743e-06        -2208.28         316.692        -138.665        0.125955         1.55056
      0.00386715         75.7465         1124.69     7.07242e-16         86.6858        0.153261    -1.66463e-06         -2249.6         324.844        -144.595        0.121557         1.55001
       0.0040005         78.0156         1146.33     7.09073e-16          88.777       0.0783666     -1.7262e-06        -2292.72         333.573         -150.98       0.0948527         1.54882
