            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          627307          394750    -2.58127e-13         479.499        -117.388    -5.58355e-06         -789266     1.25557e+06          263531        0.198241         3.39204
       0.0002667         -186192         -107761     1.48338e-13         312.322        -67.5226    -1.64791e-06          215659         -371761        -74207.7        0.090724         2.87263
      0.00040005        -21366.9        -10086.6      5.2431e-14         249.559        -51.2264    -2.56761e-07         20275.2        -42234.1          -10311       0.0189671         2.81142
       0.0005334        -2061.63         2821.33     3.80602e-14         212.306        -42.5025    -9.84939e-08        -5557.79        -3698.61        -1418.77         0.18504         2.78657
      0.00066675         201.404         4822.88     3.48823e-14          187.17        -36.8772    -3.38992e-08        -9572.02         777.112        -88.3137        0.173135         2.77701
       0.0008001         559.002          5431.3     3.39843e-14         168.695        -32.9156    -9.89943e-08        -10796.8         1455.38         339.064         0.16008         2.76584
      0.00093345         671.242         5877.37     3.34248e-14          154.34        -29.9483    -9.47177e-08        -11694.9         1651.16         656.348        0.145301         2.73763
       0.0010668         757.469         6311.18     3.29275e-14         142.753        -27.6172     -8.5984e-08        -12567.1         1800.44         964.327        0.128961          2.6869
      0.00120015         834.469         6723.68     3.25198e-14         133.141        -25.7174    -9.11222e-08          -13396         1935.24         1252.41        0.106251         2.62054
       0.0013335         901.054         7117.31     3.22091e-14         125.001        -24.1247    -9.03396e-08        -14186.4          2052.1         1521.41        0.078679         2.55093
      0.00146685          966.22         7500.32     3.20105e-14         117.994        -22.7596    -7.61418e-08        -14955.2         2168.45         1779.33       0.0683661         2.48603
       0.0016002          1033.3         7862.89     3.19308e-14         111.881        -21.5684    -5.65533e-08        -15682.7         2290.38         2020.22        0.101304          2.4249
      0.00173355         1096.11         8190.89     3.19005e-14         106.486        -20.5137     3.36696e-09        -16340.8          2405.2         2232.78       0.0414054         2.36097
       0.0018669         1145.43         8476.31     3.18378e-14         101.679        -19.5689     9.01271e-08        -16913.5         2494.22         2409.18       0.0232662         2.29317
      0.00200025         1185.27         8735.78     3.17085e-14          97.366        -18.7149     2.17687e-07        -17434.2         2565.29         2562.01       0.0951571         2.22631
       0.0021336         1218.51         8971.78     3.15271e-14         93.4739        -17.9368     4.12823e-07        -17907.7         2623.97         2695.11        0.113796         2.16514
      0.00226695         1245.83         9187.16     3.13307e-14         89.9495        -17.2227     6.51112e-07          -18340         2671.58         2812.31       0.0978864         2.11005
       0.0024003         1269.31         9384.76     3.11184e-14          86.756        -16.5626      9.3129e-07        -18736.4         2712.13         2916.85       0.0799853         2.06048
      0.00253365         1287.03         9563.16     3.08873e-14         83.8757        -15.9472     1.24568e-06        -19094.5         2741.81         3007.86       0.0579317         2.01648
        0.002667         1300.07         9724.75      3.0642e-14          81.317        -15.3673     1.58801e-06        -19418.8         2762.78         3087.56       0.0199967          1.9785
      0.00280035         1309.68         9873.13     3.03966e-14         79.1219        -14.8117     1.94613e-06        -19716.7          2777.6         3158.74       0.0378316         1.94654
       0.0029337         1316.69         10010.9     3.01523e-14          77.365        -14.2686     2.31961e-06        -19993.3         2788.09         3223.31       0.0641759         1.92021
      0.00306705         1322.19         10142.6     2.99146e-14         76.1294        -13.7297       2.699e-06        -20257.7         2796.61         3284.28       0.0830762         1.89878
       0.0032004          1327.6           10271     2.96928e-14         75.4693        -13.1956     3.09906e-06        -20515.6         2806.11         3343.82        0.098548         1.88106
      0.00333375         1334.07         10398.3     2.94889e-14         75.3841        -12.6758     3.51241e-06        -20771.3         2818.89         3403.37        0.106039         1.86613
       0.0034671         1341.75         10525.2     2.92981e-14         75.8192        -12.1846     3.94371e-06          -21026          2835.1         3463.44         0.11438         1.85297
      0.00360045          1350.7         10652.7     2.91143e-14         76.6836        -11.7352     4.38946e-06        -21281.9         2854.73         3524.66        0.106821          1.8407
       0.0037338         1360.92         10780.9     2.89376e-14         77.8722        -11.3369     4.84311e-06        -21538.9         2877.54         3587.05       0.0568328         1.82908
      0.00386715         1372.37         10910.1     2.87709e-14         79.2839        -10.9952      5.3043e-06        -21798.1         2903.26         3650.79       0.0438163         1.81785
       0.0040005         1384.43         11039.2     2.86086e-14         80.8309        -10.7114     5.76497e-06        -22056.8         2930.47         3714.83        0.077383         1.80608
      0.00413385         1396.73         11166.9     2.84471e-14         82.4438        -10.4844     6.20953e-06        -22312.8         2958.32         3778.22        0.115582         1.79368
       0.0042672         1408.98         11292.6     2.82911e-14         84.0725        -10.3108     6.64281e-06        -22564.3         2986.06         3840.34          0.1278         1.78067
      0.00440055         1421.01         11415.5     2.81445e-14         85.6833        -10.1866     7.06606e-06        -22810.4         3013.35         3900.69        0.130465          1.7672
       0.0045339         1432.82         11535.4     2.80118e-14         87.2545        -10.1068     7.48268e-06        -23050.5          3040.1         3959.15        0.133422         1.75402
      0.00466725         1444.34         11652.8     2.78938e-14         88.7727        -10.0663     7.89118e-06        -23285.3         3066.18         4015.81        0.108408         1.74107
       0.0048006         1455.47         11767.5     2.77872e-14         90.2303        -10.0596     8.30157e-06        -23514.7         3091.36         4070.63       0.0735373         1.72817
      0.00493395          1466.1         11879.3     2.76885e-14         91.6235        -10.0815     8.71267e-06        -23738.3         3115.39         4123.37       0.0237647         1.71539
       0.0050673         1476.17         11988.1     2.75948e-14         92.9512        -10.1271     9.11532e-06        -23955.8         3138.21         4173.85       0.0812487         1.70362
      0.00520065         1485.53         12093.5      2.7502e-14         94.2139        -10.1925     9.52203e-06        -24166.4         3159.45         4221.84       0.0928943          1.6941
        0.005334         1494.18         12195.2     2.74105e-14         95.4128        -10.2741     9.89862e-06        -24369.8         3179.16         4267.21       0.0829936         1.68467
      0.00546735         1502.15         12293.5     2.73226e-14         96.5503        -10.3693     1.02611e-05        -24566.1         3197.37         4310.03       0.0719354         1.67537
       0.0056007         1509.45         12388.2      2.7239e-14         97.6295        -10.4759     1.05941e-05        -24755.3         3214.15         4350.34       0.0590479         1.66618
      0.00573405         1515.99         12479.2       2.716e-14         98.6535        -10.5921     1.08914e-05        -24937.1         3229.28         4388.07        0.042673         1.65714
