            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335     1.82083e+06          742178    -2.22877e-12         160.153        -267.129    -1.22907e-06    -1.48382e+06     3.64198e+06         -962868       0.0382797         3.22173
       0.0002667         -548908         -233923     4.16548e-13         152.324         -135.26    -2.30113e-06          468118    -1.09751e+06          284049       0.0414776         2.56897
      0.00040005        -51832.4        -26620.9     2.76756e-14         130.002        -96.5166    -4.35554e-07         53434.4         -103404         21338.6        0.015817         2.63735
       0.0005334         470.929        -3932.37     1.14256e-15         112.863        -77.6049    -2.20377e-07          8020.3         1167.29        -6537.46       0.0477628          2.8685
      0.00066675         6908.13        -1045.22    -8.33611e-16         100.354        -65.9295    -3.20379e-07         2222.31           14017        -10110.7       0.0100421         3.08025
       0.0008001         8668.88        -202.858     1.24726e-16         90.6048        -57.8615    -1.69582e-07         521.423         17518.9        -11357.1       0.0823557         3.27624
      0.00093345         9718.29          258.38     1.45993e-15         82.6921        -51.9035    -7.22654e-08        -412.903           19602        -12203.1       0.0011673         3.45102
       0.0010668         10553.4         585.803     2.48059e-15         76.1097        -47.2876     1.67169e-08        -1077.02         21258.9        -12901.8       0.0114258         3.60832
      0.00120015         11313.6         865.994     3.43642e-15          70.544        -43.5761    -4.41703e-08        -1644.77         22768.3        -13547.9       0.0330483         3.75536
       0.0013335         12027.6          1127.5     4.29492e-15           65.79        -40.4577    -1.26062e-07        -2173.97         24186.7          -14167       0.0398863         3.92413
      0.00146685         12694.2          1387.1     5.17456e-15            61.7        -37.7067    -1.13939e-08        -2698.75         25511.8        -14767.8      0.00291459         4.14707
       0.0016002         13230.1         1588.71     6.20393e-15         58.1417        -35.2222    -3.61516e-08        -3106.87         26576.6        -15264.7      0.00546173         4.40286
      0.00173355         13590.7         1683.42     7.15148e-15         55.0031        -32.9759    -4.08792e-08         -3300.7         27291.3        -15594.5       0.0467947         4.64942
       0.0018669         13787.8         1673.18     7.88222e-15         52.1996        -30.9531    -1.56101e-07        -3284.51         27680.1          -15757       0.0286773         4.86052
      0.00200025         13858.2         1584.67      8.4584e-15         49.6686        -29.1399    -1.48976e-07        -3111.08         27815.7          -15784       0.0271539         5.02657
       0.0021336           13862         1458.69     9.04488e-15         47.3733        -27.5147    -1.84935e-07        -2862.37         27818.7        -15732.6       0.0174058         5.15024
      0.00226695         13847.6         1325.29     9.87124e-15         45.3067        -26.0546    -2.11596e-07        -2598.48         27785.8        -15650.6       0.0145834          5.2389
       0.0024003         13860.5         1213.85     1.11083e-14         43.4997        -24.7401    -2.91086e-07        -2378.32           27808        -15588.2       0.0103996         5.30024
      0.00253365         13929.1         1143.13     1.28976e-14         42.0114        -23.5581    -4.47823e-07        -2239.18           27942        -15580.3       0.0385775         5.33986
        0.002667         14060.9         1118.91     1.53323e-14         40.8878        -22.5013    -5.47666e-07        -2192.84         28203.3        -15638.4      0.00803912         5.36202
      0.00280035         14245.6          1136.1     1.84094e-14          40.118        -21.5625    -5.57823e-07        -2229.08         28571.1        -15758.3       0.0084393         5.37014
       0.0029337         14465.7         1183.08     2.20473e-14         39.6419        -20.7302    -5.23688e-07        -2324.68         29010.3        -15923.4       0.0078638         5.36744
      0.00306705         14701.7         1245.91     2.59838e-14         39.3904        -19.9891    -5.10446e-07         -2451.8         29481.8        -16111.6      0.00625779         5.36106
       0.0032004         14934.1         1311.18     2.99248e-14         39.3067        -19.3233    -4.94886e-07        -2583.64         29946.2        -16299.9       0.0097264         5.34899
      0.00333375         15139.8         1361.73     3.36644e-14         39.3484         -18.719    -4.51853e-07         -2685.9         30357.6          -16463      0.00687394         5.33179
       0.0034671         15305.8         1385.57     3.71058e-14         39.4841        -18.1653     8.63338e-08        -2734.67         30689.9        -16583.6      0.00839422         5.30984
      0.00360045         15433.5         1386.94     4.02387e-14         39.6888        -17.6547     1.76008e-06         -2738.4         30945.6        -16665.4      0.00715466         5.28399
       0.0037338         15527.5         1366.83     4.30888e-14         39.9429        -17.1828     1.66004e-06        -2699.12           31134        -16712.4      0.00668571         5.25494
      0.00386715         15600.1         1335.29     4.56435e-14         40.2317        -16.7468     1.51303e-06        -2636.88         31279.7        -16738.3      0.00683519         5.22385
       0.0040005         15657.3         1294.43     4.78957e-14         40.5461        -16.3457     1.19164e-06        -2555.95         31394.9        -16748.5      0.00545103         5.19145
      0.00413385         15706.1          1245.1     4.97947e-14          40.881        -15.9796     9.24279e-07        -2458.03         31493.1        -16746.2       0.0176319         5.15842
       0.0042672         15756.3         1196.32     5.13307e-14         41.2349        -15.6494     7.60933e-07        -2361.15         31594.2        -16742.6      0.00884333         5.12537
      0.00440055         15816.3         1152.23     5.25295e-14         41.6087         -15.357     5.29358e-07        -2273.56         31715.1        -16744.3       0.0227185         5.09271
       0.0045339         15896.2         1124.41     5.34499e-14         42.0045        -15.1038     2.92203e-07        -2218.47         31875.7        -16765.2       0.0262912         5.06062
