            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          716255          520750    -4.79127e-13          517.02        -206.558      7.0998e-07    -1.04109e+06     1.43354e+06         -367387       0.0468824         3.18531
       0.0002667         -221648         -165433     1.21095e-13         317.804        -97.7343     6.18344e-08          331061         -442660          109700       0.0650709         2.36152
      0.00040005        -21865.9          -15966     -4.6429e-15         249.123         -69.842    -3.34145e-07           32072        -43233.7         6315.79       0.0599616          2.2188
       0.0005334        -1626.25        -1245.47    -2.08168e-14         210.174        -56.9828    -7.21153e-08         2604.52        -2832.08        -3714.98       0.0490571         2.18115
      0.00066675         650.561         738.885    -2.36097e-14         184.256        -49.0383    -4.29181e-09        -1379.62         1669.61        -5014.75        0.069433         2.16614
       0.0008001         1109.44         1423.88    -2.40184e-14           165.3        -43.4643    -4.37507e-08        -2760.79         2549.51        -5523.89       0.0489194         2.16206
      0.00093345         1304.64          1824.3    -2.40877e-14          150.61        -39.2743    -4.01811e-08        -3570.04         2910.46        -5842.82       0.0284572         2.16286
       0.0010668         1425.15         2094.12    -2.40465e-14         138.785        -35.9784    -1.15583e-08        -4116.27         3127.89        -6068.75       0.0165061         2.15932
      0.00120015         1508.58         2271.21    -2.37296e-14         128.999        -33.2997     -1.3466e-08        -4475.81         3275.15        -6224.09       0.0528257         2.15289
       0.0013335         1566.24         2386.32    -2.29398e-14         120.728        -31.0669     -6.5118e-10         -4710.5         3373.94        -6328.32       0.0932663          2.1474
      0.00146685         1613.56         2476.41    -2.17134e-14         113.625        -29.1711     8.02205e-09        -4894.42         3454.38        -6409.03        0.115977         2.14001
       0.0016002         1653.54         2542.04    -1.99883e-14         107.446        -27.5391     2.10047e-09        -5028.96         3521.97        -6467.43       0.0612554         2.13106
      0.00173355         1698.13         2637.52    -1.78498e-14         102.016        -26.1177     1.51337e-08        -5222.78          3600.3        -6552.14        0.115825         2.12035
       0.0018669         1740.97         2718.49    -1.53764e-14         97.2022        -24.8659    -1.87383e-09        -5387.25         3676.36        -6624.27       0.0861916         2.10845
      0.00200025         1780.83         2803.16    -1.28169e-14          92.904        -23.7522     2.43641e-08        -5558.83         3747.45        -6700.43       0.0468153         2.09539
       0.0021336          1814.3         2866.78    -1.02973e-14         89.0453        -22.7528     2.04065e-08           -5688          3806.7        -6756.12       0.0339785         2.08095
      0.00226695         1840.69          2912.6    -8.13423e-15         85.5706         -21.848      5.1463e-08        -5781.45         3852.54           -6795       0.0702747         2.06642
       0.0024003         1864.33         2956.77    -6.27855e-15          82.448        -21.0235     7.48619e-08        -5871.43         3893.56        -6828.87       0.0798397         2.05294
      0.00253365         1883.95         2993.92     -4.8098e-15         79.6763        -20.2682     1.02338e-07        -5947.32         3927.29        -6855.37       0.0822947         2.08727
        0.002667         1903.38          3037.5    -3.72508e-15         77.2909        -19.5743     1.66381e-07        -6035.86         3961.33        -6885.77       0.0939609         2.12336
      0.00280035         1921.54         3078.11    -3.08425e-15         75.3548        -18.9387     2.21268e-07        -6118.36         3993.78        -6913.29        0.108704          2.1547
       0.0029337          1941.3         3126.01    -2.89397e-15         73.9303        -18.3645     2.92664e-07        -6215.27         4030.44        -6946.22       0.0433597         2.18164
      0.00306705         1960.97         3173.99    -3.12598e-15         73.0568        -17.8591     4.14339e-07         -6312.2         4068.06        -6979.26       0.0690805          2.2048
       0.0032004         1982.24         3228.01    -3.76501e-15         72.7454        -17.4289     5.15869e-07        -6421.17         4109.96        -7016.04       0.0781789         2.22492
      0.00333375         2002.81         3284.69    -4.72642e-15         72.9743        -17.0756     6.09647e-07        -6535.29         4151.58        -7055.28       0.0620728         2.24239
       0.0034671         2023.43          3342.4     -5.9689e-15          73.687         -16.797     7.10512e-07        -6651.23         4194.23        -7093.55       0.0308348         2.25753
      0.00360045          2042.5         3402.27     -7.4235e-15         74.7962        -16.5892     8.26062e-07        -6771.34         4234.59        -7133.26      0.00394396         2.26991
       0.0037338         2059.61         3458.35     -9.0276e-15         76.2003        -16.4482     9.55945e-07        -6883.79         4271.63         -7168.7       0.0390221         2.27968
      0.00386715         2075.16         3512.26    -1.07684e-14         77.8009        -16.3689     1.10433e-06        -6991.78         4305.94         -7200.8       0.0492045         2.28751
       0.0040005         2088.45         3565.41    -1.25841e-14         79.5148        -16.3457     1.27776e-06        -7098.18         4335.95        -7231.78       0.0097101         2.29366
      0.00413385         2099.97          3615.4    -1.44414e-14         81.2782        -16.3724     1.45033e-06        -7198.13         4362.49        -7259.25       0.0227753         2.29815
       0.0042672         2110.55         3664.91    -1.63307e-14          83.045        -16.4425     1.63438e-06           -7297         4387.19        -7285.22      0.00767462         2.30081
      0.00440055         2120.06         3716.18    -1.82467e-14         84.7839        -16.5498     1.82427e-06         -7399.3         4409.69        -7312.57      0.00528677         2.30189
       0.0045339         2128.73          3768.4    -2.01726e-14         86.4744        -16.6886     2.01759e-06        -7503.45         4430.42        -7340.65       0.0416561         2.30142
      0.00466725          2137.2         3820.91    -2.20983e-14         88.1038        -16.8538     2.21956e-06        -7608.14         4450.62         -7368.6       0.0465265         2.29934
       0.0048006         2145.39         3874.84    -2.40402e-14         89.6658        -17.0408       2.412e-06        -7715.62         4470.12        -7397.56       0.0525443          2.2959
      0.00493395         2152.93         3930.41      -2.598e-14         91.1581        -17.2462     2.60216e-06        -7826.36         4488.18        -7427.93         0.04621         2.30105
       0.0050673         2159.81         3984.95    -2.79006e-14         92.5811        -17.4672     2.79254e-06        -7935.01         4504.78        -7457.11       0.0567411         2.31038
      0.00520065         2166.44         4039.72    -2.97922e-14         93.9371        -17.7022     2.97979e-06        -8044.06         4520.76        -7485.68       0.0411354         2.31851
        0.005334         2172.33         4094.71     -3.1655e-14         95.2292        -17.9496     3.17583e-06        -8153.56         4535.12           -7514       0.0132938         2.32545
      0.00546735         2177.16         4148.83    -3.34779e-14         96.4605         -18.208     3.39424e-06        -8261.27         4547.26        -7541.23       0.0363449         2.33148
       0.0056007         2181.09         4200.84    -3.52429e-14         97.6339        -18.4753     3.62536e-06        -8364.78         4557.46        -7566.15       0.0335652         2.33644
      0.00573405         2184.39         4252.87    -3.69425e-14         98.7517        -18.7493     3.87922e-06        -8468.32         4566.29        -7590.39       0.0323825         2.34051
       0.0058674         2186.65         4303.97    -3.85802e-14         99.8158        -19.0269     4.15061e-06        -8569.96         4572.95        -7613.56       0.0731083         2.34365
      0.00600075         2187.95          4354.6     -4.0163e-14         100.827         -19.305     4.43242e-06        -8670.66         4577.56        -7636.04       0.0749986          2.3459
       0.0061341         2188.51         4404.22     -4.1689e-14         101.787        -19.5806     4.72355e-06        -8769.36         4580.61        -7657.41       0.0633784         2.34745
