            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335     2.28723e+06         17966.4     4.97931e-14          54.847         36.6589     9.81399e-07          -36006     4.57458e+06    -1.12419e+06       0.0355023         3.99442
       0.0002667         -686392        -11887.3    -1.18906e-14         96.2167         13.8376     3.74456e-07         23746.7    -1.37259e+06          337754       0.0511002         3.22284
      0.00040005        -66064.6        -8989.95      3.9844e-16         87.4359         8.97487    -1.33444e-07           17962         -131954         30529.2       0.0396041         2.94151
       0.0005334          317.41        -7582.33     1.63027e-15         77.8295          8.0317     1.55126e-07         15148.8         790.189        -2020.85       0.0134717         2.60211
      0.00066675         8647.13        -7600.87      1.8324e-15         70.2688         7.88841     1.31465e-07         15185.9         17434.8        -6209.07        0.036115         2.74273
       0.0008001         10869.1        -7781.69     1.88654e-15         64.0477         7.90459     2.03691e-08         15547.6         21866.2        -7576.25      0.00421463         2.85945
      0.00093345         12266.3        -8004.82     1.90805e-15         58.7959         7.92914    -3.78625e-08         15993.7         24650.3        -8552.02      0.00643718          2.9499
       0.0010668         13487.4        -8230.05     1.91793e-15         54.3283         7.94051    -4.32312e-08         16444.2         27083.4        -9436.79      0.00343226         3.01784
      0.00120015         14585.1        -8440.78     1.91736e-15         50.5402         7.95238    -1.43051e-07         16865.6         29271.2        -10244.9       0.0312965         3.27709
       0.0013335         15581.6        -8627.63     1.90476e-15         47.3694         8.01601    -1.19016e-07         17239.2         31257.9        -10986.5       0.0140367         3.43463
      0.00146685         16473.1        -8789.17     1.88091e-15         44.7248         8.17385    -3.62153e-07           17562         33035.4        -11655.8       0.0106614         3.62815
       0.0016002         17144.4        -8961.01     1.84746e-15         42.4298         8.39098    -4.40347e-07         17905.2         34373.6        -12157.8       0.0161292         3.80087
      0.00173355         17675.8         -9138.1     1.80532e-15         40.3813          8.6331    -6.06468e-07         18258.9         35432.3        -12550.2       0.0210791         3.86908
       0.0018669         18110.1        -9336.69     1.75864e-15         38.5357         8.88532    -8.13458e-07         18655.6         36297.2        -12861.2        0.012794          3.8372
      0.00200025         18424.6         -9564.2     1.71209e-15          36.887          9.1667     -1.1373e-06           19110         36922.9        -13072.7      0.00688486         3.79177
       0.0021336         18612.9        -9811.97      1.6692e-15         35.4416         9.49605    -1.52158e-06           19605         37296.8        -13180.7       0.0107409         3.81894
      0.00226695         18800.3          -10064      1.6346e-15         34.2341         9.87072    -1.70165e-06         20108.3         37669.1        -13276.1       0.0167121         3.82666
       0.0024003         18967.9        -10340.8     1.60757e-15         33.3106         10.2659    -1.80756e-06           20661         38002.7          -13350      0.00505535         3.81947
      0.00253365         19261.3        -10667.8     1.58697e-15         32.7426           10.66    -1.86144e-06         21314.4         38588.2        -13517.3      0.00767175          3.8016
        0.002667         19740.1          -11039     1.57156e-15         32.5657         11.0221    -1.87473e-06           22056         39545.5        -13829.3       0.0136598         3.77522
      0.00280035         20413.5        -11453.7     1.56029e-15         32.7556         11.3145    -1.45268e-06         22884.8         40892.8        -14298.1      0.00619371         3.74292
       0.0029337         21289.2        -11899.9     1.55149e-15          33.251         11.5153    -1.13203e-06         23776.8         42645.2          -14931      0.00825754         3.70492
      0.00306705           22349        -12366.9     1.54522e-15         33.9676          11.619    -1.09223e-06         24710.5         44766.1        -15713.2       0.0143252         3.66077
       0.0032004         23574.8        -12831.1     1.54248e-15         34.8339         11.6458    -7.68432e-07         25638.9         47219.5        -16628.9       0.0215036          3.6123
      0.00333375         24946.4        -13272.9     1.54403e-15          35.792         11.6172    -4.03847e-07         26522.5         49964.7        -17658.6       0.0017277         3.56165
       0.0034671         26431.3        -13675.4     1.55098e-15         36.7926         11.5521    -2.53504e-07         27327.8         52936.3        -18771.6       0.0184499         3.51143
      0.00360045         27944.6        -14005.1     1.56331e-15         37.7982         11.4736    -1.17386e-07         27987.1         55964.5        -19899.5       0.0116297         3.46375
       0.0037338         29334.7          -14267     1.57865e-15         38.7592         11.3957     2.15698e-07         28511.1         58746.1        -20922.7       0.0128744         3.42007
      0.00386715         30457.3          -14465     1.59496e-15         39.6443         11.3298     5.41544e-07         28907.3         60993.4        -21730.5       0.0027983         3.38139
       0.0040005         31216.6          -14629     1.61061e-15         40.4355         11.2804     1.10296e-06         29235.3         62513.6        -22252.8      0.00364661         3.34817
      0.00413385           31629        -14779.6     1.62522e-15         41.1357          11.244     1.62569e-06         29536.6         63339.5        -22501.5       0.0054447         3.32021
       0.0042672         31708.7        -14911.3     1.63718e-15           41.77         11.2223      2.2527e-06           29800           63500        -22487.6       0.0122312         3.29679
      0.00440055         31475.8        -15038.6     1.64507e-15         42.3619           11.22     2.92121e-06         30054.6         63035.2        -22230.6       0.0104852         3.27656
       0.0045339         30942.1        -15191.5     1.64846e-15         42.9268         11.2409     3.55533e-06         30360.3         61968.8        -21742.9       0.0189423         3.25786
      0.00466725         30116.1        -15374.6     1.64741e-15          43.478         11.2895     4.22983e-06         30726.5         60317.9        -21036.2       0.0080224         3.23973
       0.0048006         29054.9          -15604     1.64394e-15         44.0217         11.3663     4.91175e-06         31185.1         58196.4          -20157      0.00390773         3.22157
      0.00493395           27862        -15884.4     1.64121e-15         44.5601         11.4679     5.56103e-06         31745.7         55811.6        -19183.1       0.0292057         3.21263
       0.0050673         26681.1        -16213.4     1.64223e-15         45.0949         11.5882     6.17338e-06         32403.4         53450.7        -18218.1       0.0258544         3.20529
      0.00520065         25624.1        -16582.8     1.64922e-15         45.6261         11.7209     6.77885e-06         33141.8         51337.9        -17343.5      0.00666565         3.19708
        0.005334         24777.2          -16976     1.66351e-15         46.1536         11.8609     7.38597e-06         33928.1           49645        -16624.4      0.00993621         3.18785
      0.00546735         24192.9        -17375.8     1.68577e-15         46.6758         12.0031     7.95261e-06         34727.3         48477.5          -16099      0.00613205         3.17765
       0.0056007         23889.1        -17767.3     1.71605e-15         47.1903          12.144     8.52082e-06         35510.1           47871        -15779.1      0.00714469         3.16642
      0.00573405         23849.9        -18138.9     1.75428e-15         47.6941         12.2803     9.08654e-06           36253         47793.7          -15652      0.00518624         3.15427
       0.0058674         24028.6          -18481      1.8005e-15         48.1842         12.4102     9.61069e-06           36937         48152.1        -15681.6       0.0138298         3.14141
      0.00600075         24364.1        -18789.5     1.85497e-15         48.6582         12.5326     1.01112e-05         37553.7         48824.5        -15821.2       0.0148015         3.12809
       0.0061341         24803.4        -19066.6      1.9178e-15         49.1146         12.6473     1.05855e-05         38107.7           49704        -16030.3       0.0112336         3.11456
      0.00626745         25295.3        -19316.5     1.98806e-15         49.5536          12.755     1.10305e-05         38607.3         50688.9          -16272      0.00987356         3.10098
       0.0064008         25797.1        -19542.3     2.06332e-15         49.9762         12.8568     1.14547e-05         39058.8         51693.6        -16517.4       0.0306902         3.08748
      0.00653415         26272.7        -19745.9     2.13996e-15         50.3836         12.9539     1.18276e-05         39465.8         52645.8        -16744.8       0.0283894         3.07418
