            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          936289          717035     1.87163e-12          453.57        -213.026    -7.31795e-06    -1.43365e+06     1.87348e+06          530271       0.0269383         3.61448
       0.0002667         -273787         -209304    -3.86251e-13         290.118        -120.301     6.95884e-07          418849         -546994         -159062        0.189517         3.21316
      0.00040005        -30383.5          -17010    -2.96447e-14         229.742        -91.1157     3.96111e-07         34201.5        -60307.1        -19271.8        0.319332         3.29639
       0.0005334        -1824.06         5272.16     1.12531e-14         194.992        -75.8522     3.73842e-07        -10392.3        -3258.27        -2534.61        0.319112         3.37544
      0.00066675         1769.57         8624.15     1.76867e-14          171.85         -66.085    -9.61484e-08          -17116         3882.87         -98.322        0.234599         3.43331
       0.0008001         2568.83          9731.2     2.02313e-14         154.931        -59.1976     1.61668e-07          -19344         5447.56         758.504        0.217391         3.45759
      0.00093345         2898.44         10444.7      2.1969e-14         141.816         -54.019     5.73247e-08        -20781.4         6080.49         1303.18        0.234386         3.44422
       0.0010668         3214.93           11246     2.36843e-14         131.246        -49.9293     1.03689e-07        -22392.2         6692.33          1914.2        0.242116         3.41051
      0.00120015          3562.4         12094.5     2.54921e-14         122.484        -46.5729     1.02586e-07        -24095.8         7369.78         2564.61        0.108057         3.35069
       0.0013335          3845.3         12866.2     2.70064e-14         115.072        -43.7439     4.79786e-08        -25644.9         7920.71         3132.77        0.177844         3.27835
      0.00146685         4068.82         13558.8     2.80945e-14         108.691        -41.3091     7.41889e-08        -27034.9         8355.01         3616.89       0.0713687         3.20274
       0.0016002         4268.02         14220.7     2.90119e-14         103.119        -39.1758     1.32192e-07        -28363.1         8742.28         4059.15        0.110895         3.12056
      0.00173355         4461.77         14857.6     2.98713e-14         98.2085        -37.2885     5.83041e-08        -29640.7         9119.98         4471.11       0.0654169         3.04851
       0.0018669         4627.39         15441.3     3.06842e-14          93.845        -35.6003      2.6885e-08        -30811.4         9442.49         4827.42       0.0539648         2.99072
      0.00200025         4777.83         15983.9     3.14189e-14         89.9352        -34.0719    -3.78161e-08        -31899.6         9735.53         5145.16       0.0972364         2.93964
       0.0021336         4928.63         16502.1     3.21546e-14         86.4129        -32.6774    -6.99552e-08        -32938.9         10030.1         5443.42        0.124425          2.8904
      0.00226695          5075.9         16993.3      3.2886e-14         83.2354        -31.3988    -1.82282e-08        -33923.9         10318.3         5721.69        0.145196         2.84411
       0.0024003         5193.13         17436.3     3.35587e-14         80.3814        -30.2223     1.20568e-07        -34812.3         10547.1         5959.29        0.134184         2.80125
      0.00253365         5313.24         17867.2     3.42397e-14         77.8556        -29.1351     3.11161e-07        -35676.1         10782.2         6191.76         0.11912         2.76157
        0.002667         5436.42         18283.7     3.48995e-14         75.6889        -28.1229     5.59488e-07        -36511.2         11024.3          6418.1        0.102717         2.72393
      0.00280035          5534.6           18661     3.54446e-14           73.93        -27.1709     8.23358e-07        -37267.8         11217.2          6612.8       0.0837904         2.68733
       0.0029337         5617.16         19012.4      3.5917e-14         72.6178        -26.2698     1.11563e-06        -37972.4         11379.6         6787.08       0.0204206         2.65097
      0.00306705         5692.19           19342     3.63242e-14          71.761          -25.42     1.39576e-06        -38633.3           11528         6946.09       0.0222305         2.61478
       0.0032004         5748.35         19641.1     3.66402e-14          71.343          -24.63      1.6846e-06          -39233         11639.4          7080.3       0.0504059         2.57861
      0.00333375         5790.62         19916.9     3.68834e-14           71.34        -23.9124      1.9576e-06        -39786.1           11724         7196.12       0.0740909         2.54207
       0.0034671         5824.86         20173.2     3.70673e-14         71.7252        -23.2787     2.22949e-06        -40299.8         11793.2         7297.84       0.0591538          2.5057
      0.00360045         5847.15         20407.9     3.71745e-14         72.4552        -22.7359     2.49828e-06        -40770.3         11839.2         7383.02        0.104774         2.46998
       0.0037338         5858.67         20624.3     3.72153e-14          73.462        -22.2834      2.7459e-06          -41204         11864.3         7454.25        0.116285          2.4353
      0.00386715         5865.15         20826.6       3.721e-14         74.6637        -21.9153     3.01707e-06        -41609.5         11879.6         7516.09        0.114974         2.40199
       0.0040005         5866.51           21014     3.71571e-14          75.983        -21.6222     3.30066e-06        -41984.8           11885         7568.41       0.0169664         2.37031
      0.00413385         5859.86         21187.1     3.70634e-14         77.3589        -21.3937     3.58495e-06        -42331.4         11874.4         7610.57       0.0684644         2.34035
       0.0042672         5850.71           21351     3.69474e-14         78.7487        -21.2201     3.88648e-06        -42659.4         11858.9         7647.51       0.0224844         2.31215
      0.00440055          5839.7         21506.5     3.68182e-14         80.1247        -21.0932     4.18189e-06        -42970.8         11839.6         7679.86       0.0587395         2.28565
       0.0045339         5825.91         21653.6      3.6676e-14         81.4701        -21.0062     4.47813e-06        -43265.1         11814.7         7707.07       0.0498495         2.26078
      0.00466725         5807.15         21791.3     3.65219e-14         82.7745        -20.9537     4.74667e-06        -43540.6         11779.8         7727.81      0.00276419         2.23743
       0.0048006         5785.69         21921.5     3.63686e-14         84.0317        -20.9307     4.99515e-06        -43801.1         11739.4         7743.71       0.0524201         2.21549
      0.00493395         5761.77         22044.3     3.62169e-14         85.2374        -20.9324     5.21367e-06        -44046.6           11694         7754.88       0.0421691         2.19487
       0.0050673          5735.4         22159.6     3.60668e-14         86.3885        -20.9536     5.40571e-06        -44277.1         11643.5         7761.34       0.0535358          2.1755
      0.00520065         5706.85         22268.1      3.5916e-14         87.4833        -20.9897     5.59048e-06        -44494.1         11588.6         7763.59       0.0601664         2.15827
        0.005334         5675.45         22369.4     3.57613e-14         88.5208        -21.0363      5.7684e-06        -44696.6         11527.9         7761.34        0.041801           2.142
      0.00546735         5642.81         22465.1      3.5607e-14         89.5014        -21.0901     5.94153e-06        -44887.8         11464.6         7756.08       0.0243415         2.12661
       0.0056007         5609.42           22556     3.54532e-14         90.4263        -21.1486     6.13551e-06        -45069.4         11399.6         7748.61      0.00715631         2.11204
      0.00573405         5576.35         22643.4     3.53022e-14         91.2975        -21.2098     6.34061e-06        -45244.2         11335.2            7740       0.0430208          2.0982
       0.0058674         5543.32         22727.6     3.51534e-14         92.1172        -21.2725     6.57425e-06        -45412.3         11270.7         7730.53       0.0743769         2.08503
      0.00600075         5511.48         22810.2     3.50079e-14         92.8881        -21.3357     6.82566e-06        -45577.5         11208.6         7721.48       0.0645396         2.07246
       0.0061341         5480.21         22891.5     3.48618e-14         93.6131        -21.3989     7.08824e-06          -45740         11147.4            7713       0.0367349         2.06039
      0.00626745          5450.7         22972.7     3.47203e-14         94.2957        -21.4619     7.36604e-06        -45902.1         11089.8          7706.2       0.0044842         2.04874
       0.0064008         5423.76         23055.1     3.45871e-14          94.939        -21.5246     7.64212e-06        -46066.8         11037.2         7702.14       0.0433997         2.03741
      0.00653415         5399.05         23139.2      3.4464e-14         95.5461         -21.587     7.94069e-06          -46235           10989         7700.95       0.0583539         2.02631
       0.0066675         5376.74         23224.9     3.43507e-14         96.1201        -21.6491     8.21839e-06        -46406.2         10945.5         7702.69       0.0710323         2.01537
      0.00680085         5357.62         23313.4     3.42495e-14         96.6635         -21.711     8.50279e-06        -46583.1         10908.4         7708.25       0.0695589         2.00451
       0.0069342         5340.44         23404.3     3.41543e-14         97.1789        -21.7726     8.77671e-06        -46764.9         10875.1         7716.95       0.0493835         1.99366
      0.00706755         5326.72         23498.1     3.40723e-14         97.6684         -21.834     9.05258e-06        -46952.3         10848.7         7729.56       0.0333861         1.98276
       0.0072009            5315           23595     3.39968e-14          98.134        -21.8951     9.31019e-06          -47146         10826.2          7745.6       0.0685382         1.97179
      0.00733425         5306.37         23694.4     3.39334e-14         98.5775        -21.9557     9.58089e-06        -47344.8         10809.8         7765.26       0.0758982         1.96071
       0.0074676         5300.26         23797.7     3.38767e-14         99.0007        -22.0158     9.83719e-06        -47551.2         10798.5          7788.6       0.0539756         1.94949
      0.00760095         5296.78         23903.4     3.38296e-14         99.4049        -22.0753     1.00967e-05        -47762.6         10792.3         7815.28        0.104118         1.93812
       0.0077343         5295.59         24011.9     3.37864e-14         99.7914         -22.134     1.03528e-05        -47979.5         10790.7         7844.94        0.126054         1.92658
      0.00786765         5296.66         24123.8     3.37483e-14         100.162        -22.1919     1.06151e-05        -48203.2         10793.6         7877.98         0.10844          1.9149
        0.008001         5300.05         24237.2     3.37155e-14         100.517        -22.2488     1.08734e-05        -48429.8         10801.2         7913.23       0.0903117         1.90311
      0.00813435         5304.77         24353.5     3.36827e-14         100.857        -22.3047     1.11507e-05        -48662.5         10811.3         7951.04       0.0718752         1.89125
       0.0082677          5310.9         24470.5     3.36545e-14         101.184        -22.3594     1.14197e-05        -48896.4         10824.2         7990.28       0.0536691         1.87936
      0.00840105         5318.38         24588.6     3.36279e-14         101.499        -22.4126     1.17058e-05        -49132.4         10839.8         8030.88       0.0393756         1.86749
       0.0085344          5326.3           24708     3.36034e-14         101.801        -22.4642     1.19953e-05        -49371.3         10856.3         8072.63       0.0368584         1.85568
      0.00866775         5334.84         24826.9     3.35828e-14         102.092        -22.5138     1.22933e-05        -49608.9         10873.9         8114.63       0.0387749         1.84399
       0.0088011         5343.77         24945.1     3.35666e-14         102.371        -22.5612     1.25837e-05        -49845.1         10892.3          8156.5       0.0366953         1.83246
      0.00893445         5352.43         25063.5     3.35487e-14         102.641        -22.6062      1.2882e-05        -50081.9         10910.2         8198.36       0.0315546         1.82114
       0.0090678         5360.15         25179.2     3.35297e-14           102.9        -22.6485     1.31844e-05        -50313.2         10926.2          8238.7       0.0368393         1.81009
      0.00920115         5367.99         25293.4     3.35133e-14         103.149        -22.6878     1.34873e-05        -50541.5         10942.3         8278.13       0.0551586         1.79933
       0.0093345         5374.51         25405.6     3.34916e-14         103.389         -22.724     1.37924e-05        -50765.8         10955.9         8315.84       0.0736678         1.79028
      0.00946785          5379.6         25515.1     3.34673e-14          103.62         -22.757     1.40989e-05        -50984.7         10966.5         8351.66       0.0912077         1.79491
       0.0096012         5383.57         25621.1      3.3443e-14         103.842        -22.7867      1.4402e-05        -51196.7         10974.9         8385.18        0.107765         1.79949
      0.00973455         5386.59         25724.1     3.34165e-14         104.056        -22.8129     1.47053e-05        -51402.7         10981.3         8416.53        0.123321         1.80402
       0.0098679         5388.07         25825.3     3.33838e-14         104.262        -22.8357     1.50026e-05        -51604.9         10984.7         8446.17        0.137882         1.80851
       0.0100013          5387.8         25922.4     3.33473e-14          104.46         -22.855     1.53016e-05        -51799.1         10984.5         8473.18        0.151408         1.81295
       0.0101346         5386.79         26016.6     3.33102e-14         104.651        -22.8709     1.55862e-05        -51987.4         10982.9          8498.3        0.150727         1.81736
        0.010268         5384.27         26107.9      3.3272e-14         104.836        -22.8834     1.58818e-05        -52170.1         10978.2         8521.46        0.135358         1.82172
       0.0104013         5381.32         26198.1     3.32331e-14         105.013        -22.8924     1.61617e-05        -52350.5         10972.7         8543.75        0.120263         1.82605
       0.0105347         5377.28         26286.1     3.31957e-14         105.184        -22.8982      1.6439e-05        -52526.3         10964.9         8564.68         0.10777         1.83034
        0.010668         5372.46         26371.3     3.31605e-14          105.35        -22.9007     1.67122e-05        -52696.7         10955.6         8584.13         0.10206          1.8346
       0.0108014         5367.59         26455.4     3.31294e-14         105.509        -22.9001      1.6985e-05          -52865         10946.2         8603.08        0.102516         1.83882
       0.0109347          5362.3         26538.2     3.30997e-14         105.663        -22.8964     1.72457e-05        -53030.7         10935.9         8621.35        0.109136         1.84301
       0.0110681         5356.82         26621.1     3.30694e-14         105.812        -22.8897     1.75054e-05        -53196.4         10925.2         8639.74        0.119475         1.84716
       0.0112014         5351.26         26701.9       3.304e-14         105.955          -22.88     1.77621e-05        -53358.1         10914.4          8657.3        0.130423         1.85129
       0.0113348         5345.25         26781.4     3.30106e-14         106.094        -22.8676     1.80087e-05          -53517         10902.7         8674.32        0.140731         1.85538
       0.0114681         5339.75         26860.5     3.29809e-14         106.229        -22.8525     1.82525e-05        -53675.2         10891.9         8691.39        0.150047         1.85944
       0.0116015         5333.85         26938.7     3.29497e-14         106.359        -22.8348      1.8496e-05        -53831.7         10880.4         8708.17        0.158324         1.86375
       0.0117348         5328.59         27017.6     3.29174e-14         106.485        -22.8146     1.87263e-05        -53989.5         10870.1         8725.62        0.165644         1.86858
       0.0118682         5323.11           27095     3.28849e-14         106.608        -22.7919     1.89557e-05        -54144.3         10859.4         8742.53        0.172088         1.87337
       0.0120015         5317.56         27171.3      3.2853e-14         106.726        -22.7669     1.91831e-05          -54297         10848.5         8759.15        0.177759         1.87811
       0.0121349            5312         27246.9     3.28243e-14         106.841        -22.7398     1.94001e-05        -54448.3         10837.6         8775.62        0.182742          1.8828
       0.0122682         5306.96         27322.6     3.27985e-14         106.953        -22.7104     1.96154e-05        -54599.7         10827.8         8792.38        0.180706         1.88745
       0.0124016         5301.91         27398.1     3.27756e-14         107.062        -22.6791     1.98199e-05        -54750.8         10817.9         8809.31        0.176791         1.89205
       0.0125349          5297.1         27473.5     3.27564e-14         107.167        -22.6457     2.00234e-05        -54901.7         10808.5         8826.41        0.172698         1.89661
       0.0126683          5292.1         27547.4     3.27404e-14          107.27        -22.6105     2.02185e-05        -55049.5         10798.7         8842.95        0.164412         1.90112
       0.0128016         5287.04         27620.5     3.27289e-14          107.37        -22.5734     2.04085e-05        -55195.8         10788.8         8859.29        0.154217         1.90559
        0.012935         5282.21         27693.4      3.2722e-14         107.467        -22.5346     2.05968e-05        -55341.6         10779.3         8875.71        0.143407         1.91001
       0.0130683         5277.49         27766.1     3.27192e-14         107.561        -22.4941     2.07703e-05        -55487.2         10770.1         8892.32        0.131828         1.91438
       0.0132017         5272.95           27839       3.272e-14         107.654         -22.452     2.09462e-05          -55633         10761.2          8909.2        0.119254         1.91871
        0.013335         5268.84         27911.7     3.27263e-14         107.744        -22.4083     2.11167e-05        -55778.6         10753.2         8926.34        0.105327           1.923
       0.0134684         5264.33         27983.2     3.27349e-14         107.831        -22.3632     2.12766e-05        -55921.7         10744.3         8943.02       0.0894132         1.92724
       0.0136017         5259.98         28054.2     3.27476e-14         107.917        -22.3166     2.14354e-05        -56063.7         10735.8         8959.61       0.0701547         1.93144
       0.0137351         5255.68         28124.7     3.27637e-14         108.001        -22.2686     2.15885e-05        -56204.9         10727.3         8976.19        0.043222         1.93559
       0.0138684         5251.55           28195     3.27841e-14         108.082        -22.2192     2.17402e-05        -56345.5         10719.2         8992.79        0.033735          1.9397
       0.0140018         5247.48         28265.1     3.28073e-14         108.162        -22.1686     2.18845e-05          -56486         10711.3         9009.49       0.0642647         1.94376
       0.0141351         5243.46           28335     3.28352e-14          108.24        -22.1167     2.20296e-05        -56625.7         10703.4         9026.18       0.0842419         1.94778
       0.0142685         5239.51           28404     3.28679e-14         108.317        -22.0636     2.21687e-05        -56763.9         10695.6         9042.67       0.0927742         1.95176
       0.0144018         5235.32         28472.1     3.29053e-14         108.391        -22.0093     2.23028e-05        -56900.2         10687.4         9058.78        0.082412         1.95569
