            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335      2.0958e+06         -536247    -1.67476e-12         157.089          220.49    -2.88176e-07     1.07205e+06     4.19191e+06     -1.0555e+06        0.058736         3.38573
       0.0002667         -627374          159944     4.13485e-13          138.82         109.892     2.19186e-07         -320109    -1.25447e+06          321561        0.049882         2.98937
      0.00040005          -63691         7675.16     2.31613e-14         116.989          80.024     1.52266e-06        -15509.7         -127148         33511.9       0.0734406         3.16925
       0.0005334        -2459.75        -7312.35    -2.19731e-14         102.106         66.5575     7.36647e-08         14491.5        -4715.19         2900.55       0.0713292         3.35249
      0.00066675         4932.27        -9398.73    -2.86017e-14          91.548         58.5193    -1.59432e-07         18680.5         10047.7        -857.658       0.0272784          3.5194
       0.0008001         6772.97        -10218.2    -2.98838e-14         83.3565         53.0204    -7.11264e-08         20330.4         13712.8        -2055.18       0.0341379          3.6497
      0.00093345         7923.99        -10933.7    -3.06974e-14         76.7043         48.9295    -1.60057e-07         21769.5         16001.4        -2959.05       0.0167898         3.73498
       0.0010668         8950.48        -11642.1    -3.16484e-14         71.1773         45.6999    -1.50058e-07         23192.8         18043.3        -3809.87      0.00898922         3.77269
      0.00120015          9894.1        -12313.8    -3.25429e-14         66.5229         43.0414    -2.90563e-07         24541.6         19921.2        -4599.92       0.0516339         3.77716
       0.0013335         10725.4        -12909.9    -3.28879e-14         62.6184         40.8181    -3.58431e-07         25738.2         21576.1         -5293.5       0.0386676         3.81631
      0.00146685         11496.8        -13461.1    -3.27163e-14          59.389         38.9689    -6.08716e-07         26844.2         23112.3        -5931.81       0.0553018         3.94919
       0.0016002         12167.7        -13940.5      -3.223e-14         56.6817         37.4208    -6.74526e-07         27806.1         24448.7        -6477.94       0.0663494         4.11449
      0.00173355           12738        -14362.4    -3.15171e-14         54.3462         36.1083    -7.64428e-07         28652.6         25584.7         -6934.3       0.0290318         4.23954
       0.0018669         13194.8        -14736.1    -3.05707e-14         52.2971         35.0018    -9.94065e-07         29402.2         26494.3        -7292.43       0.0028265         4.31017
      0.00200025           13548        -15098.6    -2.94042e-14         50.4895         34.0785    -1.14731e-06         30129.1           27197        -7568.75       0.0648585         4.34105
       0.0021336         13815.4        -15466.3    -2.79842e-14         48.9199         33.3115    -1.30758e-06           30866         27728.6        -7779.59      0.00535353         4.34567
      0.00226695         14042.4        -15870.9    -2.62795e-14         47.6119         32.6622    -1.36998e-06         31676.5           28180        -7966.71        0.016308         4.32803
       0.0024003         14272.7        -16319.9    -2.43335e-14           46.61         32.0948    -1.48329e-06         32575.7         28638.7        -8163.41       0.0508634         4.28794
      0.00253365         14539.1        -16824.4    -2.22652e-14         45.9623         31.5754    -1.76525e-06         33585.9         29170.1        -8397.79       0.0447406         4.23236
        0.002667         14899.6        -17393.1     -2.0226e-14         45.6825         31.0751     -2.1064e-06         34724.2         29890.7        -8715.68       0.0322721         4.16727
      0.00280035         15389.8        -18023.8    -1.83403e-14         45.7403         30.5734    -2.59914e-06         35986.8         30871.3        -9144.62      0.00361794          4.0968
       0.0029337           16032        -18713.6    -1.67046e-14         46.0734          30.067    -3.14943e-06         37367.3         32156.4        -9701.89       0.0837929         4.02499
      0.00306705         16843.2          -19459    -1.53928e-14         46.6173         29.5589     -3.6061e-06         38859.2           33780        -10398.9      0.00855752          3.9536
       0.0032004         17820.7        -20245.2    -1.43232e-14         47.3199          29.059    -4.08419e-06         40432.7         35736.5        -11228.4       0.0330518         3.88376
      0.00333375         18929.1        -21047.5    -1.34409e-14         48.1373         28.5792    -4.36454e-06         42038.2         37955.1          -12156       0.0305357         3.81652
       0.0034671         20134.8        -21848.6    -1.27814e-14         49.0246         28.1256    -4.62061e-06         43641.3         40368.3        -13150.5       0.0656087         3.75295
      0.00360045         21370.4        -22628.5    -1.23523e-14         49.9559         27.7032    -4.85619e-06         45201.8         42841.2        -14155.6      0.00665694         3.69429
       0.0037338         22589.2        -23388.4    -1.22699e-14         50.9185          27.315    -4.97293e-06         46722.4         45280.8        -15135.3      0.00924334         3.64138
      0.00386715           23734        -24107.4    -1.24968e-14          51.893         26.9661    -4.62645e-06           48161         47572.1        -16040.3       0.0417416         3.60287
       0.0040005         24744.9        -24773.7     -1.2985e-14         52.8606         26.6553    -4.38958e-06         49494.2         49595.8          -16825      0.00901517         3.57484
      0.00413385         25551.3        -25356.9    -1.36486e-14         53.8074         26.3824    -4.17925e-06         50661.1         51210.2          -17432       0.0148582         3.55243
       0.0042672         26122.3        -25850.8    -1.43359e-14         54.7271         26.1488       -3.69e-06         51649.3           52354          -17842       0.0124697         3.53371
      0.00440055         26470.4        -26272.1     -1.4968e-14         55.6149         25.9546    -3.22797e-06         52492.3         53051.7        -18070.2       0.0124582         3.51732
       0.0045339         26576.2        -26604.1    -1.55143e-14         56.4655         25.8007    -2.69389e-06         53156.3         53264.7          -18101      0.00575198          3.5023
      0.00466725         26399.5        -26817.3    -1.59242e-14         57.2754         25.6902    -2.17198e-06         53582.7         52912.6        -17903.7       0.0256053         3.48774
       0.0048006         25976.1        -26935.4    -1.61777e-14          58.044         25.6214    -1.65539e-06           53819         52067.1        -17512.2      0.00703785         3.47274
      0.00493395         25374.2        -26991.7    -1.62914e-14         58.7759         25.5912    -1.15714e-06         53931.7         50864.7        -16984.2       0.0318281         3.45672
       0.0050673         24641.6        -27006.8    -1.62762e-14         59.4762         25.5941    -6.70746e-07         53961.9         49400.7        -16359.2       0.0378724         3.43932
      0.00520065         23815.1          -26995    -1.61333e-14         60.1507         25.6236     -1.8212e-07         53938.3         47749.1        -15666.9       0.0405814         3.42031
        0.005334           22951        -26978.7    -1.58828e-14         60.8046         25.6735     3.66026e-07         53905.6         46022.3        -14952.1       0.0145177         3.39957
      0.00546735         22114.5        -26982.3    -1.55664e-14         61.4415         25.7386      9.7554e-07         53912.7         44350.6        -14265.3       0.0289902         3.37709
       0.0056007         21342.6        -27017.3    -1.52252e-14         62.0641          25.815     1.65055e-06         53982.5         42808.1        -13635.1       0.0266036         3.35928
      0.00573405         20661.8        -27090.3    -1.48977e-14          62.674         25.8994     2.37583e-06         54128.5         41447.9        -13081.3       0.0131822          3.3432
       0.0058674         20091.6        -27205.3    -1.46127e-14         63.2723         25.9892     3.16151e-06         54358.3         40308.9        -12617.3       0.0209114         3.32537
      0.00600075         19642.8        -27364.5    -1.43919e-14         63.8599         26.0822     3.99896e-06         54676.6         39412.7        -12250.1      0.00558179         3.30582
       0.0061341         19316.1        -27566.9    -1.42419e-14         64.4374         26.1766     4.87237e-06         55081.3         38760.7        -11979.1      0.00583916         3.28531
      0.00626745         19102.4        -27807.5     -1.4164e-14          65.005         26.2712     5.77698e-06         55562.5         38334.7        -11795.7       0.0055575          3.2633
       0.0064008           18987        -28079.3    -1.41541e-14         65.5627          26.365      6.6988e-06           56106         38105.1          -11688      0.00642732            3.24
      0.00653415           18958        -28375.9    -1.42057e-14         66.1101         26.4575     7.62041e-06           56699         38048.3        -11646.2       0.0121146         3.21574
       0.0066675         19004.2        -28690.8     -1.4312e-14         66.6469          26.548     8.53298e-06         57328.8           38142        -11661.9       0.0192783         3.19088
      0.00680085         19115.3        -29018.5    -1.44661e-14          67.172         26.6363     9.42671e-06         57983.8         38365.3        -11726.6       0.0111672         3.16579
       0.0069342         19279.2        -29352.9    -1.46661e-14         67.6845          26.722     1.03067e-05         58652.6         38694.2        -11831.1      0.00866999         3.14086
      0.00706755         19480.8        -29688.8    -1.49099e-14         68.1833         26.8049     1.11764e-05         59324.1         39098.5          -11964      0.00547101         3.11644
       0.0072009         19702.9        -30021.2     -1.5195e-14         68.6676         26.8848     1.20354e-05         59988.8         39543.6        -12112.7      0.00424941         3.09287
      0.00733425         19930.7        -30346.8    -1.55198e-14         69.1372         26.9615     1.28688e-05         60639.8         40000.3        -12266.2      0.00846178         3.07033
       0.0074676         20148.9        -30661.3    -1.58798e-14         69.5923         27.0348     1.36633e-05         61268.7         40437.5        -12413.1      0.00557622          3.0489
      0.00760095         20343.6        -30961.5    -1.62685e-14         70.0332         27.1047     1.44334e-05         61868.9         40827.8        -12543.1      0.00680493         3.02857
       0.0077343         20503.7        -31245.2    -1.66778e-14         70.4607         27.1709      1.5166e-05         62436.3         41148.9        -12647.8       0.0151366         3.00927
      0.00786765         20618.5        -31511.5    -1.70999e-14         70.8758         27.2335     1.58556e-05         62968.6         41379.2        -12719.9       0.0221613         2.99091
        0.008001         20684.7        -31760.2     -1.7529e-14         71.2789         27.2924     1.65174e-05         63465.8         41512.5        -12756.9      0.00963685         2.97339
      0.00813435         20703.9        -31992.4    -1.79633e-14         71.6711         27.3473     1.71175e-05         63930.2         41551.6          -12760       0.0114077         2.95659
       0.0082677         20678.7        -32210.8    -1.84048e-14         72.0528          27.398      1.7671e-05         64366.8         41501.9        -12731.4       0.0076493         2.94041
      0.00840105         20615.7        -32417.5    -1.88548e-14         72.4247         27.4444     1.81766e-05         64780.2         41376.5        -12676.3      0.00480463         2.92474
