            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          654460         -442893      3.4993e-13         548.673          159.87     5.17989e-07          885466     1.31002e+06          301423       0.0169672         3.17112
       0.0002667         -205333          144064    -3.47804e-14         331.562         75.7405    -1.63756e-06         -288280         -410001        -92866.9       0.0934211          2.3523
      0.00040005          -21675         15034.5     2.00981e-14          259.07         54.4866      6.1962e-07        -30177.8        -42832.2        -5880.39       0.0619217         2.06143
       0.0005334        -2134.46         1847.89     2.97406e-14         218.517         44.7423     1.69233e-07        -3785.36        -3831.92         2764.86       0.0394026         1.88424
      0.00066675        -180.641         447.427     3.17902e-14         191.639         38.7186     1.23348e-08        -972.261         22.0255         3578.32       0.0612193         1.76229
       0.0008001         70.6422         80.6707     3.20177e-14         172.032         34.4836     2.02524e-08         -230.25         485.342         3801.76       0.0812672         1.66943
      0.00093345         109.407        -136.442     3.19331e-14         156.868         31.2855     1.82179e-08         210.357         532.557         3944.71       0.0995275         1.62745
       0.0010668         120.529          -325.5     3.18711e-14         144.672         28.7562     5.48918e-09         593.514           530.4         4072.53       0.0525478          1.6345
      0.00120015         133.035        -502.975       3.185e-14         134.587           26.69     3.03249e-09         952.613         535.248         4194.07       0.0491712          1.6498
       0.0013335         145.469        -657.447     3.18407e-14          126.07         24.9615    -2.12965e-08            1265         543.077         4299.51        0.010039         1.67015
      0.00146685         152.884        -775.404      3.1888e-14         118.756         23.4883    -1.83397e-08         1503.87         543.288         4378.05       0.0619097         1.70551
       0.0016002         155.638        -862.146     3.19987e-14         112.394         22.2145     -1.5205e-08          1679.9         536.072         4433.62       0.0680655         1.74792
      0.00173355         155.295         -922.43     3.21291e-14         106.804         21.0986     -2.0941e-08         1802.68         524.198         4469.32       0.0649828         1.79125
       0.0018669         153.786        -966.991     3.22318e-14         101.852         20.1097    -3.19148e-08         1893.79         511.287         4492.98       0.0626654         1.83438
      0.00200025         152.831        -1005.41     3.22836e-14         97.4379         19.2241     -3.2438e-08         1972.41         500.541         4511.74       0.0504723         1.87699
       0.0021336         152.231        -1040.16     3.23082e-14         93.4823         18.4248    -2.17928e-08         2043.53         491.443         4527.35       0.0268075         1.91913
      0.00226695         152.203        -1073.07      3.2319e-14         89.9266         17.6992     -1.9482e-08         2110.78         484.268         4540.99        0.016043         1.95975
       0.0024003         152.904        -1105.22     3.23263e-14          86.733         17.0372     8.61752e-09          2176.4         479.277         4553.45       0.0505518          1.9992
      0.00253365          154.21        -1137.77     3.23376e-14         83.8901         16.4304     4.57888e-08         2242.73         476.208         4565.64       0.0537754         2.03689
        0.002667         155.886        -1172.26     3.23433e-14         81.4213          15.871     9.05208e-08         2312.82          474.62          4578.5       0.0416237         2.07225
      0.00280035         157.997        -1208.46      3.2353e-14         79.3875         15.3538     1.55788e-07         2386.24         474.767         4591.98       0.0342506         2.10381
       0.0029337         160.837        -1246.48     3.23792e-14           77.87         14.8791     2.37061e-07         2463.29         477.444         4606.21       0.0507484         2.13263
      0.00306705         164.064        -1285.64     3.24036e-14         76.9396         14.4545      3.3709e-07         2542.47         482.033         4620.63       0.0665948         2.15767
       0.0032004          167.78        -1326.47     3.24451e-14         76.6326         14.0903     4.29728e-07         2624.83         488.845         4635.85       0.0781574         2.17953
      0.00333375         171.743        -1368.28     3.24822e-14         76.9406         13.7942     5.61112e-07         2709.03         497.394         4651.31       0.0654936          2.1974
       0.0034671         175.821         -1410.8     3.25212e-14         77.8089         13.5663     6.61337e-07         2794.47         507.259          4666.8       0.0740836         2.21296
      0.00360045         180.249        -1454.32     3.25597e-14         79.1416         13.4012     8.04137e-07          2881.9         518.794         4682.63       0.0831131         2.22564
       0.0037338         185.037         -1498.9     3.25919e-14         80.8195         13.2924     8.04447e-07         2971.32         531.744         4698.85       0.0135228         2.23652
      0.00386715         190.228        -1544.66     3.26217e-14         82.7229         13.2347     9.73147e-07         3062.94         545.923         4715.54       0.0786928          2.2453
       0.0040005         195.678        -1591.34     3.26548e-14         84.7492         13.2248     1.06124e-06         3156.29         560.856         4732.52       0.0558511         2.25315
      0.00413385         201.258        -1638.83     3.26662e-14         86.8209         13.2598     1.00108e-06         3251.21         576.181         4749.56       0.0178041         2.25928
       0.0042672          206.98        -1687.44     3.26827e-14         88.8842         13.3362     1.23105e-06          3348.3         591.754         4766.96       0.0241851         2.26504
      0.00440055         212.886        -1737.33     3.26887e-14         90.9034         13.4493     1.13546e-06         3447.83         607.597         4784.82       0.0569441         2.26925
       0.0045339         218.986        -1788.39     3.27029e-14         92.8579         13.5938     1.23241e-06          3549.7         623.732         4802.99       0.0373485         2.27247
      0.00466725         225.125         -1840.6     3.27204e-14         94.7368         13.7647     1.14503e-06         3653.82         639.765          4821.5       0.0186889         2.27457
       0.0048006         231.476        -1894.27     3.27341e-14         96.5356         13.9578     1.14628e-06         3760.72         656.052         4840.47       0.0486946         2.27645
      0.00493395         237.975        -1949.19     3.27529e-14         98.2537         14.1701     1.22731e-06         3870.17         672.499         4859.81       0.0656576         2.27878
       0.0050673         244.576         -2005.3     3.27633e-14         99.8931         14.3996     1.08854e-06         3981.92         688.959         4879.52       0.0578948          2.2817
      0.00520065         251.374        -2062.84     3.27607e-14         101.457         14.6447     1.06875e-06         4096.52         705.691         4899.77       0.0364421         2.28437
        0.005334         258.197        -2121.26     3.27581e-14         102.949         14.9036     1.03939e-06         4212.89         722.337         4920.14       0.0265931         2.28667
      0.00546735         265.182        -2181.08     3.27458e-14         104.372         15.1736     8.66782e-07         4331.99         739.161          4941.1       0.0197637         2.28861
       0.0056007         272.291        -2242.26     3.27317e-14         105.727         15.4515     7.18641e-07         4453.78          756.08         4962.57      0.00203028          2.2895
      0.00573405         279.382        -2304.22     3.27166e-14         107.015         15.7332     5.49986e-07         4577.14         772.835         4984.18       0.0207914         2.29033
       0.0058674         286.541        -2367.31     3.26916e-14         108.239          16.015     4.73418e-07         4702.77          789.61         5006.21      0.00551599         2.29062
      0.00600075         293.769        -2431.51     3.26578e-14         109.398         16.2931     2.32085e-07         4830.61          806.39         5028.66       0.0567587          2.2911
       0.0061341         301.007        -2496.77     3.26168e-14         110.495         16.5647    -4.24181e-09         4960.64         823.075         5051.51         0.05139         2.29142
      0.00626745         308.252         -2562.9       3.258e-14         111.531         16.8279    -2.11698e-07         5092.29         839.613         5074.65       0.0441902         2.29148
       0.0064008         315.497        -2630.08     3.25431e-14          112.51         17.0812    -4.80722e-07         5226.21         856.067          5098.3        0.037655         2.29138
      0.00653415         322.557        -2697.61     3.25074e-14         113.433          17.324    -7.45878e-07          5360.8         872.028         5121.93       0.0321164         2.29057
       0.0066675         329.458        -2765.91     3.24844e-14         114.305         17.5561    -9.10883e-07         5496.91         887.572         5145.88       0.0120769         2.28932
      0.00680085         336.246        -2834.69     3.24763e-14         115.128         17.7776    -1.14958e-06         5634.05         902.794         5169.99       0.0277949          2.2884
       0.0069342         342.889        -2904.31     3.24721e-14         115.906         17.9888    -1.35254e-06         5772.87         917.639         5194.57        0.030009         2.28759
      0.00706755         349.178        -2973.83     3.24678e-14         116.641           18.19    -1.62256e-06         5911.53         931.697         5218.94       0.0326158         2.28703
       0.0072009         355.307        -3043.82     3.24741e-14         117.337         18.3818    -1.79734e-06         6051.15          945.35         5243.55       0.0292531         2.28682
      0.00733425         361.176        -3114.32      3.2484e-14         117.995         18.5645    -1.99761e-06         6191.81         958.397         5268.52       0.0257969         2.28657
       0.0074676         366.809        -3184.72     3.24962e-14         118.618         18.7385    -2.23489e-06         6332.24         970.898         5293.39       0.0214668         2.28616
      0.00760095         372.137        -3255.14     3.25051e-14         119.208         18.9045    -2.40657e-06         6472.75         982.736         5318.28       0.0147251         2.28547
       0.0077343         377.264        -3325.78     3.25101e-14         119.767         19.0627    -2.63202e-06         6613.74           994.1         5343.42      0.00666341         2.28458
      0.00786765         382.051        -3395.89     3.25214e-14         120.297         19.2137     -2.8156e-06         6753.67         1004.73         5368.25      0.00331086         2.28416
        0.008001         386.755        -3466.16     3.25269e-14         120.799         19.3579    -3.00052e-06         6893.94         1015.15         5393.35      0.00247463         2.28351
      0.00813435         391.142        -3536.05     3.25324e-14         121.276         19.4958    -3.16639e-06         7033.46         1024.88         5418.34      0.00944238         2.28272
       0.0082677         395.365        -3605.37     3.25408e-14         121.728         19.6276    -3.32482e-06         7171.82         1034.22         5443.12       0.0170052         2.28162
      0.00840105         399.395        -3674.29     3.25519e-14         122.157         19.7539    -3.43924e-06         7309.42         1043.14         5467.91       0.0190475         2.28026
       0.0085344         403.287        -3742.68     3.25653e-14         122.565         19.8749    -3.57736e-06         7445.99         1051.74         5492.62      0.00489618         2.27894
      0.00866775         406.892        -3810.14     3.25862e-14         122.952          19.991    -3.69027e-06         7580.69         1059.73         5517.01      0.00737781          2.2778
       0.0088011          410.38        -3876.87     3.25976e-14          123.32         20.1027    -3.79439e-06         7713.92         1067.44         5541.26       0.0192061         2.27662
      0.00893445         413.593        -3942.42     3.26104e-14          123.67           20.21    -3.86369e-06         7844.82         1074.56          5565.1      0.00465664         2.27512
       0.0090678         416.678        -4007.17       3.263e-14         124.002         20.3135    -3.87058e-06         7974.14         1081.41         5588.86         0.02411         2.27382
      0.00920115         419.528        -4070.69     3.26451e-14         124.319         20.4132    -3.91204e-06         8100.95         1087.74         5612.29       0.0286772         2.27275
       0.0093345         422.167        -4132.85     3.26607e-14          124.62         20.5094    -3.99267e-06         8225.13         1093.62          5635.3       0.0309204         2.27159
      0.00946785         424.605         -4193.6     3.26795e-14         124.907         20.6024    -3.94502e-06         8346.44         1099.07         5657.93       0.0301561         2.27042
       0.0096012         426.868        -4252.81     3.27003e-14         125.179         20.6923    -3.97254e-06         8464.67         1104.14         5680.09       0.0298377         2.26987
      0.00973455         428.996        -4310.62     3.27113e-14         125.439         20.7793    -4.09345e-06         8580.12         1108.91         5701.93       0.0298627         2.26946
       0.0098679         430.945        -4366.69     3.27254e-14         125.686         20.8636    -4.06011e-06         8692.13          1113.3         5723.23       0.0300815         2.26905
       0.0100013         432.716        -4421.05     3.27452e-14         125.921         20.9455    -3.98569e-06         8800.67         1117.32         5744.01       0.0303964         2.26897
       0.0101346         434.363        -4473.81     3.27697e-14         126.144         21.0249     -3.9646e-06         8906.03         1121.05         5764.39       0.0307038         2.26819
        0.010268         435.869        -4524.84     3.27971e-14         126.357         21.1021    -3.95551e-06         9007.94         1124.49         5784.29       0.0304671          2.2675
       0.0104013         437.286         -4574.1     3.28232e-14         126.559         21.1771    -3.89504e-06         9106.31         1127.73         5803.66       0.0116903         2.26696
       0.0105347         438.534        -4621.45     3.28559e-14         126.752         21.2502    -3.84738e-06         9200.85         1130.61          5822.4      0.00823679         2.26691
        0.010668         439.759        -4667.28     3.28843e-14         126.935         21.3213    -3.77727e-06         9292.39         1133.42         5840.81      0.00518008         2.26702
       0.0108014         440.902        -4711.31      3.2918e-14         127.108         21.3905    -3.65078e-06         9380.31         1136.06         5858.62       0.0118353         2.26726
       0.0109347         441.989        -4753.51     3.29376e-14         127.273         21.4581    -3.56511e-06         9464.57         1138.56         5875.83       0.0107028          2.2672
       0.0110681         443.078        -4794.28     3.29623e-14          127.43          21.524    -3.40769e-06         9545.98         1141.05         5892.73        0.017374           2.267
       0.0112014         444.061        -4833.28     3.29812e-14         127.578         21.5883    -3.32933e-06         9623.89         1143.31         5909.02       0.0164936         2.26648
       0.0113348         445.129        -4870.78     3.29909e-14         127.719         21.6512    -3.30122e-06         9698.76         1145.72         5924.87      0.00223225         2.26577
       0.0114681         446.154        -4906.74     3.30004e-14         127.852         21.7125    -3.16365e-06         9770.53         1148.03         5940.23       0.0068114         2.26474
       0.0116015         447.172        -4941.28     3.30122e-14         127.979         21.7725    -3.06713e-06         9839.53         1150.33         5955.16       0.0292048         2.26365
       0.0117348         448.265        -4974.56     3.30156e-14         128.098         21.8311    -2.98326e-06         9905.95         1152.75         5969.75       0.0281095          2.2624
       0.0118682         449.369        -5006.39     3.30243e-14          128.21         21.8883    -2.88603e-06         9969.48         1155.18         5983.82        0.024599         2.26118
       0.0120015         450.491        -5037.03     3.30339e-14         128.316         21.9443    -2.80131e-06         10030.7         1157.63         5997.55       0.0179256          2.2594
       0.0121349         451.692        -5066.49     3.30424e-14         128.416         21.9991    -2.71059e-06         10089.5         1160.24         6010.89       0.0159705         2.25781
       0.0122682         452.921        -5094.78     3.30585e-14          128.51         22.0526    -2.61102e-06           10146         1162.88         6023.84       0.0217769         2.25616
       0.0124016         454.192        -5122.06      3.3064e-14         128.598         22.1049    -2.52251e-06         10200.4         1165.59         6036.48       0.0126812         2.25502
       0.0125349         455.521        -5148.24     3.30688e-14         128.681         22.1561    -2.41966e-06         10252.7         1168.42         6048.74      0.00858028          2.2543
       0.0126683         456.914        -5173.48     3.30684e-14         128.757         22.2061    -2.32772e-06           10303         1171.36          6060.7      0.00774406         2.25403
       0.0128016         458.295        -5197.63     3.30682e-14         128.829          22.255    -2.23666e-06         10351.3         1174.26         6072.25      0.00642386         2.25416
        0.012935         459.778        -5221.02     3.30657e-14         128.896         22.3028    -2.14623e-06         10397.9         1177.36         6083.58       0.0104058         2.25393
       0.0130683         461.282         -5243.5     3.30675e-14         128.957         22.3496     -2.0174e-06         10442.8         1180.49         6094.61       0.0141468         2.25391
       0.0132017         462.786        -5265.12     3.30584e-14         129.014         22.3952    -1.93463e-06         10485.9         1183.61          6105.3      0.00518375         2.25372
        0.013335         464.324        -5285.93      3.3046e-14         129.065         22.4398    -1.82574e-06         10527.5         1186.78         6115.73      0.00478792         2.25325
       0.0134684          465.86        -5305.97     3.30393e-14         129.113         22.4834    -1.71208e-06         10567.5         1189.96         6125.88       0.0141669         2.25259
       0.0136017         467.407        -5325.24     3.30302e-14         129.156         22.5259    -1.59079e-06         10605.9         1193.13         6135.75       0.0318688         2.25185
       0.0137351         468.964        -5343.77     3.30244e-14         129.194         22.5674    -1.46447e-06         10642.9         1196.32         6145.34       0.0430632         2.25133
       0.0138684         470.509        -5361.66     3.30151e-14         129.229          22.608    -1.26846e-06         10678.6         1199.48         6154.75       0.0410416          2.2511
       0.0140018         472.074        -5378.82     3.30015e-14         129.259         22.6475    -1.16217e-06         10712.8         1202.67         6163.87       0.0363355          2.2508
       0.0141351         473.609        -5395.34     3.29908e-14         129.286          22.686    -1.02186e-06         10745.8         1205.79         6172.76       0.0189788         2.25065
