            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          764768         -580742    -1.01451e-12         466.042         157.935    -7.65249e-07     1.16117e+06     1.53047e+06         -399521        0.148316         3.17154
       0.0002667         -226717          168365     2.68451e-13         303.173         89.9838     7.44387e-07         -336909         -452827          119423        0.112823         2.34707
      0.00040005        -26656.4         17231.4    -8.42767e-15         241.896         67.9823     8.89307e-09          -34599        -52828.9         17406.9       0.0719946         2.21099
       0.0005334        -2826.17        -1386.17    -4.93266e-14         205.734         56.2556     2.20942e-07         2659.89        -5240.87         4365.33       0.0945493         2.15869
      0.00066675        -113.494        -3862.65    -5.64785e-14         181.386         48.6986     1.28339e-07         7627.92         135.742         2699.54       0.0353828         2.12425
       0.0008001         295.284        -4498.33    -5.76962e-14         163.499          43.372     7.13344e-08         8909.96         917.575         2271.88       0.0311808         2.09663
      0.00093345         401.568        -4861.38     -5.7978e-14         149.606         39.3806     6.61953e-08         9644.03         1102.35         2028.37       0.0408588         2.06966
       0.0010668         461.504        -5170.17    -5.81072e-14         138.399         36.2481     7.37412e-08         10267.9         1199.81         1822.63       0.0807688         2.04016
      0.00120015         516.263        -5464.49    -5.81756e-14         129.106         33.6997     1.00054e-07         10861.6         1290.73         1627.54       0.0254966          2.0065
       0.0013335         572.233        -5761.86    -5.82399e-14         121.237         31.5671     1.30022e-07         11460.6         1386.95         1431.06       0.0281105         1.96757
      0.00146685         631.068        -6073.05    -5.83271e-14         114.466          29.742     1.73309e-07         12086.6         1491.07         1225.99       0.0241548         1.92421
       0.0016002         695.374        -6398.32    -5.84629e-14         108.562         28.1514     2.25813e-07         12740.4         1607.88         1011.73       0.0574406         1.87775
      0.00173355          760.03        -6722.45    -5.86876e-14         103.361         26.7448     2.84143e-07         13391.4         1726.79         799.599       0.0168688         1.82969
       0.0018669         816.583        -7044.19    -5.90083e-14         98.7388         25.4859     3.38944e-07         14037.4         1830.65         592.347       0.0493842         1.78159
      0.00200025         878.208        -7369.08    -5.93575e-14         94.6006         24.3477     3.81095e-07         14689.5         1945.62         382.955       0.0698844         1.73472
       0.0021336         937.652        -7665.12    -5.96903e-14         90.8754           23.31     4.02429e-07         15283.7         2057.06         194.981        0.084574         1.69094
