            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          983992         -743945    -5.56678e-13         450.805         211.424     1.02999e-06     1.48747e+06     1.96889e+06         -556629        0.153884         3.18273
       0.0002667         -289086          219011     1.98388e-13         288.751         118.725    -6.31513e-07         -438258         -577593          168035        0.234268         2.61781
      0.00040005        -33680.8         20545.1     2.15364e-14          228.85         89.5023     8.70313e-09        -41269.5        -66904.6           22792        0.108586         2.59181
       0.0005334        -3261.73        -2636.96    -1.29348e-15         194.305          74.173    -1.88068e-07          5125.7        -6134.75         5223.96       0.0350358         2.58532
      0.00066675         294.256        -5797.31    -4.00048e-15         171.266         64.3506    -2.73188e-08         11466.1         931.006         2945.91       0.0199276         2.58634
       0.0008001          910.31         -6695.5    -4.20879e-15           154.4         57.4323     2.74707e-08         13276.3         2129.43         2307.09       0.0304715         2.58386
      0.00093345         1124.04        -7240.99     -4.1245e-15         141.311         52.2416     2.73878e-08         14377.6         2530.72         1928.84       0.0444559         2.57178
       0.0010668         1268.64        -7709.03    -3.98782e-15         130.751         48.1588     8.94213e-09         15321.9         2798.78         1609.64        0.032352         2.54828
      0.00120015         1404.44        -8161.32    -3.78195e-15         121.993         44.8284    -4.35912e-09         16233.1         3052.85         1304.27       0.0988041         2.51194
       0.0013335         1543.87        -8615.78    -3.60492e-15          114.58         42.0332    -3.78379e-08         17147.6         3316.86           999.5       0.0209616         2.46408
      0.00146685         1693.47        -9093.69    -3.58395e-15         108.212         39.6337     -8.1341e-08         18108.1         3603.32         678.119       0.0345237         2.40871
       0.0016002         1852.93        -9593.93    -3.76158e-15         102.682         37.5352    -1.59761e-07         19112.8         3911.17         340.736       0.0564126         2.35195
      0.00173355         2014.15          -10117    -4.02216e-15         97.8379         35.6713    -2.44719e-07         20162.6         4223.92        -10.0393       0.0910898         2.30025
       0.0018669         2182.61        -10646.9    -4.29136e-15         93.5611         33.9958    -3.59278e-07         21225.9         4552.28        -365.458       0.0425808         2.29807
      0.00200025         2331.49        -11109.8     -4.4686e-15         89.7491         32.4783    -4.93681e-07         22154.7         4842.53        -668.757       0.0342462         2.31046
       0.0021336         2448.78        -11569.8    -4.54653e-15         86.3221         31.0944    -6.48291e-07         23077.5         5070.22        -956.164       0.0656836          2.3148
      0.00226695         2578.17        -12025.6    -4.76283e-15         83.2385         29.8232    -8.48599e-07         23991.6         5322.84        -1240.65       0.0733854         2.30923
       0.0024003         2698.46        -12437.9    -4.98063e-15         80.4812         28.6469    -1.08773e-06         24818.5         5557.88        -1490.61       0.0141073         2.29844
      0.00253365         2804.25        -12793.8    -5.17162e-15         78.0571          27.549    -1.38316e-06         25532.6         5764.64        -1696.65       0.0766832         2.28497
        0.002667          2891.7        -13093.1    -5.29145e-15         75.9984         26.5129    -1.74221e-06         26133.2          5935.4        -1857.94        0.103287         2.26948
      0.00280035         2957.08        -13337.6    -5.37893e-15         74.3586         25.5247    -2.16953e-06         26624.3         6062.89        -1975.47       0.0843617         2.25185
       0.0029337         3002.81        -13531.8    -5.47014e-15         73.1885         24.5786     -2.6768e-06         27014.6            6152        -2054.01       0.0115693          2.2341
      0.00306705         3028.15        -13685.3    -5.54463e-15         72.5088         23.6817    -3.26511e-06         27323.5         6201.32        -2100.56       0.0128989         2.21598
       0.0032004         3032.86        -13810.5     -5.5806e-15         72.3071           22.85    -3.94684e-06         27575.5         6210.35        -2123.62      0.00576086         2.20894
      0.00333375         3021.15        -13919.8    -5.60591e-15           72.55         22.1014    -4.71161e-06         27795.5         6187.42        -2133.46       0.0366234         2.20777
       0.0034671         3006.26        -14038.7     -5.6512e-15         73.1904         21.4485    -5.56607e-06         28034.7         6158.94        -2151.69       0.0676867         2.20406
      0.00360045         2999.38        -14184.8    -5.70882e-15          74.166         20.8961    -6.49783e-06         28328.1         6147.12        -2193.56       0.0968012          2.1978
       0.0037338         2999.29          -14347    -5.75667e-15         75.4004         20.4416    -7.49967e-06         28653.2         6149.42         -2251.5       0.0164892         2.18947
      0.00386715         3005.57        -14525.8    -5.79313e-15         76.8135         20.0764    -8.54853e-06         29011.6         6164.79        -2325.41       0.0305268         2.17916
       0.0040005          3026.4        -14734.7    -5.81952e-15         78.3342         19.7884    -9.64249e-06         29429.9         6209.49        -2425.88       0.0555278         2.16731
      0.00413385         3061.04          -14967    -5.84839e-15         79.9071         19.5662    -1.07681e-05           29895         6281.91        -2547.57       0.0830798         2.15427
       0.0042672         3103.03        -15209.4    -5.90163e-15         81.4927         19.4002    -1.19036e-05         30380.1         6369.06        -2678.87       0.0537398         2.14061
