            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          345700          376818     -2.7174e-13         506.773        -105.753    -2.79089e-06         -753423          692413          218662        0.428288         3.38479
       0.0002667         -104415         -106268     1.05376e-13         323.597        -61.0285     1.51212e-07          212657         -208183        -63814.7        0.219715         2.72443
      0.00040005        -11154.9        -8640.59     2.46942e-14         257.154        -46.6184     9.37692e-08         17374.5        -21795.5        -7728.99        0.225482         2.56419
       0.0005334        -804.966         3969.39     1.54342e-14         218.152         -38.831      1.4675e-07        -7861.08        -1173.64        -193.174        0.266589         2.44651
      0.00066675         376.243         5807.91     1.44348e-14         191.897        -33.7391     5.20611e-08        -11548.3         1136.29         918.854        0.238206         2.34488
       0.0008001         602.032         6448.91     1.43725e-14         172.662        -30.1056     3.94035e-09        -12837.6         1549.39         1349.03        0.204257         2.25151
      0.00093345         700.869         6893.47     1.43765e-14         157.775        -27.3568      8.5457e-09        -13732.2         1717.29         1653.53        0.184457         2.16607
       0.0010668         770.738         7295.35     1.43907e-14         145.803        -25.1844     1.54696e-08        -14540.3         1833.08         1924.71        0.151874         2.09005
      0.00120015         827.831         7661.55     1.44048e-14         135.904         -23.409     2.37812e-08        -15276.3         1927.47         2166.76        0.131658         2.02404
       0.0013335         876.296         7994.88     1.43758e-14         127.538        -21.9192     3.96723e-08        -15945.9         2007.67         2382.12        0.163604         1.96723
      0.00146685           918.6         8298.05     1.43133e-14         120.347        -20.6431     5.82048e-08        -16554.8         2077.89         2572.52        0.159824         1.91741
       0.0016002         954.677         8568.66     1.42575e-14         114.077        -19.5322     8.92137e-08        -17098.3         2137.51         2735.99         0.15594         1.87349
      0.00173355          985.19         8808.54     1.42117e-14         108.549        -18.5521     1.35177e-07          -17580         2187.47         2874.93        0.151805         1.83418
       0.0018669         1010.82         9019.45     1.41637e-14         103.628        -17.6773     2.00099e-07        -18003.6          2228.9         2991.68        0.147297         1.79807
      0.00200025         1031.33         9201.07     1.41284e-14          99.215        -16.8894     2.85969e-07        -18368.4         2261.09         3086.75        0.142108         1.76479
       0.0021336         1047.57         9357.26     1.40999e-14         95.2322        -16.1736     3.96685e-07        -18682.2         2285.62         3163.74        0.135894         1.73392
      0.00226695         1059.87         9491.14     1.40758e-14         91.6221        -15.5185     5.36842e-07        -18951.2         2302.98         3226.01        0.128542           1.705
       0.0024003         1068.91          9607.3     1.40586e-14         88.3429         -14.915     6.99418e-07        -19184.8         2314.51          3276.8        0.119901         1.67873
      0.00253365         1075.84         9710.39     1.40413e-14         85.3692        -14.3554     8.88984e-07        -19392.1         2322.42         3319.47        0.109877         1.65569
        0.002667         1081.25          9803.7     1.40347e-14         82.6951        -13.8322     1.09944e-06        -19579.8          2327.9         3356.35       0.0983995         1.63654
      0.00280035         1085.19         9889.37      1.4042e-14         80.3389        -13.3377     1.32586e-06        -19752.1         2331.05         3388.65       0.0854022         1.62241
       0.0029337         1088.14         9969.15     1.40588e-14         78.3491        -12.8626      1.5705e-06        -19912.6         2332.97         3417.56       0.0705426         1.61406
      0.00306705         1090.53           10045     1.40872e-14         76.7967        -12.3982     1.82376e-06        -20065.2         2334.65         3444.36       0.0528166          1.6115
       0.0032004         1092.82         10118.3     1.41254e-14         75.7506        -11.9414     2.07307e-06        -20212.7         2337.15         3470.17       0.0279131         1.61365
      0.00333375         1095.48         10190.9     1.41733e-14         75.2454        -11.4976     2.31067e-06        -20358.8         2341.44         3496.17       0.0289522         1.61878
