            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          270054        -38085.9     5.64182e-15          606.73         4.40865       6.664e-07         76162.5          541322         20504.6        0.178935         3.15242
       0.0002667        -85453.9         17953.3    -1.18499e-15         356.491         1.77328    -1.05386e-07        -35910.1         -170195        -10586.4        0.164478         2.34909
      0.00040005        -8541.69         -439.27      1.0643e-16         276.186         1.25617    -1.25491e-07         875.949          -16531         834.337        0.257267         2.05397
       0.0005334        -816.397        -572.793      2.5346e-16         231.964         1.05858    -5.16731e-09         1143.45        -1168.87         673.603        0.226081         1.87603
      0.00066675        -39.9284        -445.041       2.745e-16         202.832        0.956369     8.79143e-08          888.15          325.82         536.447        0.221153          1.7511
       0.0008001         57.6822        -431.756     2.78012e-16         181.717        0.894742     1.14734e-07         861.706         478.799         509.769        0.198586         1.65665
      0.00093345         68.6315        -427.025     2.78532e-16         165.484        0.853948    -6.91253e-08          852.34         468.242         498.954         0.16829         1.64505
       0.0010668         68.7627        -423.342     2.78274e-16         152.499        0.824818    -1.99596e-07         845.059          442.52         491.351        0.147592         1.67911
      0.00120015         67.7591         -421.97     2.77953e-16          141.81        0.800854    -4.72998e-08         842.502         419.096         485.831        0.115383         1.70849
       0.0013335         65.3819        -424.617     2.77803e-16         132.816        0.778378    -1.76962e-08         847.782         396.327         483.116       0.0693119         1.73379
      0.00146685         63.5761        -429.556     2.77868e-16          125.12        0.757839     1.85594e-07         857.574          377.36         481.629      0.00702148         1.75471
       0.0016002         62.3792        -438.728     2.78031e-16          118.44        0.740307     4.45502e-07         876.003         361.602         483.214       0.0862483         1.77105
      0.00173355         62.1709        -444.916     2.78132e-16         112.577         0.72836      5.7704e-07         888.622         349.385         482.246         0.12503         1.78272
       0.0018669         62.3156        -454.401     2.78212e-16         107.384        0.720584     5.42455e-07          907.47          339.31         483.601         0.11535         1.79086
      0.00200025         62.5179        -465.876     2.78284e-16          102.75        0.713499     7.47181e-07         930.231         330.501          486.28       0.0706483         1.79751
       0.0021336         63.3115        -476.024     2.78346e-16         98.5907        0.704512     2.04818e-06         950.879         323.657         487.962       0.0182236         1.80334
      0.00226695         64.5082        -488.724     2.78436e-16         94.8408        0.693117     4.10841e-06          976.02         318.672         491.287      0.00298051         1.80775
       0.0024003         66.0044        -501.187     2.78499e-16          91.457        0.681822     6.81396e-06         1001.05         314.859         493.957       0.0165081         1.81172
      0.00253365         67.8125         -513.77     2.78545e-16         88.4147        0.673174     9.41216e-06         1026.34         312.406         496.332       0.0581605         1.81544
        0.002667         69.7673        -528.667       2.786e-16         85.7133        0.665868     1.11855e-05         1056.02         310.918         500.168       0.0808339         1.81788
      0.00280035          71.513        -543.317     2.78637e-16         83.3833         0.65916     1.20368e-05         1085.33         309.775         503.788       0.0760472         1.81927
       0.0029337         73.2658         -557.27      2.7868e-16         81.4871        0.656282     1.18622e-05         1113.29         309.467         506.915       0.0539009         1.81941
      0.00306705         74.5368        -571.695     2.78728e-16         80.1121        0.658784     1.10316e-05         1141.98         309.307         510.901       0.0562418          1.8178
       0.0032004         75.9136        -584.822     2.78796e-16         79.3411        0.667965     1.03962e-05         1168.23         310.505         514.146       0.0126753          1.8153
      0.00333375         77.1664        -598.361     2.78895e-16         79.2128        0.684332     9.71689e-06         1195.18          312.78         517.931       0.0176113         1.81236
       0.0034671         78.7441        -610.482      2.7902e-16         79.7146        0.704898     8.48296e-06         1219.43         316.957         520.684       0.0690939         1.80892
      0.00360045         80.0574        -622.378     2.79163e-16         80.7926        0.725487     7.24489e-06         1243.32         321.698          523.48       0.0621157         1.80686
       0.0037338         81.4624        -634.372     2.79344e-16         82.3676        0.745664     6.09843e-06         1267.27         327.642         526.336      0.00723569         1.80446
      0.00386715         82.8788        -646.286     2.79546e-16         84.3484        0.765533     4.98994e-06          1291.1         334.431         529.327       0.0456621         1.80084
       0.0040005         83.8349        -659.281     2.79783e-16         86.6309        0.786396     4.36981e-06          1316.8         340.928         533.292       0.0241562         1.79749
      0.00413385          84.869        -671.236      2.8005e-16         89.1016        0.811327     4.01105e-06         1340.72         347.952         536.659       0.0147034          1.7935
       0.0042672         85.7403        -682.792     2.80349e-16         91.6501        0.841181     4.32342e-06         1363.84         354.786         539.937       0.0422614         1.78818
      0.00440055         86.7653        -693.343     2.80658e-16         94.1863        0.874891     5.02465e-06         1384.93         361.909         542.612       0.0037383         1.78367
       0.0045339         87.7062        -704.162      2.8097e-16         96.6461        0.911177      5.8753e-06         1406.42          368.74         545.694       0.0497241         1.77871
      0.00466725         88.5748         -714.41     2.81276e-16         98.9908        0.948722     6.77356e-06         1426.81         375.165         548.535       0.0650492         1.77324
       0.0048006          89.317        -724.169     2.81554e-16         101.202        0.985882     7.58883e-06         1446.27         381.071         551.216       0.0452924         1.76811
      0.00493395         90.0561        -734.151     2.81795e-16         103.275         1.02214     8.17344e-06         1466.24         386.671          554.25       0.0613412         1.76293
       0.0050673         90.7301        -743.624     2.81981e-16         105.209         1.05772      8.5319e-06          1485.2         391.872         557.068       0.0718732         1.75955
      0.00520065         91.3384        -752.755     2.82121e-16          107.01         1.09253     8.80122e-06         1503.35         396.689         559.797       0.0666486         1.75816
        0.005334         91.9511        -762.093     2.82207e-16         108.685         1.12581     9.04906e-06         1521.92         401.268          562.86       0.0422326         1.75707
      0.00546735         92.5582        -770.683     2.82246e-16         110.242         1.15785     9.06816e-06         1539.15         405.567         565.464       0.0211366          1.7554
       0.0056007         93.1055        -779.154     2.82231e-16         111.687         1.18903     8.76568e-06         1556.03         409.518         568.089       0.0175005         1.75315
      0.00573405         93.6781        -787.909     2.82172e-16         113.029         1.21893     8.61758e-06          1573.3         413.381         571.029      0.00388144         1.75091
       0.0058674          94.238        -796.752     2.82089e-16         114.275         1.24763     8.33773e-06         1590.92         416.997         574.075      0.00463306         1.74793
      0.00600075         94.8171        -805.006     2.81991e-16         115.432         1.27605     7.90328e-06         1607.47         420.465         576.689      0.00990891         1.74498
       0.0061341          95.431        -813.943      2.8187e-16         116.507         1.30375     7.85649e-06          1625.1         423.906         579.834       0.0377347         1.74282
      0.00626745          96.054        -822.609     2.81743e-16         117.507         1.33031     7.68504e-06         1642.45         427.135         582.721       0.0489673         1.74063
       0.0064008         96.7001        -831.404     2.81606e-16         118.437         1.35628     7.12975e-06         1659.98         430.304         585.616       0.0298626         1.73824
      0.00653415         97.4321        -840.792     2.81464e-16         119.303         1.38167     6.26576e-06         1678.75         433.493         588.874       0.0351863          1.7358
       0.0066675         98.2073        -850.076     2.81315e-16          120.11         1.40615     5.39075e-06         1697.31         436.629         591.904        0.031961         1.73346
      0.00680085         98.9748        -859.987     2.81171e-16         120.862         1.42982     4.80454e-06         1717.01         439.672         595.226       0.0337364         1.73091
       0.0069342         99.8545        -870.499     2.81026e-16         121.564         1.45292        4.27e-06         1737.93         442.895         598.826        0.030299         1.72883
