            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          637760         -773496    -2.38782e-13         507.711         212.041    -1.66881e-06     1.54657e+06     1.27654e+06         -479102        0.077828         3.53665
       0.0002667         -189595          229412    -8.66513e-17         312.652         119.126    -1.79751e-06         -459064         -378565          147317        0.186856         2.92354
      0.00040005        -20713.1         19095.5    -1.41613e-14         245.043         90.0981     8.70552e-07        -38370.8        -40936.2         18258.6       0.0940367         2.82604
       0.0005334        -1246.29        -5450.91    -1.07887e-14         206.943         74.7809    -4.58976e-08         10752.3        -2078.67         2762.48       0.0827218         2.74686
      0.00066675         1018.48        -8686.19    -8.71303e-15         181.698         64.8805    -1.02093e-07         17242.5          2400.3          727.36        0.119113         2.66349
       0.0008001         1485.65        -9719.69    -7.66865e-15         163.325         57.8509     6.98642e-09         19323.7         3297.93         33.4285      0.00930381         2.57046
      0.00093345         1706.38        -10435.8    -6.91741e-15         149.141         52.5388     6.67916e-09         20766.6         3711.04        -456.154        0.112938         2.47243
       0.0010668         1889.37        -11104.6    -6.30534e-15          137.75         48.3372     1.53866e-08         22112.6         4054.23        -910.196        0.155412         2.37665
      0.00120015          2058.7        -11727.8     -5.8264e-15         128.338         44.8991     2.97004e-08         23365.9         4374.07        -1326.37        0.152894         2.28879
       0.0013335         2211.39          -12297    -5.46952e-15         120.392         42.0102      6.6168e-08         24510.1         4663.57        -1697.93        0.107965         2.21058
      0.00146685         2346.31          -12809    -5.19644e-15         113.566         39.5324     1.22385e-07           25539         4919.75        -2021.82       0.0323644         2.14114
       0.0016002         2461.91        -13257.6     -5.0007e-15         107.619          37.373     2.18764e-07         26440.4         5139.06        -2293.88      0.00491205         2.07969
      0.00173355         2558.23        -13642.2    -4.85015e-15         102.379         35.4674     3.62756e-07         27213.5         5321.21        -2515.29       0.0961624         2.02584
       0.0018669         2637.08        -13969.1    -4.71496e-15         97.7169         33.7677     5.54285e-07         27870.7          5469.6        -2692.36       0.0621953         1.97902
      0.00200025         2698.74        -14244.7    -4.57607e-15          93.538         32.2377      7.9822e-07         28424.9         5584.56        -2830.34        0.103843         1.93772
       0.0021336         2743.98        -14472.6    -4.42268e-15         89.7703         30.8488     1.08216e-06         28883.5         5667.49        -2933.02       0.0285302         1.90126
      0.00226695         2774.19        -14658.1    -4.25226e-15         86.3616          29.578     1.40524e-06           29257          5721.1        -3005.27       0.0736051         1.86922
       0.0024003         2792.03        -14811.1    -4.07738e-15         83.2774         28.4059     1.75685e-06         29565.5          5750.6        -3055.19       0.0475432         1.84195
      0.00253365         2801.95        -14944.4    -3.90034e-15         80.5018         27.3152     2.13143e-06         29834.3         5764.91        -3092.81       0.0584761         1.81979
        0.002667         2808.23        -15070.6    -3.72242e-15         78.0428         26.2892     2.51214e-06         30088.7         5772.56        -3127.94       0.0459599         1.80298
      0.00280035         2814.64        -15198.8    -3.54788e-15         75.9333          25.313     2.90121e-06         30346.9         5781.14        -3167.59       0.0616066         1.79116
       0.0029337         2823.18        -15332.9    -3.37989e-15         74.2198          24.379     3.27664e-06           30617          5794.8        -3214.39        0.100908         1.78341
      0.00306705         2833.54        -15470.6    -3.22469e-15         72.9418         23.4921      3.6422e-06         30894.3         5812.96        -3266.32       0.0550971         1.77847
       0.0032004         2844.83          -15609    -3.08406e-15         72.1174         22.6692     3.99405e-06         31172.7          5833.9        -3320.43       0.0406796         1.77528
      0.00333375         2855.98        -15746.4    -2.96082e-15         71.7428         21.9312      4.3432e-06         31448.9         5855.44        -3374.87       0.0676101         1.77338
       0.0034671         2866.41        -15883.1    -2.86079e-15         71.7986         21.2953     4.68601e-06         31723.6         5876.42        -3429.33      0.00789632         1.77255
      0.00360045         2876.69        -16017.2    -2.78302e-15         72.2515         20.7708     5.04834e-06         31992.9         5897.89         -3482.4       0.0302419         1.77279
       0.0037338         2885.96        -16146.2    -2.72089e-15         73.0472          20.358     5.43421e-06         32251.7         5918.02        -3531.94       0.0656347          1.7741
      0.00386715         2894.32        -16269.6    -2.66862e-15         74.1108         20.0488      5.8562e-06         32499.1         5936.85        -3577.61        0.069239         1.77626
       0.0040005         2901.74        -16387.4    -2.62488e-15         75.3589         19.8301      6.3153e-06         32735.1         5954.21         -3619.3      0.00414852         1.77904
      0.00413385         2907.92        -16499.1    -2.58881e-15         76.7159         19.6872     6.80063e-06         32958.9         5969.27        -3656.65       0.0568835         1.78213
       0.0042672         2912.86        -16605.1    -2.55921e-15         78.1237         19.6067     7.28125e-06         33171.1         5981.97           -3690       0.0747545         1.78533
      0.00440055         2916.57        -16705.6    -2.53414e-15         79.5417         19.5771     7.70345e-06         33372.1         5992.22        -3719.58       0.0545039         1.78831
       0.0045339         2918.95        -16800.7    -2.51113e-15          80.943          19.589     8.04461e-06         33562.1         5999.77        -3745.63       0.0760404         1.79086
      0.00466725         2920.12        -16890.9    -2.49118e-15         82.3101         19.6345     8.27801e-06         33742.5         6004.86        -3768.68       0.0230708         1.79279
       0.0048006         2920.33        -16977.1    -2.47346e-15         83.6322          19.707     8.38505e-06         33914.7         6007.92        -3789.49       0.0847976         1.79396
      0.00493395         2919.72        -17060.1    -2.45566e-15         84.9031          19.801     8.38577e-06         34080.6         6009.25        -3808.69        0.117839         1.79433
       0.0050673         2918.79        -17141.1    -2.43727e-15         86.1193         19.9118      8.2781e-06         34242.3         6009.81        -3827.16        0.137495         1.79391
      0.00520065         2917.96          -17221    -2.41869e-15         87.2791         20.0354     8.08334e-06           34402         6010.48        -3845.65        0.138268         1.79276
        0.005334         2917.42        -17300.5    -2.39972e-15         88.3821         20.1683     7.80912e-06         34560.7          6011.6        -3864.58        0.125464         1.79092
      0.00546735         2917.46        -17380.3      -2.379e-15         89.4287         20.3076     7.47068e-06         34720.1         6013.77        -3884.49        0.110765         1.78854
