            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          496842          623504    -1.30402e-12         523.843         -218.81     2.20842e-06    -1.24657e+06          994730         -385973       0.0415023         3.18435
       0.0002667         -156779         -205007     3.93067e-13         320.012        -107.439    -7.86523e-06          410227         -312918          119110       0.0763703         2.48882
      0.00040005        -13836.1        -20484.1      2.7802e-14          250.81        -78.3516     4.78431e-06         41125.1        -27170.7         6905.23       0.0970298         2.46849
       0.0005334        -357.738        -2238.85    -6.82915e-15         211.512        -64.3339     4.13654e-07         4606.37        -292.396        -4049.37       0.0692745         2.45331
      0.00066675         1077.36         82.2069    -1.11521e-14          185.24        -55.4549     8.80796e-08        -53.4241         2525.15        -5456.91      0.00712113         2.44918
       0.0008001          1481.9         1051.64    -1.31422e-14         165.973        -49.1359     1.94709e-07        -2005.04         3295.74        -6143.41       0.0323028         2.46197
      0.00093345         1721.84         1685.77    -1.46215e-14         151.023        -44.3379     1.00617e-07        -3282.86         3745.69        -6620.21       0.0910529         2.47373
       0.0010668         1891.22         2124.15    -1.57521e-14         138.974        -40.5396     1.34014e-07        -4167.27          4060.4        -6957.66        0.122538         2.47874
      0.00120015         2029.43         2456.02    -1.67453e-14             129        -37.4477    -5.07533e-09        -4837.14         4316.87         -7219.1        0.134137         2.47303
       0.0013335         2163.45         2744.87    -1.78062e-14         120.582        -34.8806     1.55216e-08        -5420.01         4568.08        -7454.63         0.10302         2.45316
      0.00146685          2289.8         2978.98    -1.88406e-14         113.371        -32.7143      1.4817e-07        -5892.63         4806.36        -7653.56        0.052081         2.41876
       0.0016002         2421.49         3220.49    -1.98111e-14         107.113        -30.8555    -6.30809e-10        -6379.31         5057.24        -7867.83       0.0617116         2.37299
      0.00173355         2533.79         3404.71      -2.056e-14         101.616        -29.2324    -1.30221e-08        -6750.98         5270.83        -8038.03        0.114437         2.32207
       0.0018669         2619.83         3524.84    -2.10981e-14         96.7331        -27.7928     7.62706e-08        -6994.16         5433.14        -8151.49       0.0512087         2.27078
      0.00200025         2683.55         3601.82     -2.1345e-14         92.3542        -26.5034     1.70624e-07        -7150.66         5551.83        -8221.48       0.0140007         2.22211
       0.0021336         2733.28          3661.6    -2.12592e-14         88.4027        -25.3452     1.59529e-07        -7272.55         5643.38        -8270.08        0.099657           2.177
      0.00226695          2769.9         3699.17    -2.08542e-14           84.83        -24.3054     1.04461e-07        -7349.79         5709.47        -8290.65       0.0609636         2.13505
       0.0024003          2803.1         3736.05    -2.02456e-14         81.6117        -23.3716     8.81031e-08        -7425.42         5769.43        -8305.29       0.0185431         2.09657
      0.00253365         2843.96         3799.79    -1.95158e-14         78.7502        -22.5304     9.18362e-08        -7554.56         5845.41        -8342.95      0.00334699         2.06126
        0.002667         2891.81         3877.11    -1.87773e-14         76.2754        -21.7703     1.63807e-07        -7710.74         5936.17        -8390.41       0.0752865         2.02907
      0.00280035         2949.43         3979.73    -1.81455e-14         74.2315        -21.0832     3.19587e-07        -7917.33          6047.3        -8462.62       0.0350424         2.00006
       0.0029337         3013.14         4096.06    -1.76102e-14         72.6534        -20.4679     6.36019e-07        -8151.25         6171.58        -8548.09       0.0507227         1.97409
      0.00306705         3079.18         4220.55    -1.71497e-14         71.5534        -19.9281     1.02404e-06        -8401.29         6301.46        -8640.23        0.077477         1.95141
