            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          487630         -616347     1.78806e-12         519.896         157.669     3.53515e-07     1.23238e+06          976301         -364619       0.0845831         3.38258
       0.0002667         -145810          182700    -4.61913e-13         324.687         91.0659    -1.27957e-08         -365583         -290971          112354         0.23641         2.80228
      0.00040005        -16020.4         15995.7    -6.23503e-14           255.2         69.3608    -2.55659e-07        -32130.2        -31530.6           14491        0.191286         2.64914
       0.0005334         -1222.9        -3903.46    -8.64785e-15         215.463         57.6576     1.11943e-08         7691.51        -2014.86         2436.65       0.0905849         2.53399
      0.00066675         450.921        -6468.27    -1.02989e-15         189.031         50.0326    -1.24925e-08         12836.5         1279.89         892.746        0.132084         2.43791
       0.0008001          749.25        -7222.03     2.74529e-16          169.79         44.6047    -3.59556e-08         14354.8         1838.08         406.909       0.0911846         2.35142
      0.00093345         860.059        -7712.79     8.16413e-16         154.951         40.5011    -8.06694e-09         15344.6         2030.01         83.4192       0.0404398         2.27066
       0.0010668         941.473        -8149.55     1.30976e-15         143.046         37.2583     9.56966e-10         16224.6         2169.03        -202.619       0.0898862         2.19529
      0.00120015         1012.51         -8547.5     1.76249e-15         133.217         34.6075     3.33577e-09         17025.8         2291.45        -457.188       0.0529863          2.1263
       0.0013335         1078.41        -8912.56       2.146e-15         124.923         32.3829    -2.92425e-09         17760.3         2406.66        -684.134       0.0680336         2.06398
      0.00146685         1138.64         -9242.2     2.47418e-15         117.801          30.477    -1.39476e-08         18423.4         2512.89        -883.191      0.00827935         2.00731
       0.0016002         1191.62        -9535.23     2.76122e-15         111.601         28.8171    -3.85245e-08         19012.8         2606.44        -1054.12       0.0949006          1.9558
      0.00173355         1237.75        -9794.89     3.00811e-15         106.142         27.3518    -6.53899e-08         19535.1         2687.78        -1200.17        0.108581         1.90837
       0.0018669         1276.69        -10022.5     3.20489e-15         101.289         26.0438    -9.87717e-08           19993         2755.95        -1323.05       0.0513743         1.86427
      0.00200025          1308.8        -10221.3     3.34448e-15         96.9416         24.8649    -1.23187e-07         20392.9         2811.48        -1425.84       0.0298163          1.8234
       0.0021336         1335.16        -10396.4     3.43761e-15         93.0233         23.7933    -1.27259e-07         20745.2         2856.37        -1512.57       0.0907255         1.78507
      0.00226695         1356.68        -10552.8     3.50627e-15         89.4758         22.8119    -8.78667e-08           21060         2892.31        -1586.94       0.0709648         1.74958
       0.0024003            1374        -10694.6     3.56036e-15         86.2571          21.907     3.82565e-09         21345.4         2920.51        -1651.83       0.0571031          1.7172
      0.00253365         1388.51        -10826.3     3.59667e-15         83.3429         21.0668     1.63861e-07         21610.4         2943.71        -1710.52       0.0560211         1.68839
        0.002667         1401.19        -10950.9     3.61612e-15         80.7302         20.2806     3.92692e-07         21861.3         2963.84        -1765.23       0.0578724         1.66379
      0.00280035         1412.64          -11070      3.6233e-15         78.4444         19.5378     6.91208e-07           22101         2982.17        -1816.92       0.0589984         1.64437
       0.0029337         1423.15        -11184.3     3.62515e-15         76.5406         18.8286     1.05489e-06         22330.9         2999.37        -1866.06       0.0605355         1.63063
      0.00306705         1432.82        -11294.2      3.6266e-15         75.0925         18.1484      1.4815e-06         22552.1         3015.82        -1912.89         0.04137         1.62243
       0.0032004         1441.83        -11400.1     3.62953e-15          74.163         17.5019     1.96542e-06         22765.2         3031.98        -1957.66       0.0803941         1.61883
      0.00333375         1450.23        -11502.4      3.6345e-15         73.7771         16.9025      2.4922e-06           22971         3048.01        -2000.56         0.10039         1.61818
       0.0034671          1458.2        -11601.8     3.64253e-15          73.917         16.3663     3.05543e-06         23170.8         3064.24        -2041.96       0.0458352         1.61882
      0.00360045         1465.92        -11698.7     3.65601e-15         74.5269         15.9058     3.64619e-06         23365.7          3080.9        -2082.24       0.0842552         1.61947
       0.0037338         1473.61        -11794.1     3.67355e-15         75.5177         15.5267     4.26399e-06         23557.2         3098.25        -2121.88       0.0995411         1.61962
