            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          860332          924912    -1.63951e-12          456.96        -284.662     1.89574e-06    -1.84926e+06     1.72158e+06          620793       0.0762902         3.20766
       0.0002667         -252919         -271584      5.3201e-13         284.532        -155.665    -2.05381e-06          543480         -505269         -188140       0.0683981         2.76577
      0.00040005        -25463.6        -18531.5     6.74774e-14         223.755        -117.002     2.10378e-06         37296.8        -50479.8        -19728.1        0.220267         2.75517
       0.0005334         545.208         10162.9      1.0222e-14          189.61        -97.1709     7.61723e-07        -20131.1         1469.49        -264.287        0.195248          2.6969
      0.00066675         3757.27         14066.8     1.93772e-15         166.994        -84.4782     5.31516e-07        -27964.8         7848.59         2392.83         0.22139         2.59491
       0.0008001         4646.61         15583.4    -3.45506e-16         150.479        -75.4722     3.46496e-07        -31015.8         9594.14         3519.01        0.147385         2.46162
      0.00093345         5208.35         16717.3    -1.39101e-15          137.69        -68.6567     3.55382e-07        -33297.3         10692.1         4378.11       0.0638484         2.32105
       0.0010668         5665.33         17722.3    -2.33778e-15         127.396        -63.2635     3.76521e-07        -35318.1         11585.5         5120.32       0.0221692         2.19284
      0.00120015         6088.92         18676.1    -3.38469e-15         118.877        -58.8496      4.1338e-07        -37234.4         12415.5         5806.68       0.0882712         2.08796
       0.0013335         6494.52         19586.5    -4.49592e-15         111.683        -55.1428     4.88793e-07        -39062.6         13212.4         6448.63        0.116081         2.01271
      0.00146685         6862.07         20423.4    -5.67096e-15         105.517        -51.9643     5.71882e-07        -40742.9         13935.2         7019.26        0.131763         1.96649
       0.0016002          7180.5         21171.8    -6.88161e-15         100.191        -49.1893     6.87929e-07        -42245.2         14561.4         7505.61        0.132516          1.9579
      0.00173355         7447.93         21828.4    -8.08628e-15          95.548        -46.7317     8.41697e-07        -43563.4         15086.9         7907.21         0.16647         2.00328
       0.0018669         7645.29         22372.5    -9.23025e-15         91.4299        -44.5401     1.02316e-06        -44655.9         15473.4         8206.51        0.158395         2.04378
      0.00200025         7784.15         22817.1    -1.02878e-14          87.735        -42.5774      1.2493e-06          -45549         15743.8         8420.01        0.115312         2.07054
       0.0021336          7861.3         23161.7     -1.1225e-14         84.4063        -40.8123      1.5124e-06        -46241.9         15891.4         8548.82       0.0514011          2.0834
      0.00226695         7874.15         23406.9    -1.20253e-14           81.41        -39.2166       1.806e-06        -46735.4         15911.1         8595.06       0.0685378         2.08536
       0.0024003         7846.29         23586.6     -1.2733e-14         78.7294        -37.7627     2.10153e-06        -47097.6         15850.1          8590.1       0.0639251         2.07945
      0.00253365         7796.03           23726    -1.33919e-14         76.3685        -36.4229     2.40825e-06        -47379.2         15744.8         8556.89       0.0647387         2.06776
        0.002667         7734.17           23842    -1.40183e-14         74.3476        -35.1716     2.70357e-06        -47613.8         15617.1         8510.78        0.014893          2.0517
      0.00280035          7662.4         23939.4    -1.46038e-14         72.6848        -33.9933     2.94965e-06        -47810.8         15470.2         8455.36       0.0719999         2.03328
       0.0029337         7592.85         24033.9    -1.51559e-14          71.373        -32.8849     3.13585e-06        -48002.1         15328.5         8404.89       0.0883757         2.03597
      0.00306705         7535.34         24140.6    -1.56956e-14         70.3789        -31.8507     3.22776e-06        -48217.5         15211.5         8371.63      0.00440457         2.03892
       0.0032004         7496.51         24269.1    -1.62365e-14         69.6619        -30.8962     3.25222e-06        -48476.5         15132.4         8363.26       0.0592921         2.04074
      0.00333375         7475.12         24418.2    -1.67643e-14         69.1938        -30.0264     3.26347e-06        -48776.4         15088.6         8377.99       0.0184196         2.04115
       0.0034671         7467.97         24583.2     -1.7266e-14         68.9639         -29.247     3.22586e-06        -49107.9         15073.9         8411.15       0.0985228         2.04036
      0.00360045          7472.2         24758.4     -1.7723e-14         68.9749        -28.5652     3.18002e-06        -49459.6         15082.3         8456.94        0.140619         2.03904
       0.0037338         7480.64         24934.8    -1.81247e-14         69.2299        -27.9876     3.03041e-06        -49813.6         15099.8         8506.47        0.172786         2.03767
      0.00386715         7487.82         25107.1    -1.84813e-14          69.719        -27.5165     2.84207e-06        -50159.2         15115.1         8553.85        0.163462         2.03609
       0.0040005          7491.3         25272.6    -1.88146e-14         70.4108        -27.1477     2.61402e-06          -50491         15123.4         8596.34        0.148158         2.03448
      0.00413385          7491.3         25430.3    -1.91405e-14         71.2565        -26.8704     2.32835e-06        -50806.8         15125.1         8632.94        0.123232         2.03283
       0.0042672         7487.93         25579.2    -1.94604e-14         72.2015        -26.6698     2.02189e-06        -51105.1         15120.3         8663.14       0.0637451         2.03129
      0.00440055          7480.2         25718.5    -1.97741e-14         73.1978        -26.5315     1.65494e-06        -51383.8         15106.8         8686.11       0.0807257         2.02978
       0.0045339         7468.92         25848.7    -2.00788e-14         74.2101        -26.4431     1.25745e-06        -51644.5         15086.2         8702.71        0.128724         2.02829
      0.00466725         7454.59         25971.1    -2.03705e-14         75.2147        -26.3949     8.22099e-07        -51889.5         15059.6         8714.08        0.149925         2.02668
       0.0048006         7438.12         26087.2    -2.06464e-14         76.1978        -26.3796      3.9288e-07        -52121.7         15028.7         8721.53        0.137527         2.02481
      0.00493395         7419.52         26197.7    -2.09013e-14         77.1514        -26.3915     -2.1074e-08        -52342.7         14993.3         8725.77         0.12389         2.02258
       0.0050673         7398.88         26303.1    -2.11327e-14         78.0717        -26.4262    -3.82713e-07        -52553.3         14953.9         8727.35         0.10851         2.01986
      0.00520065         7378.23         26406.1    -2.13434e-14         78.9571        -26.4804    -7.05499e-07        -52759.2         14914.3         8728.64       0.0904804         2.01667
        0.005334         7356.74         26506.1    -2.15354e-14          79.807        -26.5512    -9.80045e-07          -52959         14873.1         8729.18       0.0677235         2.01301
      0.00546735            7336           26605     -2.1718e-14         80.6215        -26.6356    -1.18433e-06        -53156.6         14833.2         8730.49       0.0149776         2.00892
       0.0056007         7316.46         26703.6    -2.18914e-14         81.4003        -26.7307    -1.32449e-06        -53353.7         14795.7         8733.21       0.0516854         2.00444
      0.00573405         7297.77         26802.2    -2.20622e-14         82.1434        -26.8337    -1.43764e-06        -53550.6         14759.8          8737.2       0.0271401         1.99961
       0.0058674          7281.1         26901.5    -2.22265e-14         82.8506         -26.942    -1.51868e-06        -53749.1         14727.9         8743.44       0.0732432         1.99454
      0.00600075          7265.1         27000.7    -2.23869e-14         83.5223        -27.0532    -1.51914e-06        -53947.3         14697.2         8750.66       0.0741181         1.98926
       0.0061341         7251.55         27101.4    -2.25439e-14         84.1594        -27.1657    -1.56287e-06        -54148.4         14671.4         8760.31       0.0194838         1.98379
      0.00626745         7238.03         27201.6    -2.26962e-14          84.763         -27.278    -1.49129e-06        -54348.7         14645.6         8770.34        0.079384         1.97816
       0.0064008         7225.74         27301.6    -2.28435e-14          85.335        -27.3894    -1.50347e-06        -54548.5         14622.2         8781.42        0.110647         1.97243
      0.00653415         7214.28         27401.9    -2.29867e-14         85.8772        -27.4994    -1.41287e-06        -54748.7         14600.4         8793.34        0.129842         1.96657
       0.0066675         7202.97         27501.2    -2.31257e-14         86.3917        -27.6076    -1.39805e-06        -54947.2         14578.8          8805.3        0.103196         1.96063
      0.00680085         7192.58         27599.9    -2.32546e-14         86.8802         -27.714    -1.34471e-06        -55144.4           14559         8817.89       0.0670055         1.95463
       0.0069342         7182.19         27698.4    -2.33777e-14         87.3448        -27.8183    -1.32584e-06        -55341.2         14539.1         8830.54      0.00240102         1.94857
      0.00706755         7172.02         27795.9    -2.34913e-14         87.7869        -27.9203    -1.36937e-06        -55535.9         14519.7         8843.33       0.0608333          1.9425
       0.0072009         7162.54         27892.5    -2.35916e-14          88.208        -28.0197    -1.37963e-06          -55729         14501.5         8856.31        0.098224         1.93637
      0.00733425         7152.79         27988.6    -2.36883e-14         88.6091        -28.1156    -1.51225e-06          -55921         14482.8         8869.15        0.121452         1.93024
       0.0074676         7142.82         28083.5    -2.37797e-14         88.9908        -28.2075    -1.59545e-06        -56110.6         14463.7         8881.82        0.100697         1.92405
      0.00760095         7133.55         28177.4    -2.38666e-14         89.3536        -28.2942    -1.80899e-06        -56298.2         14445.8         8894.63       0.0733024         1.91784
       0.0077343         7124.12         28270.5    -2.39577e-14         89.6978         -28.375    -2.00765e-06        -56484.3         14427.7         8907.26        0.027852         1.91161
      0.00786765         7114.87         28363.8    -2.40567e-14         90.0238        -28.4488    -2.28554e-06        -56670.7         14409.8         8920.43       0.0564301         1.90534
        0.008001         7105.99         28455.9    -2.41562e-14          90.332        -28.5151    -2.59146e-06        -56854.8         14392.7         8933.61       0.0894078         1.89902
      0.00813435         7097.23         28547.2     -2.4254e-14         90.6228        -28.5731    -2.92204e-06        -57037.4         14375.7         8946.82        0.113107         1.89267
       0.0082677         7088.54         28638.4    -2.43542e-14         90.8967        -28.6225    -3.30463e-06        -57219.5         14358.9          8960.2        0.132592         1.88628
      0.00840105         7079.93         28729.4    -2.44561e-14         91.1542        -28.6632    -3.68614e-06        -57401.5         14342.2         8974.07        0.149509         1.87987
       0.0085344         7071.88         28819.8    -2.45556e-14          91.396        -28.6951    -4.13037e-06        -57582.3         14326.6         8988.13        0.148553         1.87342
      0.00866775         7064.18         28909.8    -2.46531e-14         91.6229        -28.7182     -4.5421e-06        -57762.1         14311.6         9002.46        0.135176         1.86698
       0.0088011         7056.08         28998.9     -2.4751e-14         91.8356        -28.7328    -5.03271e-06        -57940.3         14295.9         9016.61        0.120321         1.86052
      0.00893445         7049.34         29089.4     -2.4852e-14         92.0348        -28.7391    -5.48508e-06        -58121.4         14282.8         9032.17        0.103337         1.85408
       0.0090678         7041.55         29177.8    -2.49479e-14         92.2212        -28.7375    -5.99185e-06        -58298.1         14267.6         9046.87       0.0829194         1.84766
      0.00920115         7034.78         29266.4    -2.50417e-14         92.3956        -28.7282    -6.46681e-06        -58475.3         14254.4         9062.23       0.0553327         1.84773
       0.0093345         7028.37         29354.6    -2.51335e-14         92.5586        -28.7115    -6.98461e-06        -58651.8         14241.9         9077.82       0.0274105         1.85508
      0.00946785         7021.56           29442    -2.52267e-14         92.7109         -28.688    -7.47788e-06        -58826.8         14228.6         9093.19       0.0676577         1.86236
       0.0096012          7015.4         29529.9    -2.53219e-14         92.8531        -28.6578    -8.00415e-06        -59002.5         14216.6         9109.16       0.0917233         1.86957
      0.00973455         7008.56         29615.7    -2.54137e-14         92.9858        -28.6215    -8.49631e-06        -59174.2         14203.1         9124.18        0.110718         1.87672
       0.0098679         7001.46         29700.4    -2.55033e-14         93.1096        -28.5794    -9.01919e-06        -59343.7         14189.2         9138.81        0.126942         1.88379
       0.0100013         6994.82         29784.9    -2.55918e-14         93.2249        -28.5317    -9.51259e-06        -59512.8         14176.2         9153.55        0.141353         1.89079
       0.0101346         6987.69           29868    -2.56784e-14         93.3325        -28.4788    -1.00276e-05        -59679.2         14162.1         9167.67        0.154461         1.89772
        0.010268         6980.82         29951.5    -2.57686e-14         93.4325         -28.421    -1.05128e-05        -59846.2         14148.6         9182.15        0.166574         1.90459
       0.0104013         6973.23           30033    -2.58585e-14         93.5258        -28.3586    -1.10088e-05        -60009.3         14133.6         9195.69        0.177894         1.91137
       0.0105347            6965         30112.8    -2.59499e-14         93.6125        -28.2918    -1.14869e-05        -60169.1         14117.3         9208.42        0.188566         1.91809
        0.010668         6956.94         30192.3    -2.60462e-14         93.6931        -28.2208    -1.19622e-05        -60328.2         14101.3         9221.15        0.198694         1.92473
       0.0108014         6949.09         30271.4    -2.61458e-14         93.7682        -28.1459    -1.24375e-05        -60486.5         14085.8         9233.96        0.208357         1.93129
       0.0109347         6941.01         30349.8    -2.62465e-14         93.8379        -28.0674    -1.28761e-05        -60643.5         14069.8         9246.58        0.217616         1.93778
       0.0110681         6933.27         30428.3    -2.63475e-14         93.9027        -27.9854    -1.33387e-05        -60800.7         14054.4         9259.53        0.226519         1.94419
       0.0112014         6924.79           30505     -2.6442e-14         93.9628        -27.9001    -1.37576e-05        -60954.3         14037.6         9271.63        0.235106         1.95053
       0.0113348         6916.16         30580.6    -2.65311e-14         94.0186        -27.8119    -1.41929e-05        -61105.7         14020.4         9283.35         0.24341         1.95679
       0.0114681         6907.66         30655.9    -2.66167e-14         94.0704        -27.7208    -1.45988e-05        -61256.4         14003.5         9295.11        0.241615         1.96298
       0.0116015         6899.27         30730.8    -2.67004e-14         94.1183         -27.627    -1.50042e-05        -61406.4         13986.8          9306.9        0.233736         1.96909
       0.0117348         6890.75         30804.9    -2.67823e-14         94.1628        -27.5308    -1.53972e-05        -61554.9         13969.9         9318.41        0.225558         1.97513
       0.0118682         6882.04         30878.5    -2.68642e-14         94.2039        -27.4322    -1.57745e-05        -61702.3         13952.5         9329.74        0.217048         1.98109
       0.0120015         6873.31         30951.4    -2.69467e-14         94.2419        -27.3315    -1.61418e-05        -61848.2         13935.2         9340.81        0.208168         1.98698
       0.0121349          6863.8         31022.5    -2.70253e-14          94.277        -27.2288    -1.64927e-05        -61990.6         13916.2         9351.01        0.198872         1.99279
       0.0122682         6854.03         31092.5     -2.7101e-14         94.3095        -27.1242    -1.68324e-05        -62130.7         13896.7          9360.7        0.189098         1.99853
