            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335      1.8909e+06         -895020      1.4243e-12         190.796         343.312    -3.72095e-06     1.78935e+06     3.78218e+06     -1.0428e+06        0.133457         3.23196
       0.0002667         -557785          261195    -4.03794e-13         150.925         175.909    -2.28253e-06         -522740    -1.11526e+06          313079        0.103341         2.65799
      0.00040005        -53838.7         13495.8    -4.42087e-14         124.211         129.106     1.95867e-06        -27249.8         -107429         31254.8       0.0178296         2.79602
       0.0005334         2378.66        -13423.2    -3.23329e-16         107.641         107.086    -4.21139e-07         26631.7         4971.79        -265.233        0.109928         2.89133
      0.00066675         9691.28        -17520.1     5.31938e-15         96.2931         93.5193    -1.50241e-07           34853           19575        -4797.26      0.00529058         2.92635
       0.0008001         12105.7        -19376.7     5.88193e-15         87.7295         84.0003    -1.21719e-07         38585.3         24386.9        -6777.52       0.0617463         2.90546
      0.00093345           13575          -20726     5.48824e-15         80.9442         76.7773      5.5392e-08         41298.3         27311.8        -8145.72       0.0450108         2.84801
       0.0010668         14739.8        -21902.4     4.59027e-15         75.3811         71.0036    -3.05898e-07         43662.7         29630.3        -9271.09        0.129806         2.77125
      0.00120015           15816          -23032     3.12383e-15         70.7235         66.2223      2.4899e-07         45931.4         31773.4        -10313.4          0.1242         2.69138
       0.0013335         16826.9        -24108.2      1.5556e-15         66.7491         62.1616     2.48476e-07         48092.1         33787.2        -11278.6       0.0645786         2.62109
      0.00146685         17679.5        -25060.4     4.14505e-16         63.3283         58.6576    -8.14277e-08         50003.4         35485.6        -12078.4      0.00468208         2.56627
       0.0016002         18368.8        -25877.3    -3.53586e-16         60.3843         55.6034    -4.09834e-07         51643.4         36858.2        -12705.7       0.0234539         2.53648
      0.00173355         18883.3        -26538.3    -6.65364e-16         57.8548         52.9374    -5.92757e-07         52970.6         37882.1        -13146.4        0.118935         2.53837
       0.0018669           19203        -27054.8    -4.24757e-16         55.6614         50.6049    -8.37964e-07         54008.3         38517.1        -13392.6       0.0084119         2.56361
      0.00200025         19408.6        -27472.6     1.97111e-16         53.7553         48.5437    -1.12729e-06           54848         38924.5        -13518.1        0.113936         2.59459
       0.0021336         19536.3        -27828.3     1.01131e-15         52.1343         46.6968    -1.38294e-06         55563.1         39176.8        -13569.6        0.148374         2.62178
      0.00226695           19644          -28163     1.91408e-15         50.8174          45.021    -1.61372e-06         56235.9         39389.6        -13605.4       0.0587485         2.64288
       0.0024003         19738.6        -28491.6     2.85572e-15         49.8171         43.4863    -1.77615e-06         56896.2         39576.8        -13638.3       0.0645641         2.65827
      0.00253365         19854.8        -28835.2     3.78021e-15         49.1214         42.0726    -1.84061e-06         57586.1         39807.7        -13698.3       0.0454407         2.66918
        0.002667         19990.2        -29186.6     4.57943e-15         48.6917         40.7688    -1.85849e-06         58291.6         40077.6        -13780.5       0.0222298           2.677
      0.00280035         20104.7        -29518.1     5.12119e-15         48.4722         39.5685    -1.81997e-06           58957         40306.4        -13847.7       0.0308395         2.68258
       0.0029337           20152        -29803.8     5.33824e-15         48.4079         38.4671    -1.80515e-06         59530.8           40401        -13858.7       0.0827846         2.68676
      0.00306705           20144        -30055.7      5.3219e-15         48.4544         37.4611    -2.08273e-06         60036.6           40385        -13823.6       0.0522182         2.68973
       0.0032004         20115.8        -30300.9     5.30397e-15         48.5833         36.5472    -2.03658e-06         60528.7         40328.9        -13774.2       0.0234082         2.69107
      0.00333375           20065        -30525.5      5.4235e-15         48.7788         35.7243    -1.87197e-06         60979.7         40227.6        -13703.4      0.00547342          2.6907
       0.0034671         19990.9        -30720.4     5.67369e-15         49.0296         34.9904    -1.74108e-06         61371.1           40080        -13608.7       0.0383729         2.68875
      0.00360045         19902.4        -30894.2     6.02399e-15          49.329         34.3412    -1.60358e-06         61719.9         39903.7        -13499.7        0.021047         2.68553
       0.0037338         19797.2        -31053.5     6.42519e-15         49.6742         33.7701    -1.51181e-06         62039.6         39693.9        -13378.9      0.00576226         2.68101
      0.00386715         19686.5        -31207.7     6.81903e-15         50.0618         33.2686    -1.37373e-06         62348.9         39473.3        -13258.2      0.00816221          2.6749
