            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335     2.12146e+06          681475    -1.25099e-12          28.614         -253.94     -2.2052e-06    -1.36244e+06     4.24297e+06    -1.12374e+06        0.113414         3.83292
       0.0002667         -632976         -216013     3.95954e-13           82.34         -128.55    -3.01582e-06          432283    -1.26578e+06          328397      0.00260195         2.96149
      0.00040005          -54787          -27748     3.16636e-14         76.5828        -90.6592    -2.13828e-07         55677.4         -109421           23334       0.0562729         3.57123
       0.0005334         7699.05        -6511.83    -1.45098e-14         67.8634         -71.964    -5.56661e-07         13167.6         15533.7        -10277.8       0.0490542         4.00979
      0.00066675         15838.5        -3895.15    -2.12438e-14         60.6836        -60.4419    -1.00674e-07         7911.14         31798.5          -14925       0.0124589         4.29778
       0.0008001         19118.5        -3101.74    -2.21973e-14         54.8045        -52.4806    -8.04312e-07         6308.37         38346.7        -17221.6       0.0559719         4.46084
      0.00093345         21894.9        -2585.93     -2.0737e-14         49.9774        -46.6111    -5.35677e-07          5265.1         43889.7        -19335.3       0.0277149         4.51817
       0.0010668         24466.1        -2178.68    -1.99207e-14         46.0228        -41.9183      -1.519e-07         4441.21         49024.2        -21355.3      0.00260653         4.50132
      0.00120015         26560.5        -1935.67    -1.95589e-14         42.7919        -37.9994     1.71157e-07         3947.32         53206.5        -23040.6      0.00674219         4.44759
       0.0013335         28251.1         -1849.1    -2.04463e-14         40.2534        -34.6164     7.06036e-07         3767.42         56582.7        -24415.8      0.00566996          4.4063
      0.00146685         29834.4        -1971.46    -2.11436e-14         38.4113        -31.7041     8.93437e-08         4006.25         59745.7        -25651.7       0.0110873         4.40836
       0.0016002         31276.8        -2119.89    -2.08515e-14         36.9208         -29.228     5.66487e-07         4298.17         62627.6        -26756.8      0.00678829         4.45158
      0.00173355         32460.3         -2313.1    -2.02403e-14         35.5767        -27.1238     8.08586e-07         4680.38           64992        -27643.9      0.00446372         4.51104
       0.0018669         33311.5        -2549.18    -1.97131e-14         34.2789        -25.3089     4.92857e-07         5148.92         66691.8        -28252.5       0.0282871         4.57449
      0.00200025         33862.2        -2770.63    -1.94891e-14         32.9844        -23.6969     6.14639e-07          5588.7         67790.6        -28610.5       0.0101454         4.63251
       0.0021336         34005.9        -3004.83    -1.92337e-14         31.7367        -22.2414     1.02964e-06          6054.1         68075.6        -28629.6      0.00566521          4.6813
      0.00226695         33810.4        -3314.12     -1.8758e-14         30.6742        -20.9584     1.83993e-06         6670.14         67682.7        -28348.2       0.0126286         4.71763
       0.0024003         33493.8        -3634.12    -1.87434e-14          29.915        -19.8359     2.25219e-06         7307.92           67048        -27949.6      0.00842492         4.73949
      0.00253365         33106.8        -3970.46    -1.93015e-14         29.4639        -18.8577     2.41373e-06         7978.66           66273        -27484.7      0.00343462          4.7486
        0.002667         32676.1        -4314.48      -2.015e-14         29.2719        -18.0147     2.63961e-06         8665.05         65411.2        -26990.6       0.0109167          4.7499
      0.00280035         32248.9        -4666.95    -2.10484e-14         29.2763        -17.3007     2.63074e-06         9368.58         64556.7        -26510.9      0.00783963          4.7469
       0.0029337         31937.5        -4985.02    -2.19081e-14         29.4192          -16.69     2.55629e-06         10003.5           63934        -26138.5      0.00434639          4.7407
      0.00306705           31770        -5227.67    -2.27159e-14         29.6528        -16.1591     2.27158e-06         10487.7         63599.4        -25899.2      0.00623148         4.73185
       0.0032004         31734.6        -5389.11    -2.35129e-14         29.9462        -15.6898     2.22878e-06         10809.7           63529        -25778.5      0.00668359         4.72069
      0.00333375         31780.9        -5491.13    -2.43789e-14         30.2774        -15.2681     2.48123e-06         11012.9         63622.3        -25727.5      0.00848013          4.7076
       0.0034671         31846.7        -5564.63    -2.53685e-14         30.6293        -14.8825     3.08741e-06         11159.1         63754.5        -25689.7        0.006293         4.69305
      0.00360045         31889.9        -5630.73     -2.6485e-14         30.9874         -14.524     3.95189e-06         11290.6         63841.7        -25629.5       0.0111825          4.6778
       0.0037338         31873.8        -5710.64    -2.76699e-14         31.3413        -14.1872     4.93907e-06         11449.8         63809.9        -25520.9      0.00893597         4.66217
      0.00386715         31786.8        -5814.91    -2.88562e-14         31.6853        -13.8713     6.00762e-06         11657.7         63636.7        -25360.4      0.00885071         4.64669
       0.0040005         31636.1        -5940.94    -2.99884e-14         32.0162        -13.5745     7.07579e-06         11909.2         63335.8        -25159.8       0.0089813         4.63155
      0.00413385         31418.7        -6094.46     -3.1023e-14         32.3324        -13.2963     8.20326e-06         12215.6         62901.9        -24916.4       0.0105803         4.61676
       0.0042672         31156.3        -6265.65    -3.19555e-14         32.6345         -13.034     9.33143e-06         12557.5         62377.5        -24646.1       0.0054446         4.60213
      0.00440055         30852.7        -6455.68    -3.27838e-14         32.9231        -12.7861     1.05496e-05         12937.1           61771        -24347.3      0.00957749         4.58799
