            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335          324588          316170     -3.5483e-13         581.406        -110.511    -4.55098e-07         -632118          650339         -188875       0.0910629         3.16627
       0.0002667         -103167         -106987     1.13131e-13         345.338        -54.2461    -7.63954e-07          214082         -205643         60851.7        0.132489         2.35731
      0.00040005        -9381.58        -9442.33     1.86233e-14         268.781         -39.802     3.24552e-07         18964.2        -18225.6         2826.27         0.17305         2.22167
       0.0005334        -598.766         -956.92     7.39405e-15         226.175        -32.7637     3.97779e-07          1979.4        -745.252        -2004.53        0.148499           2.254
      0.00066675         279.729         7.52116     6.75834e-15         197.952        -28.2732     1.04823e-07         41.5391         955.363        -2535.19       0.0634945         2.28048
       0.0008001         422.113         409.239     7.19121e-15         177.402        -25.0657     4.57124e-08         -768.34         1199.03        -2800.78       0.0515729         2.30224
      0.00093345         473.988         701.595      7.7131e-15         161.536        -22.6248     3.51336e-08        -1357.93         1271.05        -3007.12        0.143441         2.32315
       0.0010668         515.533         955.737     8.19131e-15           148.8        -20.6802     2.87196e-08        -1870.11         1328.66         -3189.2      0.00631681           2.346
      0.00120015         555.751         1182.89     8.61486e-15         138.283        -19.0802     2.46172e-08        -2327.57         1388.07        -3352.16      0.00714126          2.3715
       0.0013335         592.304         1367.14       8.948e-15         129.417        -17.7358     2.67439e-08        -2698.76         1443.43        -3482.11        0.122341         2.39621
      0.00146685         622.974         1511.17     9.22834e-15         121.817        -16.5922     3.18215e-08        -2989.11         1489.58        -3581.84       0.0798197         2.41867
       0.0016002         651.305         1644.57     9.45029e-15         115.216        -15.6074     3.36475e-08        -3257.88         1533.03        -3675.88      0.00530221         2.43792
      0.00173355         671.809         1723.68     9.61858e-15         109.416        -14.7487     4.63481e-08        -3417.81         1562.43        -3725.48        0.060472         2.45358
       0.0018669         691.672         1802.04     9.79423e-15         104.273        -13.9924     3.69093e-08        -3576.04         1591.88        -3776.95       0.0643665         2.46343
      0.00200025         709.436         1858.84     9.94001e-15         99.6758        -13.3213     6.79026e-08        -3690.99         1618.21        -3808.97       0.0643053         2.46665
       0.0021336          726.31         1915.74     1.00148e-14         95.5419        -12.7233     7.52534e-08        -3805.98         1643.69        -3842.04       0.0739341         2.46438
      0.00226695         743.209         1974.66     1.00131e-14         91.8128        -12.1886     8.12787e-08        -3924.93         1670.03        -3874.93       0.0627683         2.45802
       0.0024003         758.764         2030.01     9.91379e-15           88.45        -11.7062     8.47567e-08        -4036.59         1694.41        -3905.18      0.00792737         2.44947
      0.00253365          776.05         2093.19     9.71229e-15         85.4359        -11.2681     8.45105e-08        -4163.82         1722.95        -3939.83       0.0480993          2.4395
        0.002667         792.955         2156.32     9.42347e-15         82.7759        -10.8663     8.94058e-08        -4290.89         1751.44        -3973.35      0.00363622         2.42953
      0.00280035         809.405         2219.77     9.07126e-15         80.5037        -10.4961     9.46469e-08        -4418.56         1779.79        -4006.01       0.0556105         2.42142
       0.0029337         824.872          2281.7     8.66047e-15         78.6747        -10.1565     1.00071e-07         -4543.1         1807.07        -4035.46        0.106329         2.41462
      0.00306705         839.037         2339.32     8.19485e-15         77.3489        -9.85105     1.08784e-07        -4658.95         1832.75        -4060.04        0.104319         2.40864
       0.0032004         852.471         2397.92     7.70157e-15         76.5714        -9.58648     1.26189e-07         -4776.7         1858.06        -4084.32       0.0527778         2.40347
      0.00333375         865.407         2457.85     7.19439e-15         76.3604        -9.36831     1.45342e-07        -4896.99         1883.52        -4108.65       0.0162214         2.39905
       0.0034671         878.024         2518.07     6.67144e-15         76.6984        -9.19915     1.58061e-07        -5017.78         1909.42        -4132.36        0.132684         2.39494
      0.00360045          890.71         2579.13     6.13376e-15         77.5338        -9.08019     1.67777e-07        -5140.13         1936.47        -4156.25       0.0930899         2.39082
       0.0037338           903.7         2642.18     5.57778e-15         78.7914        -9.01333     1.63209e-07        -5266.37         1964.96        -4181.72        0.124351         2.38653
      0.00386715          917.36          2709.2     5.00555e-15         80.3858        -9.00209     1.59935e-07        -5400.43         1995.47        -4210.26        0.124064         2.38189
       0.0040005          931.23         2777.63     4.43169e-15         82.2313        -9.05039     1.35216e-07        -5537.17         2026.89        -4239.61        0.121145         2.37691
      0.00413385         944.902         2846.25     3.86662e-15         84.2495        -9.16004     1.07983e-07        -5674.18         2058.26        -4268.72       0.0656924         2.37148
       0.0042672         958.169         2915.08     3.32398e-15         86.3723        -9.32855       7.453e-08        -5811.47         2089.04        -4297.31       0.0294796         2.36581
      0.00440055         970.909         2984.15     2.81049e-15         88.5409        -9.54822     3.97255e-08        -5949.14         2118.85         -4325.4       0.0506994         2.35988
       0.0045339         983.087         3052.86     2.32972e-15         90.7043        -9.80683    -1.18269e-08        -6086.01         2147.53        -4352.71       0.0269074         2.35378
      0.00466725         994.658         3120.24     1.88128e-15         92.8202        -10.0901     -6.5083e-08        -6220.17          2174.9        -4378.59       0.0695306         2.34748
       0.0048006         1005.81         3186.17     1.46438e-15         94.8569        -10.3846    -1.19065e-07        -6351.41         2201.27        -4403.06       0.0934515         2.34105
      0.00493395         1016.76         3251.72     1.08017e-15         96.7937        -10.6797    -1.82643e-07        -6481.87         2227.05        -4427.02        0.111206          2.3345
       0.0050673         1027.66         3317.49     7.28101e-16         98.6194        -10.9681    -2.36668e-07        -6612.79         2252.48        -4451.12       0.0747241         2.32783
      0.00520065         1038.67         3383.84     4.12087e-16          100.33        -11.2454    -2.98764e-07        -6744.87         2277.91        -4475.67         0.10576         2.32104
        0.005334         1049.84         3450.85      1.3607e-16         101.926        -11.5094    -3.50657e-07        -6878.31         2303.45        -4500.71       0.0525528         2.31418
