            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335     1.61568e+06         -987588    -8.50514e-13         224.023         377.219     3.52355e-06     1.97442e+06      3.2318e+06          953017        0.127578         3.22898
       0.0002667         -484856          307370     2.40482e-13         175.749         189.209    -1.22337e-06         -615117         -969360         -276534       0.0855082         2.37453
      0.00040005        -46076.8         35002.2     7.17007e-14         143.268         134.863     6.56548e-07        -70273.7        -91866.2        -20105.1       0.0119822         2.09181
       0.0005334         2557.24         3938.57     5.80618e-14         121.925         108.695    -1.05555e-06        -8094.48         5358.13         9400.72        0.120021         2.45214
      0.00066675            8537        -314.293     5.37139e-14         107.021         92.5076    -5.76174e-07         443.644         17288.1         13354.7       0.0301463         2.72246
       0.0008001           10692        -1972.64     5.00832e-14         95.8021         81.2135    -2.27512e-07          3782.8         21575.6           15189       0.0798845         2.96201
      0.00093345         12395.4        -3193.96     4.69408e-14         86.9728         72.7402     4.14542e-07         6242.52           24965         16772.9        0.160779         3.13353
       0.0010668         14044.9        -4314.46     4.47201e-14         79.8258         66.0406    -2.40371e-07         8496.85         28249.4         18350.5       0.0839723         3.22919
      0.00120015         15327.8         -5153.3     4.20333e-14         73.9484         60.5097     5.47193e-07         10185.5         30803.5         19630.3       0.0134113         3.26432
       0.0013335         16425.2        -5791.17     3.61835e-14         69.0473         55.6789     2.71861e-07         11470.8         32988.9         20747.1       0.0245282         3.31523
      0.00146685         17522.2        -6428.21     2.67205e-14         64.9184         51.2526      7.4521e-07         12753.8         35174.4         21888.8       0.0414973         3.45153
       0.0016002         18265.2        -6771.34     1.64977e-14         61.3708         47.3762       8.223e-07           13448         36653.4         22672.5        0.101916         3.59909
      0.00173355         18704.1        -6836.48     6.23787e-15         58.2254         44.2682     1.40176e-06         13584.5         37524.7         23096.4       0.0796658         3.67102
       0.0018669         18901.4        -6729.08    -3.29157e-15           55.36         41.7732     1.28516e-06         13374.6         37913.4         23249.2       0.0517311         3.67844
      0.00200025         18882.4        -6469.26    -1.10751e-14         52.7394         39.7008     1.75106e-06         12859.1         37870.3         23154.9      0.00756913         3.64159
