            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
      0.00013335     1.25915e+06     1.02013e+06    -2.38977e-12         318.449        -383.255    -2.29949e-06     -2.0395e+06     2.51893e+06         -818052        0.235001          3.2198
       0.0002667         -383204         -322441     7.18408e-13         221.368        -189.923    -4.72917e-07          645261         -765965          240241         0.16415         2.42129
      0.00040005        -33835.4        -34607.4     8.64256e-14         176.659        -135.604     5.73799e-06           69487        -67318.4         15661.7       0.0950282         2.23821
       0.0005334         2389.36        -3278.27     1.07017e-14         149.508        -109.713     2.11603e-06         6775.69         5077.87        -8751.76        0.105023         2.49126
      0.00066675         6818.01         805.957    -4.20877e-16         130.981        -93.7536     1.63779e-06        -1424.34           13898        -11997.9       0.0872795         2.79535
       0.0008001         8354.05         2276.35    -5.72951e-15         117.171        -82.6571     1.30224e-06        -4387.25         16942.4        -13401.2       0.0519605         3.04694
      0.00093345         9439.21          3237.9     -1.0168e-14          106.35        -74.3741      4.1432e-07        -6327.11         19091.2        -14460.9       0.0546058         3.24739
       0.0010668         10471.4         4056.85    -1.46433e-14         97.5901        -67.8974     5.46836e-07        -7978.13         21138.3        -15466.7      0.00780909         3.39848
      0.00120015         11551.6         4848.94    -1.92673e-14         90.3087        -62.6137     1.20044e-07        -9572.63         23283.7        -16511.3        0.140968         3.51373
       0.0013335         12605.3         5575.96     -2.4513e-14         84.1284        -58.0928     3.11824e-07        -11035.6         25378.8        -17536.2       0.0542352         3.62381
      0.00146685         13710.1         6319.93    -3.00396e-14         78.8519        -54.0375     3.38283e-07        -12531.6         27577.5        -18633.7       0.0585441         3.76148
       0.0016002         14771.3         7024.63    -3.48072e-14         74.3101        -50.3727      3.4444e-07        -13948.5           29691        -19721.8       0.0412279         3.90396
      0.00173355         15450.5          7332.9    -3.80943e-14         70.3777        -47.1431     1.63606e-07        -14571.4         31041.3        -20385.9       0.0509523         4.01386
       0.0018669         15918.8         7369.18    -4.04149e-14         66.9624        -44.3343     9.87641e-08        -14649.4         31970.8        -20731.3      0.00489242         4.09176
      0.00200025         16311.7         7345.48    -4.17085e-14         63.9933         -41.914    -1.07539e-07        -14606.8         32750.6        -20973.5      0.00927803         4.13874
       0.0021336         16584.4         7276.99    -4.25339e-14         61.3813        -39.8321    -9.78849e-09        -14474.1         33290.9        -21105.9        0.050352         4.15569
      0.00226695         16729.5         7163.77    -4.34013e-14         59.0575        -38.0349     1.86919e-07        -14251.2         33576.6        -21119.5       0.0217391         4.14917
       0.0024003         16834.7            7089    -4.48931e-14         57.0027        -36.4645     3.39975e-07          -14105         33783.3        -21112.2       0.0233056         4.12927
      0.00253365         16887.4         7016.08    -4.71871e-14         55.2393        -35.0807     7.39687e-07        -13962.2         33885.4        -21068.7      0.00778721         4.10326
        0.002667         16933.7         6957.75    -5.01385e-14         53.7851        -33.8619     1.29912e-06        -13848.1         33975.2          -21037       0.0478552         4.07169
      0.00280035         16990.3         6913.23    -5.33313e-14         52.6293        -32.7848     1.89712e-06        -13761.4         34086.3        -21029.4         0.04904         4.03256
       0.0029337           17048         6869.05    -5.63805e-14         51.7456         -31.836     2.63161e-06          -13675           34200        -21030.9       0.0425889         3.98531
      0.00306705         17105.1         6827.93    -5.91459e-14         51.0937        -31.0056      3.4835e-06        -13594.5         34312.9        -21035.6       0.0102692         3.93196
       0.0032004         17138.5         6775.84    -6.16356e-14          50.629        -30.2843     4.72111e-06        -13491.7         34378.8        -21017.4        0.067829         3.87427
      0.00333375         17126.1         6695.43    -6.39998e-14         50.3144        -29.6655     6.01873e-06          -13332         34353.3        -20948.6       0.0275467         3.81445
       0.0034671         17075.9          6597.8    -6.64516e-14         50.1235        -29.1447     7.63528e-06        -13137.6         34252.4        -20837.1       0.0463424           3.754
      0.00360045         17008.8         6503.39     -6.9129e-14         50.0422        -28.7176     9.51832e-06        -12949.5           34118        -20709.8       0.0130945         3.69418
       0.0037338         16941.5         6427.98    -7.20105e-14         50.0629        -28.3784     1.15978e-05        -12799.1         33983.3        -20591.9      0.00861443         3.63628
      0.00386715         16883.3          6378.3    -7.50328e-14         50.1824        -28.1203     1.38808e-05        -12700.1         33866.9        -20495.9       0.0921465         3.58147
       0.0040005         16836.6         6354.34    -7.81496e-14          50.397        -27.9358     1.63688e-05        -12652.5         33773.9        -20423.3       0.0472401         3.53029
      0.00413385         16782.9         6331.14    -8.12129e-14         50.6992        -27.8177     1.90314e-05        -12606.3           33667        -20349.1       0.0404897         3.48289
       0.0042672         16716.8         6295.83    -8.41788e-14         51.0759        -27.7569     2.19774e-05        -12535.8         33535.6          -20264       0.0384993          3.4396
      0.00440055         16650.5         6259.52    -8.70067e-14         51.5124        -27.7441     2.51102e-05        -12463.2         33403.9        -20186.2       0.0729904         3.39982
       0.0045339         16590.9         6228.94    -8.96185e-14         51.9926        -27.7713     2.84498e-05        -12402.1         33285.8        -20124.5       0.0625544         3.36232
      0.00466725         16530.2         6196.27    -9.18847e-14         52.5012        -27.8304     3.18066e-05        -12336.7         33165.4        -20068.7       0.0467594         3.32655
       0.0048006         16457.7         6151.49    -9.37458e-14         53.0264        -27.9141     3.51653e-05        -12247.3         33021.7          -20003       0.0506428         3.29258
      0.00493395         16354.7         6074.84     -9.5137e-14         53.5591        -28.0173     3.85967e-05        -12093.9         32816.8          -19900       0.0381431         3.26002
       0.0050673         16213.3         5960.69    -9.60111e-14         54.0923        -28.1374     4.22151e-05        -11865.5         32535.4          -19748       0.0410145         3.22815
      0.00520065         16035.2         5810.49    -9.63886e-14         54.6211         -28.272     4.61087e-05          -11565         32180.2        -19545.2      0.00377012         3.19701
        0.005334         15832.9          5642.1    -9.63284e-14         55.1419        -28.4183     5.01724e-05        -11227.9         31776.8        -19308.2       0.0189247         3.16666
      0.00546735         15624.7         5475.79    -9.59055e-14         55.6521        -28.5743       5.437e-05        -10894.9         31361.2        -19058.1       0.0229191          3.1376
       0.0056007         15436.9         5343.24    -9.52354e-14         56.1502         -28.738     5.86304e-05        -10629.3         30986.5        -18828.7      0.00685362         3.10923
      0.00573405         15284.3         5260.98     -9.4458e-14          56.635        -28.9075     6.30348e-05        -10464.2         30682.1        -18639.9       0.0140237         3.08199
